dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
05/19/20,6,3,7,1,4,4,11,1,2,0,4,6,16,30,0,0,0,1,0,3,21,8,1,5,0,8,0,8,0,0,1,0,6,0,5,1,2,2,,,0,0,0,0,0,0
05/19/20,5,0,4,1,3,1,7,0,1,0,4,5,17,29,0,0,0,1,0,2,21,7,0,6,0,8,0,7,0,0,1,0,6,0,5,2,0,0,,,1,0,0,1,0,0
05/19/20,4,0,4,0,2,0,6,0,1,0,2,5,15,30,0,0,0,1,0,2,22,7,0,7,0,8,0,7,0,0,0,0,6,0,5,1,0,0,,,1,0,0,0,0,0
05/19/20,3,0,4,0,2,0,6,0,1,0,1,4,15,31,0,0,0,1,0,2,22,7,0,7,0,8,0,7,0,0,0,0,7,3,3,4,0,0,,,1,0,0,0,0,0
05/19/20,2,1,4,1,2,2,6,0,1,0,1,1,18,31,0,0,0,1,0,2,23,7,0,8,0,8,0,6,0,1,1,0,6,0,5,3,4,3,,,0,0,0,0,0,0
05/19/20,1,3,3,1,1,4,4,1,1,0,1,2,17,35,0,0,0,1,0,0,27,8,0,10,1,9,0,6,0,1,2,0,8,0,5,1,6,4,,,0,0,0,0,0,0
05/18/20,24,1,70,5,73,6,143,3,29,0,38,21,18,36,0,0,9,10,0,0,27,7,0,10,1,10,0,6,0,2,5,0,9,2,5,2,3,3,,,0,0,0,0,0,0
05/18/20,23,3,69,3,68,6,137,0,26,0,36,21,16,34,0,0,8,10,0,0,26,7,0,9,0,10,0,4,0,2,1,0,8,2,3,8,0,0,,,0,0,0,0,0,0
05/18/20,22,2,66,1,65,3,131,2,26,0,34,18,17,35,0,0,6,10,0,0,29,8,0,10,0,11,0,4,0,2,3,0,6,1,4,5,4,0,,,0,0,0,0,0,0
05/18/20,21,2,64,0,64,2,128,1,24,0,33,15,19,40,0,0,6,10,1,0,30,9,0,10,0,11,0,5,1,4,5,0,10,0,8,4,8,3,,,1,0,1,0,0,0
05/18/20,20,3,62,6,64,9,126,1,23,1,29,15,15,43,0,0,6,9,1,0,33,10,1,10,0,13,0,2,1,4,4,0,10,0,7,6,9,4,,,2,0,1,0,0,0
05/18/20,19,2,59,7,58,9,117,1,22,0,27,16,12,43,0,0,5,6,1,0,32,10,0,10,0,12,0,4,1,2,3,0,11,0,7,4,6,4,,,1,0,1,0,0,0
05/18/20,18,4,57,3,51,7,108,1,21,0,25,13,13,47,0,0,5,6,1,1,35,11,1,11,0,13,0,4,1,1,2,0,11,1,4,6,3,3,,,1,0,0,0,0,0
05/18/20,17,5,53,3,48,8,101,2,20,0,23,13,13,43,0,0,3,6,1,2,32,10,0,10,0,12,0,2,1,1,1,0,8,1,4,5,2,1,,,0,0,0,0,1,1
05/18/20,16,4,48,2,45,6,93,2,18,0,23,13,14,45,0,0,3,6,1,2,34,9,1,13,0,12,2,0,0,0,1,0,8,1,3,7,5,2,,,0,0,0,0,1,1
05/18/20,15,8,44,7,43,15,87,4,16,1,22,12,15,46,0,0,3,5,0,2,32,10,0,11,1,11,2,0,0,0,2,0,10,2,3,6,5,3,,,1,0,0,0,2,1
05/18/20,14,4,36,3,36,7,72,1,12,0,18,9,13,37,0,0,1,5,0,0,28,12,1,10,0,6,0,3,0,1,1,0,7,2,2,4,8,4,,,1,0,0,0,2,0
05/18/20,13,3,32,8,33,11,65,0,11,0,17,9,13,41,0,0,1,4,0,1,32,13,2,11,1,8,0,5,0,1,1,0,6,0,2,7,11,5,,,1,0,1,0,2,0
05/18/20,12,5,29,6,25,11,54,2,11,0,15,7,13,40,0,0,1,1,0,4,29,10,2,11,0,8,2,5,0,3,0,0,5,0,2,3,10,6,,,0,0,0,0,2,0
05/18/20,11,4,24,7,19,11,43,2,9,1,13,7,11,35,0,0,0,1,0,2,25,8,1,11,0,6,0,5,0,1,0,0,5,0,2,2,5,4,,,0,0,0,0,3,0
05/18/20,10,7,20,6,12,13,32,1,7,0,13,7,11,35,0,0,0,0,0,1,25,10,1,10,0,5,0,3,0,0,0,0,6,3,2,0,3,1,,,0,0,0,0,3,0
05/18/20,9,3,13,2,6,5,19,2,6,0,10,8,7,30,0,0,0,0,0,0,23,8,1,9,0,6,0,8,0,0,0,0,4,0,3,0,1,1,,,0,0,0,0,3,0
05/18/20,8,2,10,1,4,3,14,1,4,0,9,5,9,28,0,0,0,0,0,0,22,6,0,8,0,8,0,7,0,0,0,0,4,1,3,0,1,1,,,0,0,0,0,2,0
05/18/20,7,2,8,1,3,3,11,0,3,0,9,5,9,29,0,0,0,0,0,0,22,6,0,8,0,8,0,5,0,0,0,0,5,0,3,2,0,0,,,0,0,0,0,2,0
05/18/20,6,0,6,1,2,1,8,0,3,0,7,6,6,30,0,0,0,0,0,0,23,5,0,8,0,10,0,3,0,0,0,0,5,0,3,2,0,0,,,0,0,0,0,2,0
05/18/20,5,0,6,0,1,0,7,0,3,0,6,5,6,31,0,0,0,0,0,0,24,6,0,8,0,10,1,3,0,1,1,0,5,0,3,2,0,0,,,0,0,0,0,2,0
05/18/20,4,1,6,0,1,1,7,1,3,0,5,4,6,34,0,0,0,0,0,0,23,6,0,8,0,9,1,3,0,1,1,0,9,0,3,5,0,0,,,0,0,0,0,2,0
05/18/20,3,0,5,0,1,0,6,0,2,0,4,4,4,41,0,0,0,0,0,1,26,8,0,9,0,9,0,2,0,0,0,0,12,3,4,3,1,0,,,0,0,0,0,2,0
05/18/20,2,2,5,0,1,2,6,0,2,0,2,3,3,38,0,0,0,0,0,1,27,9,0,9,0,9,0,4,0,0,0,0,8,0,4,2,5,4,,,0,0,0,0,2,0
05/18/20,1,3,3,1,1,4,4,2,2,0,2,3,3,41,0,0,0,0,0,1,30,11,0,9,1,10,1,3,0,1,1,0,9,0,5,0,3,3,,,1,0,4,0,1,0
05/17/20,24,4,86,0,31,4,117,3,31,0,27,33,4,37,0,0,2,9,0,1,27,10,0,8,0,9,0,2,0,0,0,0,8,4,3,2,2,2,,,2,0,4,2,1,0
05/17/20,23,4,82,1,31,5,113,2,28,0,26,30,6,43,0,0,2,9,0,2,30,11,1,9,0,10,0,3,0,1,0,0,9,3,2,4,2,2,,,1,0,0,0,2,0
05/17/20,22,9,78,2,30,11,108,2,26,2,24,29,7,43,1,1,1,9,0,3,28,12,2,9,1,7,0,3,1,0,0,0,8,1,2,4,2,2,,,1,0,0,0,3,1
05/17/20,21,5,69,1,28,6,97,3,24,0,23,27,8,39,0,0,1,8,0,1,27,11,1,8,1,8,1,5,1,0,0,0,9,1,2,5,2,1,,,1,0,0,0,2,1
05/17/20,20,5,64,4,27,9,91,3,21,1,22,24,9,39,0,0,1,6,0,2,28,12,1,7,0,9,0,4,2,0,0,0,8,1,2,6,3,0,,,1,0,0,0,1,1
05/17/20,19,4,59,2,23,6,82,3,18,0,21,24,9,36,0,0,1,6,0,3,26,11,1,7,0,8,0,4,2,0,0,0,6,1,2,3,2,0,,,1,1,0,0,1,1
05/17/20,18,1,55,1,21,2,76,0,15,0,19,20,11,39,0,0,1,6,0,2,26,10,0,6,1,10,0,5,2,0,0,0,10,1,2,7,2,1,,,0,1,0,0,1,1
05/17/20,17,6,54,0,20,6,74,2,15,0,19,19,12,40,0,0,1,5,1,2,26,10,2,5,0,11,0,5,2,0,0,0,10,3,2,4,2,0,,,0,1,0,0,2,2
05/17/20,16,3,48,2,20,5,68,1,13,1,17,18,12,38,0,0,1,4,1,2,24,8,1,8,1,8,0,3,2,0,0,0,10,5,2,3,2,2,,,0,1,0,1,2,2
05/17/20,15,6,45,2,18,8,63,1,12,1,17,18,12,44,0,0,1,4,0,2,27,8,0,8,0,11,0,2,1,1,2,0,13,3,2,6,3,2,,,0,1,0,1,2,2
05/17/20,14,6,39,1,16,7,55,0,11,0,16,15,14,45,0,0,1,3,0,2,25,7,1,7,0,11,0,1,1,1,2,0,16,3,2,11,5,4,,,0,1,1,1,2,2
05/17/20,13,10,33,1,15,11,48,4,11,0,14,14,13,36,0,0,1,2,0,2,24,7,1,7,0,10,0,3,1,1,1,0,8,1,2,7,8,6,,,1,0,0,0,2,2
05/17/20,12,6,23,4,14,10,37,2,7,0,12,12,13,38,0,0,1,1,0,2,27,6,0,11,0,10,0,6,1,0,0,0,8,0,3,4,5,4,,,1,0,0,0,1,1
05/17/20,11,5,17,2,10,7,27,2,5,0,12,10,15,36,0,0,1,1,0,2,27,7,0,10,0,10,0,6,0,1,1,0,6,0,2,1,2,2,,,1,0,0,0,1,1
05/17/20,10,5,12,2,8,7,20,0,3,0,10,10,13,31,0,0,1,0,0,1,25,8,0,9,0,8,0,9,0,1,1,0,4,1,1,0,1,1,,,0,0,0,0,1,1
05/17/20,9,1,7,0,6,1,13,0,3,1,10,9,14,28,0,0,1,0,0,2,23,6,0,10,0,7,0,9,1,1,2,0,2,0,1,0,1,1,,,0,0,0,0,1,1
05/17/20,8,0,6,2,6,2,12,0,3,0,9,9,13,28,0,0,0,0,0,2,23,6,0,10,0,7,0,5,1,1,2,0,2,2,0,0,0,0,,,0,0,0,0,1,1
05/17/20,7,1,6,0,4,1,10,0,3,0,8,9,12,26,0,0,0,0,0,2,23,6,0,10,0,7,0,4,0,1,2,0,0,0,0,0,1,1,,,0,0,0,0,1,1
05/17/20,6,0,5,0,4,0,9,0,3,0,8,8,13,30,0,0,0,0,0,2,27,9,0,10,0,8,0,4,0,2,3,0,0,0,0,0,0,0,,,0,0,0,0,1,1
05/17/20,5,0,5,0,4,0,9,0,3,0,7,8,12,33,0,0,0,0,0,2,30,10,0,12,0,8,1,3,0,1,2,0,0,0,0,0,0,0,,,0,0,0,0,1,1
05/17/20,4,1,5,1,4,2,9,2,3,0,6,6,13,33,0,0,0,0,0,2,30,11,0,12,0,7,0,3,0,2,1,0,0,0,0,0,0,0,,,0,0,0,0,1,1
05/17/20,3,0,4,3,3,3,7,0,1,0,4,6,11,36,0,0,0,0,0,4,29,11,0,12,0,6,0,4,0,1,1,0,2,0,1,1,2,2,,,1,0,0,0,1,1
05/17/20,2,2,4,0,0,2,4,1,1,0,3,4,12,36,0,0,0,0,0,3,30,12,0,12,0,6,0,4,0,3,1,0,2,0,1,2,0,0,,,1,0,0,0,1,1
05/17/20,1,2,2,0,0,2,2,0,0,0,1,2,12,38,0,0,0,0,0,3,32,12,0,13,1,7,0,0,1,3,1,0,2,0,1,1,0,0,,,1,0,0,1,1,1
05/16/20,24,1,83,0,37,1,120,0,28,0,28,23,13,39,0,0,1,7,0,2,33,14,1,12,1,7,0,0,1,1,3,0,3,0,1,2,0,0,,,1,0,0,2,1,1
05/16/20,23,3,82,0,37,3,119,3,28,0,26,22,12,39,0,0,1,7,0,2,31,12,0,12,1,7,0,1,2,2,4,0,5,0,1,6,0,0,,,0,0,0,0,1,1
05/16/20,22,1,79,1,37,2,116,0,25,0,24,21,11,47,0,0,1,6,0,4,30,9,0,12,0,9,0,1,3,1,5,0,12,0,2,5,1,1,,,1,0,1,0,1,1
05/16/20,21,6,78,1,36,7,114,4,25,1,24,20,12,48,0,0,1,6,0,4,30,9,1,12,2,9,0,1,1,0,3,0,13,0,2,6,0,0,,,2,0,1,1,1,1
05/16/20,20,2,72,1,35,3,107,0,21,0,23,19,12,48,0,0,1,6,0,5,28,9,1,10,0,9,0,2,1,0,2,0,14,2,1,9,2,0,,,1,0,0,1,1,1
05/16/20,19,8,70,2,34,10,104,2,21,0,22,19,11,50,0,0,1,6,0,5,30,9,1,10,1,11,0,1,1,0,2,0,14,5,2,7,4,1,,,2,0,0,1,1,1
05/16/20,18,4,62,3,32,7,94,4,19,1,20,17,11,47,0,0,1,5,0,5,29,10,2,10,0,9,0,1,1,0,2,0,12,1,2,8,2,0,,,2,0,0,1,1,1
05/16/20,17,4,58,1,29,5,87,2,15,0,18,15,11,47,0,0,1,5,0,4,27,11,1,9,1,7,0,3,1,0,2,0,15,9,3,5,3,3,,,2,0,0,0,1,0
05/16/20,16,8,54,2,28,10,82,2,13,0,15,14,9,46,0,0,1,5,0,4,25,10,1,8,0,7,0,2,0,0,1,0,15,6,4,9,4,4,,,1,0,0,1,2,0
05/16/20,15,4,46,2,26,6,72,1,11,0,11,13,6,43,0,0,1,4,0,4,23,9,0,6,0,8,1,2,0,0,1,0,14,3,6,8,6,3,,,0,0,0,1,2,0
05/16/20,14,9,42,3,24,12,66,2,10,0,11,11,8,42,0,0,1,2,0,4,21,9,1,5,1,7,0,2,0,1,0,0,15,3,6,9,3,0,,,0,0,0,0,2,0
05/16/20,13,4,33,5,21,9,54,3,8,0,11,11,8,34,0,0,1,2,0,4,19,7,1,4,0,8,1,2,0,1,0,0,11,0,5,7,5,3,,,0,0,0,0,0,0
05/16/20,12,7,29,4,16,11,45,1,5,1,11,7,13,37,0,0,1,1,0,4,18,7,1,3,0,8,0,2,0,1,0,0,14,4,5,5,2,1,,,0,0,0,0,1,1
05/16/20,11,2,22,0,12,2,34,1,4,0,9,7,11,33,0,0,0,1,0,3,18,7,0,3,0,8,0,4,0,1,0,0,11,1,4,5,3,1,,,1,0,0,0,1,1
05/16/20,10,3,20,1,12,4,32,0,3,0,9,6,12,36,0,0,0,0,0,4,20,6,0,4,0,10,0,4,0,1,0,0,11,2,3,5,4,2,,,1,0,0,0,1,1
05/16/20,9,2,17,4,11,6,28,0,3,0,9,6,12,32,0,0,0,0,0,4,19,6,0,6,0,7,0,5,0,0,0,0,8,1,3,3,4,3,,,1,0,0,0,1,1
05/16/20,8,6,15,2,7,8,22,2,3,0,9,6,12,27,0,0,0,0,0,4,19,6,1,6,0,7,1,5,1,0,0,0,3,0,3,0,5,5,,,1,0,0,0,1,1
05/16/20,7,4,9,1,5,5,14,1,1,0,9,6,12,24,0,0,0,0,0,4,16,5,0,5,0,6,0,5,1,0,0,0,3,0,3,0,0,0,,,1,0,0,0,1,1
05/16/20,6,0,5,1,4,1,9,0,0,0,7,5,12,23,0,0,0,0,0,3,16,4,0,7,0,5,0,5,1,0,0,0,3,0,3,0,0,0,,,2,0,0,0,1,1
05/16/20,5,2,5,1,3,3,8,0,0,0,5,4,11,22,0,0,0,0,0,4,15,4,0,8,0,3,0,6,1,0,0,0,2,0,2,0,1,1,,,2,0,0,0,1,1
05/16/20,4,2,3,0,2,2,5,0,0,0,5,3,12,23,0,0,0,0,0,3,16,4,0,9,0,3,0,3,1,0,1,0,3,0,2,1,1,1,,,0,0,0,0,1,1
05/16/20,3,0,1,0,2,0,3,0,0,0,4,3,11,27,0,0,0,0,0,3,18,6,0,9,0,3,0,3,1,0,1,0,5,0,4,1,0,0,,,0,0,0,0,1,1
05/16/20,2,0,1,1,2,1,3,0,0,0,3,3,10,31,0,0,0,0,0,2,23,10,0,10,0,3,0,2,1,0,1,0,5,0,4,2,1,1,,,0,0,0,0,1,1
05/16/20,1,1,1,1,1,2,2,0,0,0,3,0,13,35,0,0,0,0,0,2,25,11,0,10,0,4,0,2,1,0,1,0,7,2,4,0,2,1,,,0,0,0,0,1,1
05/15/20,24,4,87,1,44,5,131,0,30,0,36,30,10,39,0,0,1,15,0,3,29,12,0,12,0,5,0,2,2,4,1,0,6,3,3,0,1,1,,,0,0,0,0,1,1
05/15/20,23,3,83,0,43,3,126,0,30,0,34,29,9,40,0,0,1,14,0,3,31,12,0,12,1,7,0,1,1,5,3,0,5,0,2,2,0,0,,,0,0,0,1,1,1
05/15/20,22,3,80,3,43,6,123,0,30,0,29,26,7,43,0,0,1,12,0,3,33,12,2,13,0,8,0,1,1,3,7,0,5,1,1,4,1,0,,,1,0,2,1,2,1
05/15/20,21,3,77,2,40,5,117,0,30,1,28,25,7,46,0,0,1,11,0,2,33,10,1,13,1,10,0,2,0,3,8,0,9,1,3,4,1,0,,,0,0,2,1,2,1
05/15/20,20,10,74,2,38,12,112,5,30,0,28,22,10,43,0,0,1,9,0,2,32,11,0,13,1,8,0,2,0,2,4,0,6,0,2,8,2,1,,,0,0,2,0,3,1
05/15/20,19,3,64,1,36,4,100,0,25,0,26,22,8,36,0,0,1,9,0,2,29,10,0,12,0,7,0,3,0,2,6,0,3,0,0,7,2,1,,,0,0,0,0,2,1
05/15/20,18,6,61,5,35,11,96,5,25,0,24,21,7,39,0,0,1,8,0,2,32,12,2,12,2,8,0,4,0,3,6,0,3,0,0,5,3,2,,,0,0,0,0,2,1
05/15/20,17,2,55,1,30,3,85,0,20,0,23,19,8,41,0,0,1,5,0,2,31,12,1,11,1,8,0,2,0,1,1,0,6,0,1,9,0,0,,,1,0,0,0,2,1
05/15/20,16,1,53,5,29,6,82,1,20,0,20,17,7,44,0,0,1,5,0,2,32,11,0,12,0,9,0,2,0,1,2,0,8,0,2,8,5,3,,,1,0,0,0,2,1
05/15/20,15,5,52,2,24,7,76,3,19,0,19,14,8,48,0,0,1,5,0,2,34,10,0,13,0,11,0,5,1,0,1,0,10,0,3,7,2,1,,,1,0,0,0,2,1
05/15/20,14,4,47,1,22,5,69,0,16,1,19,9,13,51,0,0,1,4,0,3,37,11,1,13,1,13,0,4,1,3,1,0,9,0,3,6,3,1,,,1,0,0,0,2,1
05/15/20,13,7,43,6,21,13,64,2,16,0,19,10,13,48,0,0,1,3,0,3,34,10,0,12,1,12,0,4,1,3,1,0,9,0,2,7,4,2,,,2,0,0,0,2,1
05/15/20,12,11,36,1,15,12,51,4,14,0,14,10,8,43,0,0,1,3,0,2,33,11,0,10,2,12,1,3,0,2,0,0,6,1,1,5,2,2,,,0,0,0,0,2,0
05/15/20,11,7,25,5,14,12,39,2,10,1,13,8,9,37,0,0,1,2,0,2,30,10,1,9,1,11,0,4,0,1,0,0,3,0,0,1,5,3,,,0,0,0,0,2,0
05/15/20,10,7,18,1,9,8,27,0,8,0,10,8,6,31,0,0,1,2,0,2,27,9,1,7,0,11,0,5,0,1,0,0,0,0,0,5,2,2,,,0,0,0,0,2,0
05/15/20,9,3,11,4,8,7,19,3,8,1,9,5,8,28,0,0,1,2,0,1,24,8,1,10,0,6,0,7,0,1,0,0,1,0,0,2,3,0,,,0,0,0,0,2,0
05/15/20,8,1,8,2,4,3,12,1,5,0,8,5,8,24,0,0,0,2,0,2,20,7,1,7,0,6,0,4,0,0,0,0,1,0,0,1,1,1,,,1,0,1,0,1,0
05/15/20,7,1,7,1,2,2,9,0,4,0,7,4,8,26,0,0,0,2,0,2,21,8,0,7,0,6,0,7,0,1,0,0,2,0,1,1,0,0,,,1,0,1,0,1,0
05/15/20,6,2,6,0,1,2,7,1,4,0,6,5,7,26,0,0,0,2,0,2,22,8,0,8,0,6,0,6,0,1,0,0,1,0,1,0,0,0,,,1,0,1,0,1,0
05/15/20,5,2,4,0,1,2,5,2,3,0,6,5,7,27,0,0,0,2,0,2,23,9,1,8,0,6,0,6,0,1,0,0,2,0,1,1,0,0,,,1,0,1,0,0,0
05/15/20,4,0,2,1,1,1,3,0,1,0,5,5,6,26,0,0,0,2,0,2,22,8,0,8,0,6,0,8,0,1,0,0,2,0,1,1,1,0,,,1,0,1,0,0,0
05/15/20,3,1,2,0,0,1,2,0,1,0,5,5,6,26,0,0,0,2,0,3,21,7,0,8,0,6,0,6,0,2,0,0,2,0,1,1,0,0,,,1,0,1,0,0,0
05/15/20,2,0,1,0,0,0,1,0,1,0,3,2,7,30,0,0,0,2,0,3,23,7,0,9,0,7,0,6,0,1,3,0,4,0,2,2,0,0,,,1,0,1,0,0,0
05/15/20,1,1,1,0,0,1,1,1,1,0,2,1,7,34,0,0,0,0,0,4,26,9,0,10,0,7,0,4,0,4,1,0,4,0,2,2,0,0,,,1,0,0,0,0,0
05/14/20,24,3,110,1,48,4,158,1,26,0,29,27,5,38,0,0,9,11,0,4,29,10,0,11,0,8,0,3,0,5,1,0,5,1,1,3,2,2,,,2,0,0,0,0,0
05/14/20,23,2,107,3,47,5,154,0,25,0,28,26,5,39,0,0,9,10,0,3,32,10,1,12,0,10,1,2,0,3,1,0,4,1,1,2,5,1,,,0,0,0,0,0,0
05/14/20,22,4,105,0,44,4,149,1,25,0,24,22,5,45,0,0,9,9,0,4,33,13,3,13,0,7,0,6,0,4,0,0,8,1,2,5,6,3,,,0,0,0,0,0,0
05/14/20,21,3,101,1,44,4,145,1,24,0,22,21,4,45,0,0,9,9,0,2,30,11,1,15,0,4,0,5,0,3,0,0,12,4,3,2,9,8,,,0,0,0,0,1,1
05/14/20,20,5,98,2,43,7,141,1,23,1,20,19,4,46,0,0,9,7,0,2,32,11,0,15,1,6,0,2,0,5,0,0,11,3,3,4,12,11,,,0,0,0,1,1,1
05/14/20,19,3,93,6,41,9,134,1,22,0,18,18,3,50,0,0,8,5,0,3,31,13,0,13,1,5,0,2,0,2,1,0,15,5,1,7,11,9,,,0,0,0,1,1,1
05/14/20,18,4,90,5,35,9,125,1,21,0,18,14,7,53,0,0,7,5,0,4,32,14,1,13,0,5,0,3,0,1,0,0,15,5,1,9,6,5,,,1,0,0,1,2,1
05/14/20,17,6,86,5,30,11,116,3,20,1,19,13,9,58,0,0,7,4,0,4,33,14,1,13,2,6,0,2,0,1,0,0,19,6,2,11,6,3,,,0,0,0,1,2,1
05/14/20,16,9,80,5,25,14,105,1,17,1,16,12,7,56,0,0,7,4,0,4,30,12,3,10,0,8,3,3,0,0,0,0,19,9,3,9,5,5,,,1,0,0,0,3,1
05/14/20,15,17,71,3,20,20,91,1,16,0,15,11,7,50,0,0,7,4,0,4,28,11,5,12,3,5,1,1,0,1,1,0,16,6,4,6,3,3,,,2,0,0,1,2,0
05/14/20,14,10,54,2,17,12,71,0,15,0,13,8,9,46,0,0,7,4,0,3,25,6,0,12,1,7,0,3,0,2,2,0,16,7,3,7,3,2,,,1,0,0,1,2,1
05/14/20,13,6,44,4,15,10,59,0,15,0,9,6,7,41,0,0,5,3,0,3,27,8,1,12,2,7,0,5,0,1,1,0,10,4,0,4,1,0,,,1,0,0,0,1,1
05/14/20,12,11,38,5,11,16,49,2,15,0,7,5,6,37,0,0,4,2,0,3,25,8,2,10,0,7,0,4,0,1,0,0,7,3,1,1,1,1,,,1,0,0,0,2,1
05/14/20,11,5,27,0,6,5,33,2,13,1,7,5,6,27,0,0,2,1,0,2,20,6,0,7,0,7,0,5,0,1,0,0,3,0,1,2,0,0,,,1,0,0,0,2,1
05/14/20,10,3,22,2,6,5,28,2,11,0,6,5,6,25,0,0,1,1,0,3,18,4,0,7,0,7,0,7,0,1,0,0,2,0,1,3,0,0,,,1,0,0,0,2,1
05/14/20,9,0,19,1,4,1,23,0,9,0,6,4,7,26,0,0,0,1,0,4,17,6,0,5,0,6,0,7,0,0,0,0,3,0,1,0,1,1,,,1,0,0,0,2,1
05/14/20,8,4,19,1,3,5,22,2,9,0,5,3,7,23,0,0,0,1,0,4,16,5,0,5,2,6,0,6,0,0,0,0,1,0,1,0,3,3,,,0,0,0,0,2,1
05/14/20,7,3,15,1,2,4,17,1,7,0,4,2,7,23,0,0,0,1,2,3,17,6,0,4,0,7,0,5,0,0,0,0,1,0,1,0,1,1,,,0,0,0,1,2,1
05/14/20,6,0,12,1,1,1,13,0,6,0,4,2,7,25,0,0,0,1,1,3,20,7,1,4,0,9,0,3,0,0,0,0,0,0,0,0,1,1,,,2,0,0,1,2,1
05/14/20,5,1,12,0,0,1,12,1,6,0,3,2,6,26,0,0,0,1,1,3,21,8,1,4,0,9,0,3,0,0,0,0,1,1,0,0,0,0,,,2,0,0,0,1,1
05/14/20,4,5,11,0,0,5,11,4,5,0,3,1,7,23,0,0,0,1,1,3,19,7,0,3,0,9,1,2,0,0,0,0,0,0,0,0,4,4,,,3,0,0,0,1,1
05/14/20,3,1,6,0,0,1,6,0,1,0,2,1,6,24,0,0,0,1,1,3,20,8,0,4,0,8,2,2,0,1,2,0,0,0,0,0,1,1,,,3,0,0,0,1,1
05/14/20,2,2,5,0,0,2,5,1,1,0,1,1,5,25,0,0,0,1,1,4,19,7,0,4,0,8,1,3,1,0,1,1,0,0,0,0,0,0,,,3,0,0,1,1,1
05/14/20,1,3,3,0,0,3,3,0,0,0,0,0,5,26,0,0,0,1,0,3,20,9,0,5,0,6,1,3,1,1,2,1,1,0,1,0,1,1,,,2,0,0,1,1,1
05/13/20,24,3,74,2,48,5,122,2,26,0,26,23,4,29,0,0,6,15,0,4,20,9,0,7,1,4,0,2,0,1,3,0,4,2,2,1,2,2,,,2,0,0,1,1,1
05/13/20,23,8,71,1,46,9,117,4,24,0,25,21,5,27,0,0,6,14,0,4,19,9,2,6,1,4,1,2,0,0,3,0,3,0,0,4,1,1,,,2,0,0,1,1,0
05/13/20,22,0,63,3,45,3,108,1,20,0,20,19,2,22,0,0,6,13,0,4,16,8,0,6,0,2,0,3,1,0,3,0,1,0,0,0,1,1,,,2,0,0,0,1,0
05/13/20,21,2,63,1,42,3,105,1,19,0,20,17,4,24,0,0,6,13,0,4,16,8,0,6,0,2,0,3,1,0,3,0,2,1,0,1,0,0,,,2,0,0,0,2,0
05/13/20,20,2,61,2,41,4,102,1,18,0,18,16,3,26,0,0,6,11,0,4,18,8,0,7,0,3,0,2,2,0,3,0,2,0,1,2,1,1,,,0,0,0,0,2,0
05/13/20,19,2,59,1,39,3,98,0,17,0,16,13,4,29,0,0,6,8,0,4,20,8,0,8,1,4,0,2,0,1,2,0,3,0,1,4,0,0,,,0,0,0,0,2,0
05/13/20,18,4,57,4,38,8,95,0,17,0,15,13,4,30,0,0,6,8,0,3,24,9,1,9,1,6,2,1,0,2,2,0,3,0,1,2,1,1,,,0,0,0,0,0,0
05/13/20,17,5,53,2,34,7,87,4,17,0,15,13,4,28,0,0,6,7,0,3,23,9,0,10,0,4,1,1,0,2,0,0,2,0,0,3,0,0,,,0,0,0,0,0,0
05/13/20,16,2,48,1,32,3,80,1,13,0,14,13,3,29,0,0,4,7,0,4,22,8,0,10,0,4,0,3,0,0,0,0,2,1,1,1,2,2,,,0,0,0,0,1,0
05/13/20,15,4,46,7,31,11,77,2,12,0,12,12,2,27,0,0,4,5,0,4,19,6,0,9,0,4,0,2,0,0,0,0,3,0,2,1,5,3,,,0,0,0,0,1,0
05/13/20,14,4,42,1,24,5,66,2,10,0,10,11,2,27,0,0,3,4,0,4,18,6,0,9,0,3,0,1,0,0,0,0,4,0,3,1,3,0,,,1,0,0,0,1,0
05/13/20,13,7,38,4,23,11,61,2,8,0,10,11,2,30,0,0,2,4,0,4,20,6,0,9,1,5,0,5,0,2,0,0,5,0,1,4,3,1,,,1,0,0,0,1,0
05/13/20,12,4,31,2,19,6,50,1,6,0,10,11,3,31,0,0,2,3,0,3,21,8,0,8,2,5,0,4,0,0,0,0,5,0,1,5,1,0,,,2,0,0,0,2,0
05/13/20,11,6,27,3,17,9,44,1,5,0,10,10,4,28,0,0,2,3,0,2,20,9,0,7,0,4,0,10,0,0,0,0,5,0,1,4,1,0,,,0,0,0,0,1,0
