dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
02/16/20,21,7,117,3,67,10,184,4,42,1,17,20,22,88,0,0,7,0,0,5,44,11,3,15,2,18,0,5,0,0,0,4,25,10,8,5,13,11,,,1,0,0,0,10,6
02/16/20,20,6,110,1,64,7,174,1,38,0,16,20,21,82,0,0,7,0,0,3,42,10,1,14,3,18,1,4,0,0,0,5,23,8,6,2,11,11,,,1,0,1,0,9,6
02/16/20,19,4,104,5,63,9,167,3,37,0,14,20,19,75,0,0,7,0,0,3,40,12,4,11,0,17,2,4,0,0,1,4,19,8,3,5,17,17,,,2,0,0,2,9,6
02/16/20,18,6,100,7,58,13,158,0,34,0,13,19,19,81,0,0,7,0,0,4,41,14,4,12,1,15,0,5,1,0,0,5,23,9,6,7,15,12,,,2,0,0,1,8,6
02/16/20,17,9,94,5,51,14,145,5,34,0,13,16,24,96,0,0,5,0,0,3,47,14,3,17,2,16,2,5,1,1,0,7,30,12,9,16,10,7,,,3,0,0,3,9,7
02/16/20,16,9,85,3,46,12,131,6,29,1,12,14,25,81,0,0,5,0,0,2,47,16,4,14,1,17,1,6,1,1,0,3,20,5,9,10,27,26,,,2,0,0,1,9,7
02/16/20,15,10,76,6,43,16,119,2,23,1,12,9,32,82,0,0,5,0,0,2,45,13,1,14,1,18,1,4,1,2,0,3,22,5,8,10,23,22,,,0,0,0,2,10,8
02/16/20,14,5,66,12,37,17,103,3,21,1,11,8,32,82,0,0,4,0,0,3,41,15,0,12,1,14,2,6,0,3,0,4,24,8,6,12,17,15,,,3,0,0,1,10,8
02/16/20,13,9,61,4,25,13,86,3,18,2,9,6,32,83,0,0,4,0,0,1,43,17,1,13,1,13,1,7,0,1,0,8,21,6,5,12,11,9,,,3,0,0,1,10,8
02/16/20,12,7,52,4,21,11,73,1,15,0,9,5,34,78,0,0,3,0,0,1,44,15,1,15,0,14,0,10,0,1,0,4,18,6,4,9,10,8,,,5,0,0,1,11,8
02/16/20,11,12,45,4,17,16,62,2,14,0,9,4,36,78,0,0,2,0,0,1,47,15,1,15,1,17,0,15,0,1,0,5,14,2,2,11,14,14,,,3,0,0,1,11,8
02/16/20,10,6,33,4,13,10,46,2,12,0,7,4,34,69,0,0,1,0,0,1,45,14,2,13,1,18,0,14,0,1,0,6,6,0,1,10,12,6,,,4,0,0,1,11,8
02/16/20,9,1,27,5,9,6,36,0,10,0,7,4,34,68,0,0,1,0,0,2,42,13,1,13,0,16,0,12,0,4,0,6,7,0,0,7,10,9,,,4,0,0,0,11,8
02/16/20,8,8,26,1,4,9,30,3,10,0,6,4,33,70,0,0,0,0,0,2,42,15,2,10,0,17,0,12,0,4,0,5,11,6,1,7,8,8,,,4,0,0,0,10,8
02/16/20,7,4,18,2,3,6,21,0,7,1,5,4,31,65,0,0,0,0,1,2,41,14,0,10,0,17,0,10,0,7,0,5,7,4,1,2,8,8,,,5,0,0,0,10,7
02/16/20,6,1,14,1,1,2,15,1,7,0,5,4,31,67,0,0,0,0,1,2,44,14,1,12,0,18,0,9,0,3,0,4,7,4,1,2,4,4,,,5,0,0,0,10,7
02/16/20,5,3,13,0,0,3,13,1,6,1,5,3,32,68,0,0,0,0,2,3,45,15,0,12,0,18,0,8,0,4,1,2,8,6,0,2,5,3,,,3,0,0,0,10,7
02/16/20,4,3,10,0,0,3,10,1,5,0,3,3,30,67,0,0,0,0,1,3,46,15,0,13,0,18,0,10,0,4,1,2,6,4,1,1,8,8,,,2,0,0,0,10,7
02/16/20,3,1,7,0,0,1,7,1,4,0,3,2,31,66,0,0,0,0,2,3,48,16,0,15,1,17,0,12,0,10,3,2,4,2,1,1,8,8,,,2,0,0,0,9,7
02/16/20,2,4,6,0,0,4,6,2,3,0,3,2,31,67,0,0,0,0,1,3,49,17,2,15,1,17,0,9,0,11,2,2,4,2,1,1,10,10,,,2,0,0,0,9,7
02/16/20,1,2,2,0,0,2,2,1,1,0,0,2,28,71,0,0,0,0,2,4,48,18,0,15,0,15,0,10,1,8,4,3,7,2,3,2,10,10,,,4,0,0,0,9,7
02/15/20,24,3,103,2,117,5,220,1,34,0,31,28,30,72,0,0,15,0,2,4,47,17,0,15,1,15,1,7,1,5,3,5,7,0,3,3,12,11,,,3,0,0,0,9,7
02/15/20,23,3,100,2,115,5,215,0,33,0,31,27,31,79,0,0,15,0,0,4,47,17,0,15,2,15,0,7,1,2,1,6,13,0,2,12,12,10,,,2,0,0,0,9,7
02/15/20,22,1,97,3,113,4,210,0,33,0,28,25,31,78,0,0,14,0,0,6,44,18,0,14,0,12,0,7,1,2,0,6,12,0,1,10,14,11,,,1,0,0,1,10,6
02/15/20,21,3,96,6,110,9,206,1,33,0,27,25,30,87,0,0,14,0,0,6,49,18,3,16,0,15,1,5,1,2,0,4,18,2,2,14,14,11,,,1,0,0,1,10,6
02/15/20,20,6,93,3,104,9,197,0,32,0,24,25,28,86,0,0,14,0,0,6,47,15,1,17,1,15,2,4,1,1,0,5,18,4,2,12,12,8,,,2,1,0,1,10,6
02/15/20,19,5,87,2,101,7,188,3,32,0,23,24,28,94,0,0,12,0,0,5,50,19,2,15,2,16,2,6,1,1,0,5,22,8,5,9,11,10,,,3,1,0,1,12,6
02/15/20,18,6,82,6,99,12,181,3,29,1,23,21,29,87,0,0,12,0,0,6,44,16,2,14,2,14,0,4,0,1,0,5,20,10,4,11,15,10,,,1,1,2,1,12,6
02/15/20,17,12,76,2,93,14,169,2,26,1,21,17,32,93,0,0,12,0,0,5,46,17,3,13,1,16,0,5,0,2,1,6,25,11,7,17,17,11,,,1,1,2,2,11,6
02/15/20,16,8,64,6,91,14,155,4,24,0,17,15,30,87,0,0,12,0,1,4,46,16,2,13,2,17,2,5,1,1,1,7,19,7,9,8,24,20,,,2,1,0,2,11,6
02/15/20,15,0,56,6,85,6,141,0,20,0,16,14,30,84,0,0,11,0,0,3,45,14,0,13,1,18,3,4,1,1,1,7,18,5,11,3,26,22,,,4,0,0,2,11,6
02/15/20,14,5,56,11,79,16,135,1,20,0,16,11,34,84,1,1,10,0,0,5,44,16,1,14,1,14,1,5,1,3,2,7,15,3,10,2,28,23,,,4,0,0,1,12,6
02/15/20,13,5,51,9,68,14,119,2,19,0,13,11,32,88,1,1,10,0,0,4,47,16,0,15,3,16,1,5,1,3,1,6,18,3,11,5,26,23,,,9,0,0,0,12,5
02/15/20,12,9,46,10,59,19,105,2,17,0,12,8,35,89,1,1,9,0,0,3,50,19,2,14,3,17,1,8,1,2,1,6,17,5,8,6,24,20,,,10,1,1,0,12,5
02/15/20,11,9,37,14,49,23,86,4,15,0,11,4,38,85,0,0,9,0,1,3,44,17,2,10,1,17,2,10,1,0,0,8,17,1,10,9,19,14,,,11,1,2,1,13,5
02/15/20,10,4,28,8,35,12,63,1,11,1,9,4,38,79,0,0,6,0,0,2,45,16,0,15,0,14,0,10,2,0,0,7,13,1,9,5,16,11,,,10,1,0,1,12,5
02/15/20,9,2,24,13,27,15,51,0,10,0,8,4,38,83,0,0,5,0,0,4,44,17,0,14,0,13,1,12,2,0,0,8,14,1,8,3,15,12,,,7,1,0,1,13,6
02/15/20,8,3,22,3,14,6,36,0,10,0,7,4,37,87,1,1,4,0,1,4,47,18,1,15,1,14,0,12,1,1,0,8,14,3,10,3,9,9,,,9,1,0,1,13,6
02/15/20,7,2,19,3,11,5,30,0,10,0,6,4,36,81,1,1,4,0,2,4,44,17,0,14,0,13,0,11,1,0,0,8,11,0,11,0,11,10,,,7,1,0,2,13,6
02/15/20,6,4,17,1,8,5,25,2,10,0,5,4,35,84,1,1,3,0,2,4,48,19,0,15,0,14,0,10,1,0,0,6,12,0,12,1,7,7,,,7,1,0,1,13,6
02/15/20,5,1,13,4,7,5,20,1,8,0,5,4,35,84,0,0,2,0,0,4,46,18,0,14,1,14,0,10,1,0,0,6,15,0,15,2,7,7,,,7,2,0,3,13,6
02/15/20,4,1,12,1,3,2,15,1,7,0,5,4,35,85,0,0,0,0,0,5,47,18,2,14,1,15,2,9,1,1,1,6,14,0,14,1,6,6,,,6,2,0,4,13,6
02/15/20,3,2,11,1,2,3,13,1,6,0,4,4,34,86,0,0,0,0,0,5,46,17,4,14,1,15,2,9,2,2,1,6,16,2,14,1,9,8,,,6,2,0,3,13,6
02/15/20,2,7,9,0,1,7,10,4,5,0,3,3,34,81,1,1,0,0,2,4,45,16,4,16,1,13,0,8,2,1,1,5,13,2,11,0,10,10,,,5,2,0,3,13,6
02/15/20,1,2,2,1,1,3,3,1,1,0,1,2,33,81,0,0,0,0,2,5,44,15,3,15,2,14,0,6,2,2,3,6,14,2,10,1,8,7,,,4,2,0,3,12,6
02/14/20,24,6,128,3,110,9,238,6,50,0,60,39,34,79,0,0,7,20,1,4,40,14,1,13,0,13,2,5,0,2,2,7,17,3,12,1,10,9,,,4,0,0,3,11,6
02/14/20,23,4,122,5,107,9,229,4,44,0,58,39,32,84,0,0,7,20,0,5,42,14,2,13,1,15,2,6,1,1,0,7,21,3,12,4,11,7,,,4,0,0,3,9,6
02/14/20,22,7,118,5,102,12,220,4,40,0,52,35,30,88,1,0,7,20,0,4,45,17,3,13,2,15,0,4,2,1,0,7,22,4,12,5,9,7,,,3,0,0,3,9,4
02/14/20,21,5,111,9,97,14,208,1,36,0,50,33,30,89,2,1,7,20,0,4,46,16,2,13,2,17,2,3,1,6,2,8,20,3,10,5,11,7,,,4,1,2,2,9,4
02/14/20,20,5,106,4,88,9,194,2,35,0,47,29,31,83,1,1,7,19,1,4,43,15,4,12,1,16,1,3,0,2,1,8,18,2,9,6,10,7,,,4,1,2,4,9,4
02/14/20,19,8,101,6,84,14,185,3,33,0,42,25,32,85,0,0,7,18,7,5,39,12,3,12,1,15,1,4,0,1,2,11,22,5,12,7,10,8,,,3,1,2,2,8,4
02/14/20,18,9,93,9,78,18,171,4,30,0,38,23,32,92,1,1,7,16,7,5,42,14,2,12,2,16,1,7,1,4,2,11,22,2,13,10,9,4,,,7,0,2,3,11,5
02/14/20,17,3,84,7,69,10,153,0,26,0,29,22,26,99,0,0,7,13,6,4,44,18,2,13,1,13,2,4,2,4,1,12,28,2,16,6,9,7,,,10,0,1,3,11,5
02/14/20,16,7,81,2,62,9,143,2,26,0,28,17,34,105,3,3,4,8,10,4,48,19,1,16,1,13,2,6,3,2,3,14,25,8,14,6,9,7,,,7,0,1,4,11,5
02/14/20,15,7,74,5,60,12,134,2,24,0,27,14,38,109,1,1,4,4,11,3,51,19,3,15,1,17,5,7,3,2,3,16,28,7,15,8,11,8,,,11,0,0,5,10,5
02/14/20,14,8,67,6,55,14,122,6,22,1,26,12,40,108,0,0,3,3,8,3,47,18,3,15,1,14,3,3,2,2,3,16,31,5,19,8,13,9,,,9,0,0,5,11,4
02/14/20,13,10,59,9,49,19,108,2,16,2,25,11,41,107,1,1,3,3,8,4,49,17,2,15,1,17,1,10,3,1,1,15,28,6,17,9,10,8,,,9,0,0,5,10,4
02/14/20,12,9,49,8,40,17,89,1,14,0,22,9,42,104,0,0,3,3,6,4,48,15,0,15,0,18,2,14,2,1,3,15,26,3,16,13,8,4,,,10,0,0,2,11,5
02/14/20,11,7,40,7,32,14,72,0,13,2,21,6,45,98,0,0,2,1,5,4,46,16,2,16,0,14,0,13,3,1,3,12,25,0,18,12,10,7,,,13,0,2,2,11,5
02/14/20,10,7,33,8,25,15,58,3,13,0,17,5,43,93,0,0,2,0,1,3,47,16,1,16,0,15,1,11,2,1,4,10,23,0,16,11,11,9,,,12,0,1,2,10,5
02/14/20,9,4,26,6,17,10,43,1,10,0,14,5,40,91,0,0,0,0,0,2,45,15,0,15,0,15,0,13,2,1,5,10,24,2,15,7,7,6,,,10,0,1,2,10,5
02/14/20,8,5,22,5,11,10,33,1,9,1,10,5,36,91,1,1,0,0,1,5,44,15,1,14,0,15,0,13,4,2,4,10,21,6,15,0,5,5,,,11,0,1,1,10,5
02/14/20,7,2,17,0,6,2,23,0,8,0,9,3,37,86,0,0,0,0,4,5,45,15,1,15,0,15,0,12,4,1,4,10,16,0,15,3,2,2,,,12,0,2,1,10,4
02/14/20,6,2,15,0,6,2,21,2,8,0,7,3,35,88,0,0,0,0,2,5,48,16,1,17,0,15,0,15,4,1,4,7,18,3,13,4,0,0,,,11,1,2,1,10,4
02/14/20,5,3,13,0,6,3,19,0,6,1,7,3,35,83,0,0,0,0,2,5,49,17,1,16,0,16,0,13,3,1,3,7,13,0,12,4,6,6,,,11,1,1,0,9,4
02/14/20,4,2,10,2,6,4,16,2,6,0,7,3,35,85,2,2,0,0,2,5,47,16,0,16,0,15,0,15,1,2,3,7,15,0,12,4,5,4,,,13,1,1,4,9,4
02/14/20,3,3,8,0,4,3,12,3,4,0,7,3,35,84,1,1,0,0,0,5,47,16,1,16,1,15,0,13,1,2,3,7,15,0,12,4,6,5,,,11,1,1,4,9,4
02/14/20,2,3,5,2,4,5,9,0,1,0,6,3,34,86,0,0,0,0,0,5,49,17,1,16,1,16,0,12,1,2,4,9,14,0,11,5,7,6,,,8,1,1,5,9,4
02/14/20,1,2,2,2,2,4,4,1,1,0,5,3,33,88,0,0,0,0,0,5,50,18,0,15,0,17,2,10,1,2,3,11,13,1,8,7,5,5,,,8,1,1,5,9,4
02/13/20,24,0,137,1,101,1,238,0,42,0,40,30,30,91,0,0,12,31,0,4,50,18,1,16,0,16,2,8,4,1,3,11,16,2,9,10,4,4,,,6,1,1,6,10,4
02/13/20,23,4,137,4,100,8,237,1,42,1,39,31,28,95,0,0,12,30,3,5,49,17,2,15,0,17,4,7,4,1,3,13,17,3,9,4,10,6,,,4,0,1,2,11,4
02/13/20,22,7,133,2,96,9,229,6,41,0,37,27,30,102,1,1,12,27,6,5,49,19,4,13,0,17,4,3,5,1,3,13,22,4,12,5,6,2,,,5,0,2,5,12,5
02/13/20,21,3,126,2,94,5,220,3,35,1,36,25,31,100,4,4,12,26,7,6,43,17,1,14,0,12,0,5,5,1,3,11,23,4,15,4,10,7,,,5,0,1,5,13,5
02/13/20,20,7,123,5,92,12,215,2,32,0,36,22,34,103,3,3,12,24,8,6,44,16,0,13,0,15,1,5,2,2,2,11,25,6,13,7,12,10,,,6,0,2,8,14,6
02/13/20,19,8,116,7,87,15,203,1,30,1,31,18,32,96,4,4,11,22,7,6,42,17,1,11,0,14,0,3,1,4,3,11,20,4,12,6,16,13,,,6,2,4,6,13,6
02/13/20,18,9,108,6,80,15,188,0,29,1,30,15,35,95,4,4,11,20,5,6,40,15,2,13,0,12,0,3,1,3,3,13,20,5,12,8,14,12,,,5,2,6,4,12,6
02/13/20,17,10,99,5,74,15,173,4,29,0,26,13,34,109,6,6,11,13,11,6,44,15,0,14,0,15,0,7,0,3,2,15,25,7,12,9,7,5,,,5,2,3,5,13,7
02/13/20,16,7,89,7,69,14,158,1,25,1,25,10,37,103,3,3,11,12,9,6,47,17,0,14,0,16,0,6,0,3,3,11,24,5,13,7,21,15,,,3,2,1,5,12,7
02/13/20,15,14,82,6,62,20,144,3,24,0,24,9,37,102,2,2,10,11,8,6,46,16,1,15,1,15,1,6,0,2,2,12,25,5,11,7,15,12,,,2,1,0,4,11,7
02/13/20,14,7,68,4,56,11,124,3,21,0,19,6,35,95,0,0,9,10,4,5,49,18,1,15,0,16,1,11,0,2,2,8,22,7,7,6,13,12,,,2,1,1,2,11,6
02/13/20,13,15,61,10,52,25,113,6,18,1,13,6,29,89,1,1,8,7,7,5,44,15,0,14,0,15,0,13,0,2,1,7,20,8,7,5,15,13,,,6,1,0,2,12,6
02/13/20,12,6,46,7,42,13,88,1,12,1,12,4,30,89,1,1,7,1,7,4,44,14,0,14,0,16,1,15,0,0,1,8,19,8,5,8,11,7,,,10,0,0,2,13,6
02/13/20,11,7,40,7,35,14,75,1,11,0,12,3,32,85,0,0,6,1,3,4,43,15,0,13,1,15,0,17,0,0,1,9,16,4,6,8,12,9,,,10,0,0,1,13,6
02/13/20,10,6,33,9,28,15,61,1,10,0,12,1,34,81,0,0,6,0,2,3,44,13,0,13,0,18,0,12,0,1,2,7,15,2,6,6,9,9,,,7,0,0,0,12,6
02/13/20,9,2,27,7,19,9,46,2,9,0,12,1,34,85,0,0,6,0,2,4,44,16,0,13,0,15,0,11,0,3,4,8,17,6,6,3,5,2,,,8,0,0,0,12,6
02/13/20,8,6,25,8,12,14,37,1,7,0,12,1,34,81,0,0,2,0,3,4,44,15,0,14,0,15,0,11,1,0,2,8,14,6,5,2,7,7,,,9,0,0,0,11,5
02/13/20,7,3,19,1,4,4,23,0,6,0,11,2,33,81,0,0,2,0,1,4,45,15,0,14,0,16,0,9,2,0,2,8,14,5,6,2,3,2,,,8,0,0,0,10,4
02/13/20,6,2,16,0,3,2,19,0,6,0,10,2,32,80,0,0,2,0,1,4,47,16,0,14,0,17,0,10,1,0,1,6,13,5,6,2,2,1,,,7,0,0,0,10,4
02/13/20,5,1,14,0,3,1,17,1,6,0,10,1,33,81,0,0,2,0,2,4,48,16,1,15,0,17,0,11,1,1,1,6,13,6,6,0,1,1,,,8,0,0,0,10,4
02/13/20,4,0,13,2,3,2,16,0,5,0,7,1,31,77,0,0,2,0,2,4,47,16,0,14,0,17,1,13,2,0,4,6,10,2,7,0,6,5,,,7,0,0,1,10,4
02/13/20,3,3,13,0,1,3,14,0,5,0,7,1,31,79,0,0,0,0,2,4,47,16,0,14,0,17,1,11,1,0,4,6,12,4,7,0,7,7,,,7,0,0,1,10,4
02/13/20,2,2,10,0,1,2,11,1,5,0,3,0,28,74,0,0,0,0,0,4,48,16,3,15,0,17,2,13,1,0,3,4,8,0,7,1,12,12,,,5,0,0,1,10,4
02/13/20,1,8,8,1,1,9,9,4,4,0,2,0,27,79,1,1,0,0,0,4,46,16,5,15,0,15,2,9,1,0,2,6,12,0,8,5,12,10,,,2,1,0,1,10,4
02/12/20,24,5,145,5,121,10,266,3,43,0,42,35,25,80,1,1,13,33,0,4,46,15,3,15,0,16,1,7,1,0,2,5,15,0,5,11,10,10,,,2,0,0,1,9,4
02/12/20,23,2,140,2,116,4,256,1,40,0,42,33,27,82,0,0,13,31,6,4,45,14,2,15,2,16,2,6,1,0,2,5,18,4,4,7,8,5,,,3,0,0,1,10,5
02/12/20,22,4,138,1,114,5,252,3,39,0,40,32,26,88,0,0,13,28,12,4,49,18,3,15,1,16,3,9,1,2,2,4,20,4,5,7,6,4,,,6,0,0,1,11,5
02/12/20,21,6,134,2,113,8,247,3,36,0,37,31,24,91,1,1,13,25,13,5,46,18,1,12,0,16,2,10,0,2,2,4,24,10,5,5,8,6,,,6,0,1,1,11,5
02/12/20,20,6,128,5,111,11,239,3,33,0,35,30,23,100,2,2,13,24,13,6,45,19,1,12,0,14,0,9,0,2,8,8,29,14,5,8,9,8,,,5,0,3,2,10,5
02/12/20,19,3,122,9,106,12,228,1,30,0,32,26,24,101,5,5,12,20,12,5,48,19,1,14,0,15,0,7,0,4,8,5,28,16,4,5,8,6,,,3,1,0,2,10,5
02/12/20,18,11,119,7,97,18,216,3,29,0,30,24,24,104,8,8,9,16,10,6,47,17,2,15,1,15,1,5,0,4,4,6,28,15,5,5,12,10,,,5,1,1,2,9,4
02/12/20,17,14,108,8,90,22,198,3,26,1,26,23,21,102,6,6,8,12,13,5,49,17,1,17,1,15,0,8,1,6,7,6,27,13,6,3,14,13,,,4,1,1,2,9,4
02/12/20,16,11,94,4,82,15,176,3,23,0,23,17,24,95,3,3,8,9,13,4,49,17,1,17,1,15,0,7,1,3,5,8,23,13,7,3,18,16,,,1,1,1,2,8,4
02/12/20,15,11,83,9,78,20,161,4,20,1,22,12,28,97,2,2,8,8,12,4,52,18,4,17,1,17,0,7,3,2,3,8,24,12,8,4,14,12,,,1,1,1,1,7,4
02/12/20,14,8,72,8,69,16,141,1,16,0,17,10,26,93,4,4,8,7,10,3,47,15,2,16,0,16,0,3,2,1,2,7,23,9,7,6,13,11,,,2,1,1,1,9,4
02/12/20,13,11,64,5,61,16,125,2,15,0,13,8,25,98,4,4,6,7,7,3,45,15,2,15,0,15,0,10,3,1,2,8,28,10,10,4,12,11,,,4,1,0,1,10,4
02/12/20,12,11,53,9,56,20,109,3,13,1,12,6,27,95,1,1,6,4,10,3,50,18,1,15,0,17,0,16,2,0,1,6,26,5,11,6,13,13,,,1,1,1,1,9,3
02/12/20,11,7,42,10,47,17,89,1,10,1,11,4,29,93,0,0,5,2,8,3,50,19,2,13,1,18,0,16,1,1,1,8,22,5,9,8,9,9,,,3,1,0,1,10,4
02/12/20,10,6,35,12,37,18,72,1,9,0,10,2,30,94,0,0,4,1,2,3,46,17,1,12,0,17,0,16,0,1,2,8,28,12,8,8,9,5,,,5,1,3,1,9,4
02/12/20,9,4,29,3,25,7,54,1,8,0,10,2,31,89,0,0,2,1,1,4,44,15,0,13,0,16,0,17,0,1,2,7,24,9,8,6,9,6,,,6,1,0,0,10,5
02/12/20,8,7,25,4,22,11,47,1,7,0,9,2,30,83,0,0,1,1,0,4,45,14,0,14,0,17,0,16,2,1,2,7,17,5,9,5,15,15,,,7,1,0,0,10,5
02/12/20,7,3,18,3,18,6,36,0,6,1,5,2,26,78,0,0,1,1,0,4,45,14,0,14,0,17,0,17,2,0,2,7,12,0,9,7,16,15,,,9,1,2,0,10,5
02/12/20,6,2,15,4,15,6,30,1,6,0,4,2,25,79,0,0,1,1,2,4,48,17,0,15,0,16,0,17,2,0,2,6,11,0,9,4,13,11,,,8,1,2,0,10,5
02/12/20,5,1,13,2,11,3,24,0,5,1,4,2,25,78,0,0,1,1,0,4,49,18,1,15,0,16,0,18,2,3,3,6,9,0,8,2,9,9,,,8,0,2,0,10,5
02/12/20,4,3,12,3,9,6,21,3,5,1,1,2,22,73,0,0,1,1,0,4,46,15,1,14,1,17,0,16,2,3,3,6,7,0,7,4,12,10,,,8,0,2,0,10,5
02/12/20,3,1,9,1,6,2,15,0,2,1,1,1,23,73,0,0,1,1,0,4,47,17,1,14,1,16,0,15,2,2,3,6,6,0,6,2,13,10,,,6,0,1,0,10,5
02/12/20,2,6,8,2,5,8,13,1,2,1,1,1,23,72,0,0,1,1,0,5,42,16,1,13,0,13,0,12,2,1,2,6,9,0,8,3,12,12,,,4,0,1,1,10,5
02/12/20,1,2,2,3,3,5,5,1,1,0,1,1,23,72,0,0,1,0,0,4,44,16,1,13,0,15,0,9,2,1,2,5,9,0,6,8,8,7,,,3,0,1,1,10,5
02/11/20,24,3,139,2,115,5,254,1,49,0,37,31,23,80,0,0,17,41,0,4,45,17,2,13,1,15,0,7,1,0,1,6,15,0,10,7,9,6,,,3,0,0,0,10,5
02/11/20,23,4,136,7,113,11,249,2,48,1,34,28,23,81,1,1,17,40,3,4,45,17,0,13,1,15,1,4,1,0,1,5,17,1,7,12,6,5,,,4,0,0,0,9,5
02/11/20,22,10,132,1,106,11,238,4,46,1,33,26,24,84,1,0,17,37,5,3,47,18,1,13,1,16,1,3,0,2,1,6,18,7,7,5,7,4,,,3,0,0,0,9,5
02/11/20,21,6,122,2,105,8,227,4,42,0,31,26,22,84,3,2,17,34,6,4,45,17,1,14,1,14,0,2,0,3,2,8,15,1,7,6,7,5,,,5,0,2,0,9,5
02/11/20,20,4,116,7,103,11,219,1,38,0,29,23,23,85,1,1,17,31,8,4,46,17,0,16,2,13,1,3,0,4,1,10,13,0,8,6,12,8,,,4,0,1,1,11,5
02/11/20,19,5,112,4,96,9,208,4,37,1,25,18,24,85,0,0,16,27,7,4,50,18,0,17,4,15,0,7,0,5,1,9,12,0,7,8,10,5,,,1,0,0,0,10,4
02/11/20,18,6,107,4,92,10,199,5,33,0,23,17,23,96,3,3,16,24,7,4,49,18,2,15,2,16,1,8,0,1,2,10,19,1,11,8,9,6,,,4,0,0,0,11,4
02/11/20,17,7,101,8,88,15,189,1,28,0,21,15,23,102,5,5,15,20,10,2,48,18,1,15,2,15,0,8,0,1,2,9,27,5,14,9,6,4,,,3,0,0,0,11,4
02/11/20,16,10,94,5,80,15,174,1,27,1,16,13,21,99,4,4,14,18,9,2,51,19,1,15,0,17,2,7,0,0,0,5,26,5,14,9,10,8,,,2,0,0,0,11,4
02/11/20,15,7,84,4,75,11,159,4,26,1,16,10,24,96,3,3,13,13,11,2,52,18,1,16,1,18,1,7,0,3,0,5,25,4,11,9,13,11,,,2,0,0,1,9,4
02/11/20,14,9,77,3,71,12,148,4,22,1,13,10,22,97,1,1,13,13,9,2,51,19,2,15,1,17,3,6,0,1,0,6,26,6,11,8,13,11,,,5,0,0,2,11,6
02/11/20,13,9,68,8,68,17,136,1,18,1,13,10,23,90,3,3,12,9,10,2,49,18,0,17,1,14,0,10,0,0,1,6,19,4,9,7,17,14,,,6,0,1,1,11,7
02/11/20,12,7,59,13,60,20,119,4,17,2,13,7,26,86,3,3,7,5,15,2,49,16,1,16,0,17,0,16,0,0,4,2,18,6,7,5,15,11,,,4,0,0,2,12,7
02/11/20,11,10,52,9,47,19,99,4,13,0,11,7,24,82,0,0,5,1,14,2,51,16,1,17,1,18,0,21,0,1,4,0,17,9,6,4,20,13,,,4,0,0,2,12,7
02/11/20,10,8,42,12,38,20,80,3,9,1,8,4,24,73,0,0,5,1,4,3,47,16,0,15,1,16,0,16,1,1,5,0,9,0,6,4,26,22,,,4,0,0,0,14,8
02/11/20,9,2,34,14,26,16,60,0,6,0,6,3,23,74,0,0,4,1,0,4,43,14,0,12,1,17,0,16,1,1,4,0,13,3,5,2,15,15,,,5,0,0,0,14,8
02/11/20,8,4,32,10,12,14,44,0,6,0,6,1,26,80,0,0,2,1,0,4,43,15,1,11,0,17,0,13,1,1,2,0,19,11,4,4,6,6,,,5,0,0,0,14,9
02/11/20,7,7,28,0,2,7,30,1,6,0,5,0,26,68,0,0,1,1,0,4,43,15,1,11,0,17,0,13,1,0,3,0,8,0,4,4,8,8,,,6,0,0,0,13,8
02/11/20,6,3,21,0,2,3,23,0,5,0,4,0,25,67,0,0,1,1,0,2,44,16,1,12,0,16,1,14,2,0,3,0,8,0,3,5,3,3,,,6,0,0,0,13,8
02/11/20,5,6,18,0,2,6,20,2,5,1,4,0,25,66,0,0,1,1,3,2,42,14,0,14,2,14,0,13,2,1,1,0,8,0,4,2,1,1,,,7,0,0,0,14,8
02/11/20,4,3,12,1,2,4,14,2,3,0,2,0,23,63,0,0,1,1,3,2,41,13,0,13,0,15,0,12,3,1,1,0,7,1,5,2,2,2,,,7,0,0,0,13,8
02/11/20,3,1,9,0,1,1,10,0,1,0,2,0,23,67,0,0,1,1,2,2,39,12,0,14,0,13,1,9,0,1,1,3,11,4,6,2,0,0,,,5,0,0,0,12,8
02/11/20,2,4,8,0,1,4,9,1,1,0,1,0,22,64,0,0,1,1,2,2,40,14,0,13,0,13,0,4,1,4,4,3,7,0,5,5,5,5,,,4,0,0,0,12,8
