dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
07/26/21,12,11,48,13,67,24,115,4,16,0,13,4,15,62,0,0,12,1,9,3,40,13,3,13,0,14,1,3,2,1,0,0,16,4,8,11,15,10,,,2,0,0,1,3,2
07/26/21,11,8,37,15,54,23,91,3,12,0,12,3,15,54,0,0,7,1,1,3,37,10,1,12,2,15,2,6,2,0,0,0,12,0,8,9,22,17,,,3,0,0,0,2,2
07/26/21,10,5,29,16,39,21,68,1,9,0,10,3,14,49,0,0,5,1,0,4,31,10,2,10,0,11,0,7,3,0,0,0,12,2,7,4,21,18,,,2,0,0,0,2,2
07/26/21,9,7,24,13,23,20,47,1,8,0,7,3,12,46,0,0,3,1,1,3,31,10,0,10,1,11,0,9,3,0,1,0,10,1,5,2,12,9,,,1,0,0,0,2,2
07/26/21,8,3,17,3,10,6,27,1,7,0,6,3,13,48,0,0,2,0,0,3,30,9,0,9,0,12,0,10,3,1,0,0,11,4,5,0,4,4,,,1,0,0,1,4,4
07/26/21,7,2,14,1,7,3,21,0,6,0,5,3,12,41,0,0,2,0,0,3,30,9,0,9,1,12,0,10,3,1,0,0,4,0,4,1,4,3,,,2,0,0,2,4,4
07/26/21,6,3,12,2,6,5,18,1,6,0,4,3,11,40,0,0,2,0,2,3,29,9,0,8,0,12,1,10,2,0,0,0,4,0,4,2,3,1,,,2,0,0,0,4,4
07/26/21,5,2,9,0,4,2,13,1,5,0,2,2,9,41,0,0,0,0,2,4,26,9,0,7,0,10,0,12,3,0,0,0,7,0,7,3,4,2,,,2,0,0,0,4,4
07/26/21,4,0,7,0,4,0,11,0,4,0,1,2,9,41,0,0,0,0,2,4,26,9,0,8,0,9,0,12,1,0,0,0,7,0,7,1,6,2,,,2,0,0,0,4,4
07/26/21,3,5,7,0,4,5,11,4,4,0,0,2,8,40,0,0,0,0,2,5,25,9,1,8,0,8,0,11,2,0,0,0,6,0,6,1,8,2,,,2,0,0,0,4,4
07/26/21,2,2,2,1,4,3,6,0,0,0,0,2,8,38,0,0,0,0,2,2,26,10,0,7,0,9,0,10,2,1,0,0,6,0,6,1,11,4,,,2,0,0,0,4,4
07/26/21,1,0,0,3,3,3,3,0,0,0,0,1,9,41,0,0,0,0,2,2,29,10,0,8,0,11,0,7,2,1,3,0,6,0,6,0,11,5,,,2,0,0,0,4,4
07/25/21,24,0,125,2,138,2,263,0,37,0,24,20,10,43,0,0,17,11,0,2,32,10,1,9,0,13,0,6,2,0,0,0,5,0,5,2,10,9,,,2,0,0,0,4,4
07/25/21,23,7,125,5,136,12,261,2,37,0,24,18,11,46,0,0,15,11,0,3,32,9,1,10,0,13,0,3,2,1,2,0,7,0,4,2,16,13,,,1,0,0,1,4,4
07/25/21,22,2,118,8,131,10,249,3,35,1,23,17,11,47,0,0,14,11,0,3,31,8,0,11,1,12,0,3,1,4,2,0,9,0,4,4,14,11,,,2,0,0,1,4,4
07/25/21,21,8,116,6,123,14,239,1,32,0,19,16,8,51,0,0,13,11,0,3,30,8,1,9,0,13,1,5,1,1,1,0,14,4,5,4,12,10,,,2,0,0,1,4,4
07/25/21,20,7,108,4,117,11,225,2,31,0,18,13,12,54,0,0,13,11,2,3,33,11,1,12,0,10,1,4,1,0,1,0,14,2,5,6,12,11,,,2,0,0,1,4,4
07/25/21,19,2,101,6,113,8,214,0,29,0,18,12,13,55,0,0,12,11,5,3,34,11,0,13,0,10,1,3,2,0,1,0,14,0,6,4,11,10,,,0,0,0,1,4,4
07/25/21,18,3,99,5,107,8,206,1,29,0,18,11,14,58,0,0,12,11,8,3,36,12,0,13,0,11,3,3,1,0,3,0,15,6,7,5,10,5,,,0,0,0,1,4,4
07/25/21,17,9,96,2,102,11,198,2,28,0,15,8,15,55,0,0,12,11,12,3,37,12,0,12,0,13,4,1,0,0,3,0,8,0,8,3,17,13,,,0,1,0,1,7,5
07/25/21,16,8,87,9,100,17,187,4,26,0,13,8,13,56,0,0,12,10,17,2,37,13,2,12,0,12,1,1,1,0,3,0,11,2,8,4,19,19,,,1,0,0,2,6,5
07/25/21,15,8,79,10,91,18,170,2,22,0,12,7,14,59,0,0,11,10,16,2,40,12,1,12,2,16,0,5,2,0,1,0,11,2,5,8,15,12,,,1,0,0,1,6,5
07/25/21,14,5,71,8,81,13,152,0,20,0,12,6,15,59,0,0,7,7,17,3,36,9,0,11,0,16,2,5,1,0,0,0,15,4,7,7,13,12,,,1,0,1,0,5,5
07/25/21,13,10,66,13,73,23,139,1,20,0,9,5,13,63,0,0,7,1,16,3,36,10,2,12,1,14,2,7,1,0,0,0,19,4,8,5,12,11,,,2,0,1,0,5,5
07/25/21,12,8,56,10,60,18,116,2,19,0,9,5,13,51,0,0,5,0,6,2,36,11,0,11,2,14,2,9,0,0,0,0,7,0,6,8,25,22,,,4,0,1,0,6,5
07/25/21,11,8,48,12,50,20,98,1,17,0,8,3,15,50,0,0,4,0,0,2,34,10,0,10,3,14,1,10,0,0,0,0,7,0,6,5,25,19,,,1,0,0,0,7,6
07/25/21,10,6,40,6,38,12,78,2,16,0,5,3,12,46,0,0,2,0,0,2,30,9,1,8,1,13,2,8,0,0,0,0,7,0,6,6,15,13,,,1,0,2,0,7,6
07/25/21,9,3,34,7,32,10,66,1,14,0,5,3,12,42,0,0,2,0,0,2,29,9,0,9,2,11,2,7,0,0,1,0,4,0,4,4,18,12,,,2,0,2,0,7,6
07/25/21,8,5,31,5,25,10,56,1,13,0,5,3,12,39,0,0,0,0,2,3,28,10,1,8,0,10,2,6,0,1,0,0,2,0,2,4,17,14,,,2,0,4,0,6,6
07/25/21,7,5,26,4,20,9,46,1,12,0,3,3,10,38,0,0,0,0,2,2,28,10,0,8,0,10,2,6,1,1,1,0,2,0,2,5,16,15,,,1,0,3,0,6,6
07/25/21,6,2,21,2,16,4,37,1,11,0,3,3,10,35,0,0,0,0,2,4,22,9,0,7,0,6,0,7,1,1,0,0,3,0,3,4,14,11,,,1,0,4,0,6,6
07/25/21,5,1,19,2,14,3,33,1,10,0,2,2,9,36,0,0,0,0,2,4,23,10,2,6,0,7,1,7,1,0,0,0,3,0,3,4,11,7,,,1,0,6,0,6,6
07/25/21,4,3,18,1,12,4,30,1,9,0,2,2,9,36,0,0,0,0,3,4,23,9,1,6,0,8,2,7,1,0,0,0,3,0,3,4,11,8,,,1,0,3,0,6,6
07/25/21,3,3,15,4,11,7,26,2,8,0,1,1,10,36,0,0,0,0,4,4,21,9,2,6,2,6,0,7,1,0,1,0,5,0,5,4,10,8,,,2,0,3,3,6,6
07/25/21,2,7,12,4,7,11,19,3,6,1,1,1,10,36,0,0,0,0,4,3,22,8,1,6,2,8,0,6,1,0,1,0,5,0,5,4,10,7,,,1,0,2,3,6,6
07/25/21,1,5,5,3,3,8,8,3,3,0,1,0,11,30,0,0,0,0,3,2,17,7,0,3,0,7,0,6,1,0,1,0,5,0,5,2,9,4,,,0,0,0,3,6,6
07/24/21,24,1,86,1,116,2,202,0,29,0,31,30,10,33,0,0,8,13,3,3,18,8,0,3,0,7,0,6,1,1,0,0,6,0,5,2,6,5,,,0,0,0,1,6,6
07/24/21,23,1,85,7,115,8,200,0,29,0,28,29,8,34,0,0,8,13,0,3,18,7,0,4,1,7,0,6,0,1,0,0,6,0,6,4,8,3,,,0,0,0,0,7,5
07/24/21,22,2,84,3,108,5,192,2,29,0,26,26,9,38,0,0,8,13,0,3,21,8,0,5,0,8,0,7,0,1,0,0,8,0,8,4,8,3,,,0,0,0,1,6,4
07/24/21,21,2,82,2,105,4,187,3,27,0,24,25,8,45,0,0,8,13,0,3,27,11,0,8,1,8,0,7,0,3,0,0,9,0,8,3,8,2,,,0,0,0,2,6,4
07/24/21,20,2,80,6,103,8,183,2,24,0,24,23,10,49,0,0,8,12,0,2,32,12,0,11,0,9,0,4,0,3,0,0,9,0,7,4,11,6,,,0,0,0,1,6,4
07/24/21,19,5,78,6,97,11,175,1,22,0,21,21,9,51,0,0,8,11,0,2,34,11,1,11,0,12,0,6,0,4,0,0,9,0,7,6,8,3,,,0,0,1,2,6,4
07/24/21,18,4,73,5,91,9,164,1,21,0,20,18,11,52,0,0,8,10,8,3,34,10,0,11,0,13,2,3,0,3,1,0,10,0,6,5,5,2,,,0,0,0,0,5,4
07/24/21,17,6,69,8,86,14,155,2,20,0,18,16,11,50,0,0,7,10,8,3,32,8,0,11,0,13,2,3,0,3,1,0,10,1,5,4,4,2,,,1,0,0,2,5,3
07/24/21,16,8,63,10,78,18,141,1,18,0,16,15,11,56,0,0,7,10,5,4,35,11,1,10,1,14,2,5,0,2,2,0,11,3,5,3,9,8,,,1,0,0,1,6,4
07/24/21,15,6,55,9,68,15,123,3,17,0,16,14,13,52,0,0,7,8,5,3,32,10,0,9,1,13,2,3,1,1,1,0,11,2,5,3,4,2,,,1,0,0,0,6,5
07/24/21,14,4,49,5,59,9,108,2,14,0,11,10,13,47,0,0,6,8,4,4,30,10,0,9,0,11,1,6,1,1,3,0,6,1,2,4,9,5,,,0,1,0,1,7,6
07/24/21,13,6,45,12,54,18,99,0,12,0,10,10,12,45,0,0,6,5,5,5,28,9,0,9,1,10,1,7,0,1,1,0,4,0,2,3,9,5,,,3,1,0,1,8,6
07/24/21,12,8,39,10,42,18,81,3,12,0,10,9,13,50,0,0,5,1,2,4,30,10,2,9,2,11,0,8,0,1,0,0,7,0,4,3,7,3,,,7,1,0,1,9,6
07/24/21,11,3,31,9,32,12,63,0,9,0,9,7,15,47,0,0,5,1,0,4,27,10,0,7,0,10,0,7,0,1,0,0,6,0,4,3,7,4,,,7,1,0,0,10,7
07/24/21,10,5,28,6,23,11,51,2,9,0,7,7,13,44,0,0,5,0,0,4,25,10,1,6,0,9,0,7,1,1,0,0,5,0,4,5,4,1,,,6,0,0,0,10,7
07/24/21,9,2,23,9,17,11,40,0,7,0,5,6,13,48,0,0,3,0,0,3,26,11,0,6,0,9,0,7,1,1,0,0,9,0,7,5,7,4,,,5,0,0,0,10,7
07/24/21,8,3,21,6,8,9,29,0,7,1,4,6,12,59,0,0,1,0,0,2,30,11,0,7,1,12,0,8,1,1,0,0,16,6,9,4,4,3,,,1,0,0,0,11,7
07/24/21,7,3,18,0,2,3,20,1,7,1,4,6,12,48,0,0,0,0,0,2,30,11,0,7,1,12,0,8,0,2,0,0,5,0,7,6,10,5,,,1,0,1,0,11,7
07/24/21,6,2,15,0,2,2,17,0,6,0,4,6,12,49,0,0,0,0,0,2,30,11,0,7,0,12,0,6,1,1,0,0,6,0,8,7,11,9,,,1,0,1,0,11,7
07/24/21,5,3,13,0,2,3,15,0,6,0,4,5,12,50,0,0,0,0,0,3,30,12,0,7,0,11,0,6,1,1,0,0,6,0,8,3,13,10,,,1,0,0,0,11,7
07/24/21,4,1,10,0,2,1,12,1,6,0,3,4,13,49,0,0,0,0,0,3,31,12,0,8,0,11,1,6,1,2,3,0,6,0,7,3,11,10,,,1,1,0,0,9,7
07/24/21,3,1,9,1,2,2,11,1,5,0,2,4,12,51,0,0,0,0,1,4,32,12,0,9,0,11,2,5,1,1,3,0,6,0,7,1,13,10,,,2,1,0,0,9,7
07/24/21,2,4,8,0,1,4,9,3,4,0,2,3,13,56,0,0,0,0,1,3,37,12,0,10,2,15,2,5,1,1,2,0,6,0,8,1,13,11,,,2,0,0,2,10,7
07/24/21,1,4,4,1,1,5,5,1,1,0,1,3,12,53,0,0,0,0,0,3,35,12,0,9,1,14,1,6,1,1,1,0,5,0,5,2,15,14,,,2,0,0,2,10,7
07/23/21,24,6,117,4,155,10,272,3,38,0,26,23,14,53,1,1,15,20,0,3,34,10,0,9,1,15,1,4,1,0,0,0,5,0,5,2,11,10,,,3,0,0,2,10,7
07/23/21,23,4,111,4,151,8,262,3,35,0,24,23,12,51,0,0,15,20,0,1,36,12,1,11,0,13,2,6,1,1,0,0,5,0,6,3,13,9,,,3,0,0,2,9,7
07/23/21,22,2,107,5,147,7,254,1,32,0,23,22,12,56,0,0,15,20,0,1,41,16,2,13,1,12,1,5,0,1,0,0,6,0,7,3,14,10,,,2,0,0,2,8,6
07/23/21,21,3,105,6,142,9,247,2,31,1,20,22,10,63,2,2,14,20,2,3,45,18,1,14,0,13,1,5,1,2,0,0,4,0,5,4,20,13,,,1,0,0,2,9,5
07/23/21,20,3,102,4,136,7,238,3,29,0,20,20,12,67,0,0,14,20,5,3,50,19,3,16,0,15,0,7,0,3,0,0,3,0,4,5,20,14,,,0,0,0,0,11,6
07/23/21,19,7,99,9,132,16,231,0,26,0,20,16,16,65,0,0,13,17,8,4,49,18,5,15,1,16,1,10,0,4,0,0,1,0,2,6,22,17,,,0,0,0,0,11,6
07/23/21,18,3,92,7,123,10,215,0,26,0,18,14,15,72,1,1,12,17,8,5,50,17,4,17,3,16,0,15,0,6,1,0,6,0,3,8,18,12,,,2,0,0,0,10,6
07/23/21,17,9,89,5,116,14,205,2,26,0,16,12,18,74,1,1,12,11,11,5,50,15,2,17,2,18,0,13,0,4,3,0,8,0,5,6,21,15,,,2,0,0,0,10,6
07/23/21,16,3,80,9,111,12,191,1,24,0,13,12,15,73,1,1,12,10,12,5,46,14,2,14,0,18,1,12,0,3,2,0,11,0,6,6,24,24,,,4,0,0,1,10,5
07/23/21,15,9,77,14,102,23,179,2,23,0,12,9,18,76,1,1,11,7,13,4,50,16,1,16,1,18,4,10,1,1,4,0,11,0,6,5,20,17,,,4,0,2,1,10,5
07/23/21,14,7,68,9,88,16,156,2,21,1,11,4,22,72,0,0,10,3,8,5,46,16,2,14,2,16,3,8,1,1,1,0,12,3,6,4,17,14,,,6,0,1,0,9,5
07/23/21,13,8,61,9,79,17,140,2,19,0,7,4,20,74,0,0,9,2,7,4,45,19,3,15,3,11,1,13,1,1,1,0,16,5,6,6,15,12,,,7,0,2,1,9,4
07/23/21,12,10,53,10,70,20,123,3,17,0,5,3,20,73,0,0,7,0,5,3,39,16,2,11,0,12,0,21,1,1,2,0,21,8,7,7,14,10,,,4,0,4,1,10,4
07/23/21,11,9,43,6,60,15,103,1,14,0,5,2,22,64,0,0,7,0,1,4,41,14,2,13,1,14,0,26,0,1,2,0,9,1,5,8,21,17,,,1,0,1,0,10,4
07/23/21,10,3,34,10,54,13,88,1,13,0,4,2,22,57,0,0,6,0,0,4,35,11,0,12,0,12,1,27,0,0,3,0,8,4,4,4,19,12,,,1,0,0,0,10,4
07/23/21,9,8,31,13,44,21,75,1,12,0,4,2,22,50,0,0,4,0,0,4,34,11,0,12,0,11,0,25,0,0,3,0,3,0,3,4,26,19,,,0,0,0,0,9,4
07/23/21,8,4,23,14,31,18,54,1,11,0,4,2,22,52,0,0,2,0,2,3,37,12,1,13,0,12,0,25,0,0,3,0,3,0,3,3,22,18,,,0,0,0,0,9,4
07/23/21,7,2,19,7,17,9,36,1,10,0,3,2,21,54,0,0,2,0,2,3,37,12,0,13,0,12,0,23,0,1,3,0,6,0,5,1,12,9,,,0,0,0,0,8,4
07/23/21,6,1,17,0,10,1,27,1,9,0,0,2,18,54,0,0,2,0,2,4,37,11,0,13,0,13,0,23,0,0,2,0,5,0,5,1,7,4,,,0,0,0,0,8,4
07/23/21,5,3,16,1,10,4,26,1,8,0,0,2,18,56,0,0,1,0,2,5,38,11,0,13,1,14,1,21,0,0,1,0,5,0,5,2,8,7,,,1,0,0,0,8,4
07/23/21,4,2,13,1,9,3,22,0,7,0,0,2,18,60,0,0,1,0,2,4,40,13,0,12,1,15,3,19,1,0,1,0,8,0,6,9,9,7,,,1,0,0,0,8,4
07/23/21,3,2,11,2,8,4,19,1,7,0,0,1,19,60,0,0,0,0,2,2,41,14,0,12,2,15,3,19,0,0,3,0,9,0,6,6,9,6,,,1,0,0,1,8,4
07/23/21,2,4,9,5,6,9,15,3,6,0,0,1,19,59,0,0,0,0,2,2,42,16,0,11,1,15,2,15,0,0,4,0,9,0,6,6,8,6,,,0,0,0,1,6,4
07/23/21,1,5,5,1,1,6,6,3,3,0,0,1,19,59,0,0,0,0,2,3,41,16,0,13,1,12,2,13,0,0,2,0,10,0,6,3,7,4,,,0,0,0,1,5,4
07/22/21,24,3,109,1,138,4,247,1,39,0,39,31,20,65,0,0,13,19,2,3,43,17,1,14,0,12,0,10,0,0,2,0,15,4,7,7,9,6,,,0,0,0,0,4,4
07/22/21,23,6,106,4,137,10,243,3,38,0,38,32,19,65,0,0,13,19,0,3,43,15,1,14,1,14,1,9,0,1,3,0,15,3,7,10,9,5,,,1,0,1,0,4,4
07/22/21,22,6,100,6,133,12,233,2,35,0,37,30,19,64,0,0,13,19,0,3,42,15,1,13,1,14,2,7,0,1,2,0,15,2,9,6,15,12,,,1,0,0,1,4,4
07/22/21,21,5,94,5,127,10,221,1,33,0,36,29,20,60,0,0,13,19,0,3,39,15,1,12,1,12,0,7,0,2,3,0,13,4,6,6,14,9,,,3,0,0,1,5,4
07/22/21,20,8,89,3,122,11,211,4,32,1,32,29,16,69,0,0,13,19,0,4,45,18,1,13,2,14,1,4,0,2,3,0,15,5,6,3,14,12,,,3,0,0,1,5,4
07/22/21,19,5,81,6,119,11,200,2,28,0,30,23,20,70,0,0,13,19,4,4,44,16,2,14,2,14,0,5,0,2,4,0,16,4,8,3,15,13,,,2,0,1,2,6,5
07/22/21,18,6,76,7,113,13,189,1,26,0,28,22,19,74,0,0,12,19,7,3,45,17,3,14,1,14,0,4,0,2,5,0,21,5,9,6,12,10,,,3,0,0,2,5,4
07/22/21,17,8,70,7,106,15,176,3,25,1,23,19,17,71,0,0,12,19,8,3,42,14,2,11,1,17,1,8,0,0,3,0,20,4,9,7,18,14,,,1,0,1,0,6,3
07/22/21,16,3,62,12,99,15,161,3,22,0,22,16,19,73,0,0,11,19,9,4,43,15,2,11,0,17,3,6,0,0,2,0,21,6,7,12,14,11,,,5,0,0,0,5,3
07/22/21,15,8,59,8,87,16,146,3,19,1,20,14,19,73,0,0,10,17,10,3,44,16,1,13,0,15,2,2,0,0,2,0,21,8,7,12,11,8,,,5,0,0,2,5,4
07/22/21,14,8,51,5,79,13,130,2,16,0,17,13,18,71,0,0,10,12,9,2,45,17,0,15,1,13,0,6,0,0,4,0,19,5,9,9,15,12,,,3,0,0,3,5,3
07/22/21,13,4,43,12,74,16,117,1,14,0,12,8,18,66,0,0,10,8,10,2,45,15,0,15,0,15,1,13,0,0,1,0,13,0,9,8,22,16,,,4,0,1,2,6,3
07/22/21,12,10,39,7,62,17,101,1,13,0,12,8,18,65,0,0,9,4,8,2,45,16,2,15,0,14,1,12,0,0,0,0,12,0,8,10,18,11,,,6,1,0,0,6,3
07/22/21,11,4,29,9,55,13,84,0,12,0,10,7,19,63,0,0,9,3,1,2,41,13,0,13,0,15,1,14,0,0,0,0,13,0,9,10,18,14,,,9,0,0,0,7,4
07/22/21,10,6,25,12,46,18,71,0,12,0,8,7,17,59,0,0,7,3,0,3,42,14,2,14,1,14,2,13,0,0,1,0,7,0,5,6,19,14,,,7,0,0,1,7,5
07/22/21,9,7,19,11,34,18,53,2,12,0,8,4,20,56,0,0,5,1,0,3,39,13,2,13,0,13,0,10,0,0,1,0,7,0,6,7,16,10,,,7,0,0,4,7,5
07/22/21,8,5,12,3,23,8,35,1,10,0,7,4,19,54,0,0,4,0,0,3,36,12,0,12,0,12,1,8,0,0,1,0,8,0,6,7,13,10,,,7,0,0,4,7,5
07/22/21,7,2,7,6,20,8,27,1,9,0,6,4,18,53,0,0,3,0,0,3,36,12,0,12,0,12,1,8,0,0,1,0,7,0,5,8,9,3,,,6,0,0,3,7,5
07/22/21,6,0,5,1,14,1,19,0,8,0,6,4,18,57,0,0,3,0,1,3,38,13,0,13,0,12,1,8,0,0,0,0,9,0,5,10,5,0,,,5,0,0,0,7,5
07/22/21,5,1,5,0,13,1,18,1,8,0,6,5,17,57,0,0,3,0,1,2,39,13,0,14,0,12,1,8,0,0,0,0,9,0,5,10,5,3,,,4,0,0,0,7,5
07/22/21,4,1,4,1,13,2,17,2,7,0,5,5,16,56,0,0,3,0,1,2,39,13,0,14,0,12,2,7,0,0,0,0,9,0,4,13,9,6,,,2,0,0,0,6,5
07/22/21,3,2,3,2,12,4,15,0,5,0,3,2,17,57,0,0,2,0,1,2,41,14,1,14,0,13,1,8,0,0,0,0,8,0,3,10,16,10,,,3,0,0,0,6,5
07/22/21,2,1,1,2,10,3,11,3,5,0,0,2,14,54,0,0,2,0,2,2,40,14,0,14,1,12,1,9,0,0,0,0,6,0,3,7,20,16,,,2,0,0,0,6,5
07/22/21,1,0,0,8,8,8,8,2,2,0,0,1,15,53,0,0,0,0,1,2,39,14,0,14,1,11,0,8,0,1,1,0,6,1,2,5,18,16,,,1,0,0,0,6,5
07/21/21,24,2,132,7,144,9,276,2,38,0,37,40,15,56,1,1,27,11,0,2,41,16,2,13,1,12,1,7,0,3,1,0,5,2,0,3,15,12,,,1,0,0,0,7,5
07/21/21,23,1,130,3,137,4,267,0,36,0,35,40,14,64,3,3,27,11,0,3,41,15,2,12,1,14,0,5,0,3,1,0,10,5,2,6,16,10,,,0,0,0,0,7,5
07/21/21,22,9,129,2,134,11,263,3,36,0,33,40,12,69,5,5,27,11,1,3,46,16,2,16,0,14,0,4,0,5,4,0,9,4,0,6,21,18,,,0,0,0,0,6,5
07/21/21,21,5,120,10,132,15,252,2,33,0,33,39,13,76,2,2,27,11,0,4,45,16,2,16,0,13,1,3,0,0,1,0,18,4,5,9,17,14,,,0,0,0,4,7,6
07/21/21,20,7,115,11,122,18,237,1,31,0,31,36,14,77,4,3,26,11,4,3,44,14,4,16,0,14,1,4,1,1,2,0,18,4,6,6,18,14,,,1,0,0,5,8,6
07/21/21,19,8,108,8,111,16,219,3,30,0,29,31,18,80,6,5,24,11,7,4,45,14,3,16,2,15,0,2,0,1,1,0,17,2,9,8,15,15,,,0,0,0,5,8,6
07/21/21,18,5,100,6,103,11,203,3,27,0,28,27,21,81,3,3,21,11,8,5,46,14,3,17,3,15,0,0,0,1,1,0,19,2,6,9,8,8,,,2,0,1,7,8,6
07/21/21,17,4,95,7,97,11,192,2,24,0,22,27,15,87,7,7,18,11,11,4,47,15,2,14,2,18,0,2,0,0,1,0,22,11,6,6,8,5,,,6,0,0,6,7,5
07/21/21,16,11,91,5,90,16,181,3,22,0,22,21,23,94,10,10,16,11,12,4,48,15,0,16,2,17,1,2,1,0,3,1,25,13,6,8,12,11,,,5,0,0,4,6,5
07/21/21,15,16,80,7,85,23,165,4,19,0,21,19,26,93,5,5,16,10,12,5,47,16,1,14,2,17,2,6,0,1,4,0,30,13,10,7,13,12,,,2,0,0,5,6,5
07/21/21,14,9,64,10,78,19,142,2,15,0,18,14,28,84,5,5,15,8,11,4,48,17,0,16,5,15,0,4,0,1,5,0,21,2,11,8,16,14,,,1,0,0,2,6,5
07/21/21,13,9,55,12,68,21,123,2,13,0,14,11,27,82,3,3,15,4,8,4,52,19,0,17,5,16,0,9,0,2,2,0,17,5,8,9,11,7,,,5,0,2,0,6,5
07/21/21,12,6,46,7,56,13,102,0,11,0,10,11,23,72,0,0,13,2,4,4,49,19,1,13,2,17,0,13,0,2,1,0,13,1,8,6,10,8,,,6,0,2,2,6,5
07/21/21,11,10,40,11,49,21,89,2,11,0,8,7,25,73,0,0,11,2,4,3,50,17,0,16,3,17,2,14,0,3,0,0,12,1,7,4,11,8,,,3,0,2,2,8,7
07/21/21,10,4,30,15,38,19,68,0,9,0,7,6,25,66,0,0,8,0,2,4,45,16,1,14,2,15,1,13,0,5,0,0,9,1,4,2,9,6,,,4,0,2,2,8,7
07/21/21,9,6,26,5,23,11,49,0,9,0,7,5,26,63,1,1,4,0,1,3,47,17,0,14,2,16,3,13,0,5,0,0,4,0,4,2,8,2,,,4,0,2,3,8,7
07/21/21,8,5,20,5,18,10,38,0,9,0,7,5,26,63,2,2,2,0,1,3,46,17,0,14,0,15,1,13,0,3,0,0,4,0,4,5,8,8,,,4,0,2,6,8,7
07/21/21,7,4,15,0,13,4,28,2,9,0,5,5,24,66,1,1,2,0,1,3,46,17,0,14,0,15,2,10,0,2,1,0,8,0,6,10,9,7,,,5,0,2,7,8,7
07/21/21,6,2,11,1,13,3,24,1,7,0,4,5,23,64,0,0,2,0,0,3,44,17,0,14,0,13,1,11,0,1,1,0,9,0,7,10,12,10,,,4,0,0,7,8,7
07/21/21,5,0,9,2,12,2,21,0,6,0,4,5,23,66,0,0,2,0,0,3,45,17,1,15,0,13,0,9,0,0,1,0,10,1,7,7,17,13,,,4,0,0,5,8,7
07/21/21,4,0,9,3,10,3,19,0,6,0,2,5,21,66,0,0,2,0,0,3,45,17,2,15,1,13,0,8,0,0,1,0,10,1,7,6,18,14,,,4,0,0,5,8,6
07/21/21,3,2,9,3,7,5,16,1,6,0,2,4,22,66,0,0,1,0,0,4,45,17,3,14,1,14,3,8,0,0,1,0,9,1,5,10,15,11,,,3,0,0,5,8,6
07/21/21,2,3,7,1,4,4,11,2,5,0,1,4,21,66,1,1,0,0,0,5,43,14,1,14,1,15,3,9,0,0,1,0,9,1,5,9,16,12,,,1,0,0,2,8,6
07/21/21,1,4,4,3,3,7,7,3,3,0,1,4,21,70,1,1,0,0,0,5,46,17,1,15,1,14,0,7,0,0,1,0,10,2,5,9,19,18,,,1,0,0,3,8,6
07/20/21,24,1,150,6,134,7,284,1,38,0,56,45,24,71,0,0,9,26,0,5,50,18,1,17,2,15,0,6,0,0,4,0,8,2,4,7,18,16,,,1,0,0,3,8,6
07/20/21,23,2,149,5,128,7,277,1,37,0,54,44,23,75,0,0,9,26,0,4,51,18,1,16,3,17,0,6,0,0,2,0,10,2,2,4,20,18,,,1,0,0,3,10,6
07/20/21,22,8,147,7,123,15,270,3,36,0,51,43,21,81,1,1,8,26,0,4,54,20,2,16,4,18,0,7,0,3,3,1,11,3,4,5,20,18,,,3,0,0,4,10,5
07/20/21,21,4,139,7,116,11,255,1,33,0,49,40,22,82,0,0,8,26,0,7,50,17,3,15,2,18,0,8,0,2,2,0,15,2,7,7,20,15,,,3,0,0,3,10,5
07/20/21,20,8,135,9,109,17,244,3,32,1,43,36,19,86,3,3,7,24,3,4,51,17,3,17,2,17,0,10,0,3,4,0,18,4,7,8,15,12,,,2,0,0,3,10,5
07/20/21,19,4,127,4,100,8,227,1,29,0,40,31,24,88,3,3,7,22,6,6,49,17,2,16,1,16,1,11,0,3,4,0,18,2,8,7,15,13,,,2,0,0,5,12,6
07/20/21,18,7,123,6,96,13,219,3,28,0,38,31,23,92,4,4,5,16,12,4,51,19,3,16,1,16,1,12,0,2,6,0,23,4,11,9,16,14,,,2,0,0,7,10,7
07/20/21,17,9,116,7,90,16,206,1,25,0,31,30,17,93,4,4,5,12,14,4,52,20,2,16,2,16,1,10,0,2,6,0,23,6,12,7,20,17,,,4,0,1,7,10,6
