dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
02/12/21,17,10,85,4,39,14,124,2,23,0,22,20,13,65,0,0,6,2,0,5,36,10,0,12,0,14,0,0,1,5,2,0,18,1,10,5,2,2,,,6,0,1,2,6,4
02/12/21,16,9,75,3,35,12,110,1,21,0,20,18,15,66,0,0,6,2,0,5,34,10,1,13,1,11,0,2,0,4,2,0,20,7,10,2,3,3,,,5,0,1,3,7,5
02/12/21,15,6,66,1,32,7,98,4,20,0,20,18,15,70,0,0,5,2,0,5,38,10,2,12,4,16,2,2,0,1,6,0,21,3,12,4,4,1,,,4,0,1,3,6,5
02/12/21,14,12,60,4,31,16,91,3,16,0,19,12,21,61,0,0,5,2,0,5,34,10,2,8,1,16,1,2,0,1,5,0,17,0,8,10,7,5,,,3,0,5,3,5,5
02/12/21,13,11,48,3,27,14,75,3,13,1,16,11,19,61,0,0,4,2,0,5,34,11,3,8,2,15,2,5,0,1,5,0,17,2,6,8,5,2,,,3,0,1,2,5,5
02/12/21,12,11,37,4,24,15,61,3,10,0,15,9,21,53,0,0,4,1,0,5,32,9,1,7,2,16,1,1,0,1,1,0,11,1,4,7,6,4,,,5,0,1,2,5,5
02/12/21,11,5,26,4,20,9,46,0,7,0,14,8,22,46,0,0,4,0,0,3,28,8,0,5,0,15,2,4,0,1,1,0,9,0,3,6,5,2,,,4,0,1,2,6,6
02/12/21,10,8,21,3,16,11,37,0,7,0,14,7,23,44,0,0,3,0,0,3,27,10,0,6,0,11,1,6,0,1,2,0,8,2,2,2,6,3,,,4,0,1,2,6,6
02/12/21,9,2,13,8,13,10,26,1,7,0,12,5,23,42,0,0,1,0,0,4,27,11,0,6,0,10,0,5,1,1,2,0,5,2,1,1,5,4,,,4,0,1,3,6,6
02/12/21,8,2,11,2,5,4,16,1,6,0,10,4,22,36,0,0,0,0,0,3,26,11,0,6,0,9,0,7,1,1,2,0,1,0,1,0,5,5,,,4,0,1,3,6,6
02/12/21,7,3,9,0,3,3,12,0,5,0,9,3,22,36,0,0,0,0,0,3,26,11,0,6,0,9,0,5,1,1,2,0,1,0,1,0,3,3,,,4,0,1,3,6,6
02/12/21,6,1,6,1,3,2,9,1,5,0,9,2,23,37,0,0,0,0,0,3,27,11,0,7,1,9,0,5,1,2,1,0,1,0,1,0,0,0,,,4,0,1,3,6,6
02/12/21,5,1,5,1,2,2,7,2,4,0,8,2,22,36,0,0,0,0,0,2,27,11,0,7,1,9,0,7,1,3,0,0,1,0,1,0,0,0,,,4,0,1,3,6,6
02/12/21,4,0,4,0,1,0,5,0,2,0,5,2,19,37,0,0,0,0,0,2,27,11,0,6,0,10,0,9,1,2,0,0,2,0,2,0,1,0,,,4,0,1,3,6,6
02/12/21,3,0,4,0,1,0,5,0,2,0,4,2,18,41,0,0,0,0,0,2,30,12,0,8,0,10,0,8,0,3,0,0,3,0,2,0,1,0,,,2,0,1,1,6,6
02/12/21,2,1,4,0,1,1,5,0,2,0,3,2,17,43,0,0,0,0,0,2,33,12,1,10,0,11,0,5,0,1,0,0,2,0,1,1,2,0,,,2,0,1,1,6,6
02/12/21,1,3,3,1,1,4,4,2,2,0,1,0,17,42,0,0,0,0,0,2,32,11,0,10,1,11,0,2,0,5,0,0,2,0,2,1,3,2,,,3,0,1,1,6,5
02/11/21,24,2,85,1,84,3,169,2,38,0,44,42,16,42,0,0,1,18,0,2,31,11,0,9,0,11,1,2,0,5,2,0,3,0,3,2,0,0,,,2,0,1,1,6,4
02/11/21,23,1,83,1,83,2,166,2,36,0,40,42,12,42,0,0,1,16,0,2,29,11,0,9,1,9,0,1,0,1,1,0,5,0,5,2,2,0,,,0,0,1,1,6,4
02/11/21,22,1,82,2,82,3,164,2,34,1,37,41,10,46,1,1,1,16,0,2,32,12,0,9,2,11,1,1,0,2,1,0,5,0,5,2,6,1,,,0,0,0,1,6,4
02/11/21,21,6,81,6,80,12,161,2,32,0,36,40,10,52,1,1,1,16,0,3,37,14,1,8,1,15,2,2,0,3,0,0,5,0,3,2,5,2,,,0,0,0,0,6,4
02/11/21,20,9,75,8,74,17,149,4,30,0,33,35,11,51,2,2,1,15,0,3,37,14,0,9,2,14,1,1,0,6,0,0,5,0,2,4,6,1,,,0,0,0,0,4,2
02/11/21,19,6,66,2,66,8,132,1,26,0,32,31,13,48,0,0,1,14,0,4,38,14,0,9,1,15,0,2,1,1,0,0,3,0,2,4,6,2,,,0,0,0,1,3,2
02/11/21,18,6,60,6,64,12,124,4,25,0,28,27,15,48,0,0,1,10,0,5,37,14,0,8,0,15,1,3,0,1,1,0,3,0,2,7,6,2,,,1,0,3,3,3,3
02/11/21,17,6,54,6,58,12,112,3,21,0,25,28,11,47,0,0,1,8,0,5,34,14,0,9,0,11,1,3,1,2,1,0,5,0,2,5,5,1,,,1,0,1,2,3,2
02/11/21,16,5,48,4,52,9,100,0,18,0,24,28,10,48,0,0,1,6,0,5,31,13,0,8,0,10,0,1,2,1,1,0,9,1,6,3,5,5,,,0,0,0,0,3,2
02/11/21,15,6,43,2,48,8,91,2,18,0,22,25,11,52,0,0,1,4,0,5,35,14,0,11,1,10,0,1,0,2,2,0,10,0,5,4,4,3,,,2,0,0,0,2,2
02/11/21,14,6,37,9,46,15,83,1,16,0,16,19,11,46,0,0,1,4,0,4,31,12,1,11,1,8,0,3,0,1,2,0,9,1,3,4,7,4,,,2,0,0,1,2,1
02/11/21,13,2,31,7,37,9,68,1,15,1,14,18,10,44,0,0,0,3,0,3,32,12,5,11,0,9,0,2,0,0,0,0,7,0,4,4,6,3,,,2,0,0,2,2,1
02/11/21,12,7,29,3,30,10,59,5,14,0,14,18,10,43,0,0,0,2,0,2,32,12,4,11,2,9,0,3,0,1,0,0,6,0,3,3,5,0,,,1,0,0,5,3,2
02/11/21,11,3,22,3,27,6,49,1,9,0,12,18,9,35,0,0,0,2,0,1,26,9,3,9,0,8,0,7,0,0,0,0,6,0,3,4,4,3,,,0,0,0,1,2,2
02/11/21,10,6,19,10,24,16,43,2,8,0,12,16,12,34,0,0,0,0,0,1,25,6,0,10,1,9,1,10,0,1,0,0,6,0,2,3,8,4,,,0,0,0,0,2,2
02/11/21,9,6,13,7,14,13,27,2,6,0,12,15,13,33,0,0,0,0,0,3,23,7,0,8,0,8,0,9,1,0,0,0,5,1,1,2,5,1,,,0,0,0,0,2,2
02/11/21,8,2,7,2,7,4,14,0,4,0,12,15,14,31,0,0,0,0,0,2,25,7,0,8,0,10,0,8,1,0,0,0,1,0,1,0,3,3,,,0,0,0,0,3,3
02/11/21,7,1,5,1,5,2,10,1,4,0,11,13,15,32,0,0,0,0,0,3,25,7,0,8,0,10,0,7,1,0,0,0,1,0,1,0,1,0,,,0,0,0,0,3,3
02/11/21,6,0,4,2,4,2,8,0,3,0,11,11,17,35,0,0,0,0,0,3,27,6,0,8,0,13,0,9,1,0,0,0,2,0,1,1,1,1,,,1,0,0,0,3,3
02/11/21,5,0,4,1,2,1,6,0,3,0,9,10,16,44,0,0,0,0,0,3,30,7,0,10,0,13,0,6,2,0,0,0,8,0,4,7,0,0,,,0,0,0,0,3,3
02/11/21,4,1,4,0,1,1,5,1,3,0,8,10,15,46,0,0,0,0,0,3,31,9,0,10,0,12,0,6,1,0,0,0,9,0,5,7,0,0,,,0,0,0,0,3,3
02/11/21,3,0,3,0,1,0,4,0,2,0,7,9,15,49,0,0,0,0,0,3,32,9,1,10,0,13,1,7,0,0,0,0,11,0,7,7,1,0,,,0,0,0,0,3,3
02/11/21,2,3,3,0,1,3,4,2,2,0,6,7,15,53,0,0,0,0,0,3,35,10,1,11,1,14,1,5,0,0,0,0,12,0,7,5,4,2,,,0,0,0,0,3,3
02/11/21,1,0,0,1,1,1,1,0,0,0,5,0,20,53,0,0,0,0,0,3,35,10,0,10,0,15,2,7,0,1,4,0,12,0,7,5,9,8,,,0,0,0,1,3,3
02/10/21,24,2,107,1,78,3,185,2,36,1,51,50,15,59,1,0,5,9,0,3,37,11,2,11,0,15,2,3,0,0,2,0,15,0,7,6,8,7,,,0,0,0,1,3,3
02/10/21,23,2,105,0,77,2,182,1,34,0,50,50,14,58,0,0,5,8,0,1,40,10,1,13,0,17,2,3,0,1,2,0,14,0,6,4,9,9,,,0,0,0,0,3,3
02/10/21,22,3,103,3,77,6,180,2,33,1,45,47,12,58,1,1,5,8,0,1,40,12,1,14,0,14,0,6,0,1,2,0,13,0,5,4,13,12,,,1,0,0,1,3,3
02/10/21,21,0,100,3,74,3,174,1,31,0,42,45,11,60,1,1,4,8,1,1,40,13,1,16,0,11,1,6,1,0,1,0,14,0,7,2,18,16,,,1,0,1,1,4,3
02/10/21,20,9,100,6,71,15,171,4,30,1,42,46,10,62,2,2,4,7,1,2,37,14,2,15,0,8,0,4,0,0,0,0,16,1,8,3,16,16,,,0,0,0,0,5,4
02/10/21,19,4,91,5,65,9,156,2,26,0,42,43,12,62,1,1,4,7,1,2,39,14,2,16,0,9,0,3,0,1,0,0,16,0,8,2,13,13,,,1,0,0,0,4,4
02/10/21,18,8,87,7,60,15,147,3,24,2,39,40,12,61,0,0,4,7,1,1,40,14,1,16,2,10,1,4,0,3,3,0,16,0,9,3,12,12,,,0,0,0,0,4,4
02/10/21,17,6,79,5,53,11,132,2,21,0,34,39,9,61,0,0,4,4,0,1,39,13,1,13,1,13,0,4,1,1,2,0,17,0,7,4,11,11,,,1,0,0,0,4,4
02/10/21,16,8,73,4,48,12,121,1,19,1,32,36,11,59,0,0,2,3,0,1,38,12,2,12,3,14,0,5,2,7,2,0,15,3,7,3,11,9,,,2,0,0,2,5,5
02/10/21,15,9,65,6,44,15,109,2,18,0,29,34,11,58,0,0,2,0,0,3,34,11,0,9,3,14,1,6,1,9,2,0,15,0,7,5,14,10,,,2,0,0,5,6,6
02/10/21,14,6,56,9,38,15,94,2,16,0,26,31,11,58,0,0,1,0,0,2,33,12,0,8,1,13,0,3,1,7,2,0,16,0,7,6,9,5,,,2,0,0,3,7,6
02/10/21,13,6,50,8,29,14,79,3,14,0,25,30,11,61,0,0,1,0,0,4,36,14,0,9,1,13,1,3,1,4,2,0,13,0,7,7,5,5,,,3,0,0,3,8,6
02/10/21,12,7,44,2,21,9,65,1,11,0,22,27,12,62,0,0,1,0,0,3,37,14,1,10,0,13,2,9,0,4,2,0,14,1,8,4,3,0,,,3,0,0,2,8,6
02/10/21,11,8,37,5,19,13,56,4,10,0,16,18,15,58,0,0,1,0,0,3,36,12,1,10,1,14,3,13,0,0,1,0,10,0,7,2,7,3,,,3,0,0,3,9,7
02/10/21,10,9,29,6,14,15,43,1,6,1,13,13,17,50,0,0,1,0,0,3,30,10,0,9,0,11,0,17,0,0,1,0,9,1,6,3,7,4,,,3,0,0,1,8,7
02/10/21,9,5,20,3,8,8,28,0,5,0,11,12,17,44,0,0,0,0,0,3,28,8,0,8,0,12,0,15,0,0,1,0,6,1,4,4,2,2,,,2,0,0,1,7,7
02/10/21,8,3,15,2,5,5,20,1,5,0,11,12,17,44,0,0,0,0,0,3,30,10,0,8,0,12,1,13,0,0,0,0,4,0,4,0,5,5,,,2,0,0,1,7,7
02/10/21,7,3,12,1,3,4,15,1,4,0,10,11,17,45,0,0,0,0,0,3,30,10,0,8,0,12,1,13,0,0,0,0,5,0,5,0,1,1,,,2,0,0,1,7,7
02/10/21,6,0,9,1,2,1,11,0,3,0,7,10,15,43,0,0,0,0,0,4,28,9,0,8,0,11,0,12,0,0,0,0,4,0,3,2,0,0,,,3,0,0,2,7,7
02/10/21,5,3,9,0,1,3,10,1,3,0,7,9,16,45,0,0,0,0,0,4,31,10,0,8,1,13,1,13,0,0,1,0,3,0,3,0,3,1,,,1,0,0,2,7,7
02/10/21,4,1,6,0,1,1,7,1,2,0,6,8,16,46,0,0,0,0,0,3,33,10,0,10,1,13,1,13,0,0,1,0,3,0,3,0,3,2,,,1,0,0,1,7,7
02/10/21,3,4,5,1,1,5,6,1,1,0,4,7,15,46,0,0,0,0,0,3,33,11,0,9,0,13,0,12,0,0,1,0,3,0,3,0,3,3,,,0,0,0,1,7,7
02/10/21,2,1,1,0,0,1,1,0,0,0,3,7,14,47,0,0,0,0,0,2,36,12,0,13,0,11,0,9,0,0,1,0,2,0,2,1,0,0,,,1,0,0,1,7,7
02/10/21,1,0,0,0,0,0,0,0,0,0,3,3,18,50,0,0,0,0,0,2,38,12,0,14,0,12,1,7,0,0,1,0,3,0,2,1,2,0,,,1,0,0,2,7,7
02/09/21,24,3,102,4,88,7,190,3,39,0,42,31,17,54,0,0,5,10,0,2,41,13,1,15,0,13,1,4,0,0,2,0,4,0,3,1,4,4,,,2,0,0,1,7,6
02/09/21,23,3,99,0,84,3,183,2,36,0,40,26,18,55,0,0,5,10,0,2,37,12,0,14,1,11,0,4,0,1,1,0,9,0,5,4,1,0,,,1,0,0,1,7,5
02/09/21,22,2,96,1,84,3,180,0,34,0,36,24,18,58,0,0,5,10,0,3,40,13,0,14,1,13,0,7,2,2,1,0,4,0,1,3,3,0,,,1,0,0,5,11,7
02/09/21,21,4,94,4,83,8,177,3,34,0,34,22,18,59,0,0,5,10,0,4,36,12,0,12,0,12,0,8,2,2,1,0,7,0,3,5,6,1,,,2,0,0,4,12,6
02/09/21,20,1,90,1,79,2,169,1,31,0,32,22,17,62,1,1,5,10,1,4,37,11,0,12,1,14,0,8,1,4,2,0,8,0,3,5,4,0,,,3,0,1,2,12,5
02/09/21,19,11,89,3,78,14,167,3,30,0,31,21,17,70,1,1,5,8,1,4,40,12,2,13,1,15,1,4,0,6,4,0,12,0,4,6,4,1,,,4,0,1,2,13,5
02/09/21,18,3,78,0,75,3,153,1,27,0,28,17,18,69,0,0,5,8,1,4,37,10,1,14,0,13,0,5,0,3,2,0,16,5,5,7,7,4,,,4,0,2,2,12,6
02/09/21,17,7,75,5,75,12,150,2,26,0,26,17,16,62,0,0,5,6,1,3,38,12,2,15,0,11,0,5,0,0,1,0,10,0,3,6,17,13,,,3,0,1,3,11,6
02/09/21,16,8,68,3,70,11,138,2,24,0,22,15,13,60,0,0,3,5,1,3,37,11,3,14,0,12,0,9,0,1,1,0,11,2,5,10,16,15,,,3,0,1,2,9,5
02/09/21,15,10,60,10,67,20,127,0,22,0,20,15,12,63,1,1,2,4,1,3,44,13,4,15,2,16,1,11,1,1,3,0,9,3,4,11,12,10,,,3,0,3,2,6,5
02/09/21,14,8,50,8,57,16,107,3,22,1,19,13,13,58,0,0,2,2,1,4,42,12,3,14,2,16,0,8,0,2,3,0,4,0,4,13,10,4,,,4,0,1,2,8,6
02/09/21,13,7,42,9,49,16,91,4,19,0,18,12,14,57,0,0,2,2,0,2,42,15,3,13,2,14,0,8,0,1,2,0,5,0,5,12,8,5,,,4,0,1,5,8,6
02/09/21,12,7,35,12,40,19,75,3,15,0,17,13,13,55,0,0,2,0,0,3,41,13,2,12,2,16,1,10,0,2,3,0,2,0,2,9,10,4,,,4,0,0,1,9,7
02/09/21,11,7,28,6,28,13,56,1,12,0,15,11,15,51,0,0,1,0,0,3,35,11,2,8,1,16,1,13,0,1,2,0,3,0,1,9,3,2,,,5,0,0,1,10,7
02/09/21,10,6,21,8,22,14,43,3,11,0,15,10,17,48,0,0,0,0,0,3,34,11,2,9,2,14,0,14,0,0,1,0,2,0,2,5,7,2,,,3,0,0,1,9,7
02/09/21,9,1,15,6,14,7,29,1,8,0,14,9,18,44,0,0,0,0,0,2,30,11,0,7,0,12,0,13,0,0,1,0,3,0,2,3,7,2,,,4,0,0,1,9,7
02/09/21,8,2,14,2,8,4,22,1,7,0,13,8,18,45,0,0,0,0,0,2,31,11,0,9,1,11,1,12,0,0,1,0,3,0,2,0,6,5,,,4,0,0,1,9,7
02/09/21,7,2,12,2,6,4,18,2,6,0,13,8,18,47,0,0,0,0,0,2,33,12,0,10,1,11,1,11,0,0,1,0,3,0,3,1,5,3,,,4,0,0,1,9,7
02/09/21,6,1,10,1,4,2,14,0,4,0,12,7,18,49,0,0,0,0,0,3,35,13,0,10,0,12,0,11,0,1,2,0,2,0,2,2,3,2,,,4,0,0,1,9,7
02/09/21,5,2,9,1,3,3,12,0,4,0,11,7,17,50,0,0,0,0,0,3,36,13,0,10,0,13,0,12,0,1,2,0,2,0,2,1,3,3,,,2,0,0,1,9,7
02/09/21,4,3,7,1,2,4,9,2,4,0,11,6,18,52,0,0,0,0,0,3,37,13,1,11,2,13,2,12,0,1,3,0,3,0,2,2,1,1,,,2,0,0,2,9,7
02/09/21,3,2,4,0,1,2,5,1,2,0,9,6,16,51,0,0,0,0,0,3,36,14,1,10,2,12,0,14,0,1,3,0,3,0,2,3,0,0,,,2,0,0,2,9,7
02/09/21,2,1,2,1,1,2,3,1,1,0,9,5,17,52,0,0,0,0,0,2,37,13,0,12,1,12,0,12,0,1,5,0,4,0,3,3,0,0,,,0,0,0,1,9,7
02/09/21,1,1,1,0,0,1,1,0,0,0,5,0,18,54,0,0,0,0,0,2,38,14,0,11,0,13,0,8,2,2,3,0,5,0,4,3,2,2,,,0,0,0,1,9,7
02/08/21,24,2,147,1,65,3,212,0,41,0,30,31,13,53,0,0,10,15,0,2,38,14,0,12,0,12,0,5,1,3,7,0,4,0,4,1,4,2,,,0,0,0,1,9,4
02/08/21,23,3,145,3,64,6,209,1,41,0,29,30,14,65,0,0,10,13,0,3,43,15,0,13,1,15,1,5,1,3,5,0,9,0,5,7,6,2,,,1,0,0,1,10,4
02/08/21,22,4,142,1,61,5,203,3,40,0,29,27,17,65,0,0,10,12,0,4,39,14,0,12,1,13,0,3,1,3,4,0,12,0,5,7,8,4,,,1,0,0,3,10,4
02/08/21,21,4,138,5,60,9,198,3,37,0,25,26,14,69,2,2,10,12,0,3,40,14,1,14,1,12,0,3,1,3,5,0,15,0,2,10,12,11,,,4,0,0,4,9,4
02/08/21,20,4,134,2,55,6,189,3,34,0,22,22,15,78,3,3,9,12,0,5,44,15,4,15,2,14,0,1,0,4,7,0,19,3,1,10,10,8,,,5,0,0,7,7,4
02/08/21,19,5,130,4,53,9,183,2,31,0,17,22,10,83,3,3,9,11,0,5,42,14,1,14,1,14,2,3,0,2,2,0,26,5,2,12,8,7,,,5,0,0,5,7,4
02/08/21,18,8,125,2,49,10,174,4,29,0,17,20,13,82,3,3,9,8,0,5,45,16,0,14,1,15,1,5,0,1,2,1,22,1,2,12,12,12,,,2,0,1,4,6,4
02/08/21,17,8,117,4,47,12,164,4,25,0,16,18,15,89,4,4,8,7,1,5,48,16,2,16,1,16,0,7,0,2,0,0,25,8,3,8,8,7,,,2,0,0,1,7,4
02/08/21,16,12,109,5,43,17,152,1,21,0,13,19,11,91,2,2,8,7,1,4,49,15,2,15,2,19,1,5,0,1,0,0,29,15,4,9,5,5,,,3,0,0,1,7,4
02/08/21,15,18,97,3,38,21,135,6,20,0,13,17,14,84,3,3,5,6,0,3,41,14,1,13,1,14,0,4,0,1,0,0,31,13,5,11,3,3,,,4,0,0,1,6,4
02/08/21,14,18,79,1,35,19,114,1,14,0,12,15,15,85,0,0,5,6,0,4,44,14,2,12,2,18,0,6,0,0,0,0,31,10,7,10,1,1,,,3,0,0,1,6,4
02/08/21,13,13,61,5,34,18,95,2,13,1,11,13,16,67,0,0,5,4,0,4,43,15,0,11,2,17,1,7,1,2,0,0,14,0,7,8,8,5,,,2,0,0,1,6,4
02/08/21,12,12,48,6,29,18,77,0,11,0,8,10,17,66,0,0,4,4,0,4,39,12,1,10,0,17,0,11,1,2,0,0,17,0,6,7,6,5,,,1,0,0,2,6,4
02/08/21,11,12,36,6,23,18,59,2,11,0,8,8,20,54,0,0,3,2,0,3,37,11,0,10,1,16,0,11,0,2,0,0,8,0,4,4,7,3,,,0,0,0,2,6,5
02/08/21,10,7,24,5,17,12,41,0,9,0,6,6,20,52,0,0,1,1,0,3,34,9,0,9,1,16,1,21,0,2,0,0,9,0,4,2,3,2,,,2,0,0,1,6,5
02/08/21,9,6,17,5,12,11,29,1,9,1,6,6,20,44,0,0,1,1,0,2,32,8,0,9,0,15,0,18,0,1,0,0,4,0,3,1,6,4,,,2,0,0,1,6,5
02/08/21,8,4,11,3,7,7,18,1,8,0,6,6,20,43,0,0,1,1,0,2,33,8,0,9,0,16,1,14,0,0,0,0,2,0,2,0,4,4,,,2,0,0,1,6,5
02/08/21,7,1,7,1,4,2,11,1,7,0,5,6,19,42,0,0,0,1,0,1,32,8,0,9,0,15,0,15,0,0,0,0,3,0,3,0,0,0,,,2,0,0,1,6,5
02/08/21,6,1,6,0,3,1,9,0,6,0,4,6,18,42,0,0,0,1,0,1,33,10,1,9,0,14,0,15,1,0,0,0,3,0,3,2,1,0,,,2,0,0,1,5,5
02/08/21,5,0,5,1,3,1,8,1,6,0,4,6,18,41,0,0,0,1,0,1,34,11,0,9,0,14,0,16,1,0,0,0,1,0,1,1,2,2,,,0,0,0,1,5,5
02/08/21,4,2,5,1,2,3,7,2,5,0,4,6,18,43,0,0,0,1,0,1,36,11,1,10,1,15,0,17,1,0,0,0,1,0,1,1,1,1,,,0,0,0,1,5,5
02/08/21,3,1,3,0,1,1,4,1,3,0,4,5,19,44,0,0,0,1,0,1,37,10,0,12,1,15,0,16,1,0,0,0,1,0,1,2,0,0,,,0,0,0,1,5,5
02/08/21,2,1,2,1,1,2,3,1,2,0,4,4,20,44,0,0,0,1,0,1,37,11,0,11,0,15,1,15,1,0,0,0,1,0,1,1,2,0,,,0,0,0,1,5,5
02/08/21,1,1,1,0,0,1,1,1,1,0,2,4,18,48,0,0,0,0,0,1,40,13,0,12,0,15,1,17,2,2,4,0,2,0,0,2,1,0,,,0,0,0,2,5,5
02/07/21,24,1,112,1,47,2,159,1,33,0,28,22,19,49,0,0,6,9,0,1,42,13,0,13,0,16,0,17,1,2,5,0,1,0,1,0,2,2,,,0,0,0,4,5,5
02/07/21,23,1,111,2,46,3,157,0,32,0,27,21,19,54,0,0,6,9,0,2,41,14,1,13,0,14,0,11,1,3,4,0,6,0,5,0,2,1,,,1,0,0,4,5,5
02/07/21,22,3,110,2,44,5,154,2,32,0,23,21,15,60,0,0,5,8,0,4,41,13,1,14,1,14,0,7,1,4,6,0,10,0,7,2,1,0,,,4,0,0,2,5,5
02/07/21,21,3,107,0,42,3,149,2,30,0,20,20,13,64,0,0,5,8,0,6,42,13,1,13,1,16,0,8,0,4,11,0,11,0,7,4,1,0,,,2,0,1,2,5,4
02/07/21,20,6,104,4,42,10,146,2,28,0,19,17,15,63,0,0,5,8,0,4,48,16,1,15,1,17,1,7,0,4,9,0,6,0,5,1,6,4,,,1,0,1,4,5,4
02/07/21,19,3,98,3,38,6,136,1,26,0,19,17,15,60,3,3,4,8,0,5,42,15,0,12,0,15,0,7,0,3,8,0,6,0,5,1,1,1,,,2,0,1,2,4,4
02/07/21,18,3,95,0,35,3,130,1,25,0,16,17,13,70,4,4,4,6,0,5,48,18,1,15,0,15,1,5,0,5,8,0,8,0,3,3,1,0,,,3,0,1,2,5,4
02/07/21,17,10,92,0,35,10,127,2,24,0,13,16,11,73,3,3,4,6,0,5,49,18,1,15,1,16,3,6,0,8,8,0,11,0,1,4,0,0,,,2,0,1,1,5,4
02/07/21,16,8,82,1,35,9,117,2,22,0,12,14,12,66,0,0,4,1,0,4,50,17,2,15,3,18,3,4,0,7,9,0,7,3,2,2,1,1,,,3,0,2,2,5,4
02/07/21,15,11,74,5,34,16,108,2,20,0,11,13,12,63,0,0,4,1,0,4,44,16,2,12,2,16,1,2,0,3,6,0,10,0,4,4,1,1,,,1,0,3,3,5,4
02/07/21,14,11,63,2,29,13,92,2,18,0,11,10,15,60,0,0,3,0,0,4,43,15,1,11,4,17,1,2,0,1,4,0,8,0,4,6,3,1,,,1,0,1,1,5,4
02/07/21,13,10,52,6,27,16,79,3,16,0,9,9,16,59,0,0,3,0,0,4,42,15,3,10,2,17,2,3,0,1,4,0,6,2,2,3,3,2,,,1,0,1,2,7,6
02/07/21,12,9,42,2,21,11,63,1,13,1,8,8,16,57,0,0,2,0,0,2,39,14,2,9,2,16,2,10,0,2,4,0,8,2,4,2,0,0,,,1,0,1,2,8,6
02/07/21,11,8,33,5,19,13,52,3,12,1,7,8,15,54,0,0,2,0,0,2,38,13,0,11,2,14,1,9,0,2,4,0,7,0,5,1,2,1,,,0,0,0,1,7,6
02/07/21,10,5,25,3,14,8,39,0,9,1,6,6,16,50,0,0,1,0,0,2,35,12,0,11,1,12,0,9,0,2,4,0,6,0,5,1,1,1,,,1,0,0,1,7,6
02/07/21,9,1,20,4,11,5,31,1,9,0,4,6,14,51,0,0,1,0,0,2,34,11,0,10,0,13,1,6,0,2,5,0,8,0,5,2,4,2,,,2,0,0,1,7,6
02/07/21,8,2,19,4,7,6,26,1,8,0,3,6,13,52,0,0,0,0,0,1,35,12,0,10,1,13,1,7,0,2,5,0,9,2,6,0,1,1,,,2,0,0,0,7,6
02/07/21,7,5,17,0,3,5,20,2,7,0,3,5,14,48,0,0,0,0,0,1,31,9,0,9,0,13,0,7,0,1,5,0,9,0,6,0,0,0,,,2,0,0,0,7,6
02/07/21,6,4,12,1,3,5,15,0,5,0,3,5,14,50,0,0,0,0,0,0,33,9,0,10,0,14,0,7,0,1,5,0,10,0,6,0,0,0,,,2,0,0,0,7,6
02/07/21,5,0,8,1,2,1,10,0,5,0,3,5,14,48,0,0,0,0,0,0,33,9,0,10,0,14,0,8,0,4,5,0,8,0,7,1,1,1,,,2,0,0,0,7,6
02/07/21,4,2,8,1,1,3,9,1,5,0,3,3,16,48,0,0,0,0,0,0,33,10,0,10,0,13,0,9,0,4,5,0,8,0,6,2,0,0,,,2,0,0,0,7,6
02/07/21,3,2,6,0,0,2,6,0,4,0,3,3,16,48,0,0,0,0,0,1,32,8,0,11,0,13,0,6,0,3,5,0,8,0,6,1,0,0,,,2,0,0,0,7,6
02/07/21,2,0,4,0,0,0,4,0,4,0,3,1,18,51,0,0,0,0,0,1,33,9,0,12,1,12,1,6,0,3,6,0,10,0,6,2,0,0,,,2,0,0,0,7,6
02/07/21,1,4,4,0,0,4,4,4,4,0,2,0,18,51,0,0,0,0,0,1,31,8,0,13,1,10,1,6,1,3,5,0,12,1,7,3,0,0,,,2,0,0,0,7,6
02/06/21,24,2,78,0,84,2,162,2,34,0,35,32,16,50,0,0,3,6,0,1,30,9,0,12,0,9,0,6,0,3,5,0,12,1,7,3,0,0,,,1,0,0,0,7,6
02/06/21,23,3,76,2,84,5,160,0,32,0,35,33,15,45,0,0,3,6,0,0,30,9,0,12,2,9,0,8,0,0,5,0,7,0,5,3,1,1,,,1,0,0,2,8,6
02/06/21,22,3,73,0,82,3,155,1,32,0,33,33,13,47,0,0,3,6,0,1,31,10,0,11,0,10,0,10,0,1,6,0,7,0,4,5,0,0,,,2,0,0,1,8,6
