dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
06/20/21,13,6,46,7,47,13,93,0,15,0,13,7,23,76,1,1,8,1,0,4,45,15,2,14,1,16,0,8,2,7,1,0,15,1,8,5,15,12,,,8,1,1,1,11,5
06/20/21,12,7,40,6,40,13,80,2,15,0,11,6,23,80,0,0,7,1,0,5,43,11,0,13,1,19,1,10,2,6,1,0,22,2,12,6,10,7,,,7,0,1,1,10,5
06/20/21,11,3,33,13,34,16,67,1,13,0,9,6,21,73,0,0,5,1,0,5,42,13,0,12,0,17,0,15,2,4,1,0,17,3,9,4,12,8,,,9,0,1,0,9,5
06/20/21,10,7,30,5,21,12,51,0,12,0,8,6,20,71,0,0,4,1,0,4,42,13,0,12,0,17,0,16,2,4,1,0,16,1,12,3,13,8,,,10,0,1,0,9,5
06/20/21,9,2,23,5,16,7,39,0,12,0,7,5,20,72,0,0,4,0,1,4,43,14,0,12,1,17,1,15,2,8,2,0,16,0,13,3,11,6,,,11,0,1,0,9,5
06/20/21,8,4,21,3,11,7,32,1,12,0,7,5,20,72,0,0,2,0,1,4,42,13,0,14,1,15,0,11,3,3,0,0,17,1,12,8,10,10,,,7,0,1,0,9,5
06/20/21,7,3,17,4,8,7,25,2,11,1,6,5,19,72,0,0,1,0,1,4,42,13,0,14,2,15,0,8,4,3,0,0,17,1,11,9,6,6,,,7,0,1,0,9,5
06/20/21,6,1,14,0,4,1,18,0,9,0,4,5,17,70,0,0,0,0,0,5,41,13,1,13,5,15,0,7,4,3,0,0,15,1,10,9,6,4,,,7,0,0,0,9,5
06/20/21,5,6,13,0,4,6,17,3,9,0,4,5,17,73,1,1,0,0,0,5,40,13,2,12,2,15,1,10,4,3,0,0,18,2,10,10,8,6,,,6,0,0,0,9,5
06/20/21,4,2,7,1,4,3,11,1,6,0,4,4,17,67,1,1,0,0,0,3,37,10,0,12,2,15,1,11,4,4,0,0,18,2,7,7,11,9,,,4,0,0,1,8,5
06/20/21,3,1,5,1,3,2,8,1,5,0,3,4,18,68,0,0,0,0,0,4,38,11,0,11,1,16,1,11,4,4,3,0,18,2,7,6,10,10,,,3,0,0,1,8,5
06/20/21,2,3,4,0,2,3,6,2,4,0,2,2,19,68,0,0,0,0,0,4,39,12,0,11,1,16,1,9,3,3,1,0,17,8,6,3,13,11,,,3,0,0,1,8,5
06/20/21,1,1,1,2,2,3,3,2,2,0,1,0,20,66,0,0,0,0,0,5,37,12,0,10,0,15,0,7,3,3,1,0,17,8,5,2,15,14,,,3,0,0,1,7,5
06/19/21,24,4,125,6,87,10,212,3,29,0,32,21,19,68,0,0,11,10,0,5,38,12,2,10,1,16,1,7,1,4,2,0,18,11,5,3,13,13,,,3,0,0,1,7,4
06/19/21,23,4,121,4,81,8,202,1,26,0,31,20,19,65,0,0,10,10,0,4,36,12,1,9,0,15,0,8,0,1,2,0,18,9,6,1,9,8,,,4,0,0,1,7,4
06/19/21,22,1,117,2,77,3,194,0,25,0,28,20,17,68,0,0,10,9,0,4,37,12,0,9,1,16,0,6,0,2,4,0,19,10,5,2,7,7,,,1,0,0,1,8,5
06/19/21,21,10,116,4,75,14,191,0,25,0,28,18,19,68,1,1,10,9,0,5,37,14,1,9,0,14,0,8,0,2,4,0,17,7,6,2,13,11,,,1,0,0,2,8,5
06/19/21,20,3,106,1,71,4,177,0,25,0,24,17,15,74,0,0,9,3,0,4,41,14,0,12,0,15,0,7,0,2,5,0,21,12,5,0,7,6,,,1,0,0,2,8,5
06/19/21,19,7,103,2,70,9,173,1,25,0,20,18,11,81,1,1,9,2,0,4,43,14,2,14,0,15,1,4,0,0,4,0,24,15,4,2,11,9,,,1,0,0,3,9,4
06/19/21,18,6,96,4,68,10,164,1,24,0,18,11,17,81,3,3,9,0,0,4,44,14,2,15,0,15,0,6,0,0,4,0,21,11,6,3,10,8,,,1,0,0,3,9,3
06/19/21,17,11,90,2,64,13,154,3,23,0,17,10,16,83,2,2,8,0,0,4,47,15,2,15,1,17,2,8,0,0,5,0,22,12,7,4,10,8,,,0,0,0,0,8,3
06/19/21,16,7,79,3,62,10,141,2,20,0,16,9,16,75,0,0,8,0,0,5,44,16,3,13,2,15,1,7,0,0,4,0,18,13,3,6,16,15,,,0,0,0,1,8,3
06/19/21,15,8,72,6,59,14,131,4,18,0,16,9,17,64,0,0,7,0,0,4,43,15,2,13,2,15,0,8,0,0,4,0,9,3,5,3,27,21,,,1,0,0,0,8,3
06/19/21,14,11,64,7,53,18,117,3,14,0,15,7,18,75,0,0,7,0,0,5,44,13,0,15,2,16,1,9,0,1,2,0,18,4,7,8,27,24,,,1,0,0,0,8,3
06/19/21,13,3,53,7,46,10,99,0,11,0,14,7,17,78,0,0,6,0,0,4,44,13,2,14,1,17,1,9,0,1,4,0,22,5,8,7,17,14,,,3,0,2,3,8,2
06/19/21,12,6,50,13,39,19,89,2,11,0,11,7,15,75,0,0,5,0,0,3,44,13,4,14,1,17,3,12,0,1,3,0,20,4,9,4,16,15,,,5,0,0,1,8,2
06/19/21,11,7,44,7,26,14,70,1,9,1,11,5,17,69,0,0,3,0,1,4,41,11,2,13,1,17,3,14,0,0,3,0,17,7,6,2,8,7,,,5,0,0,0,7,2
06/19/21,10,11,37,4,19,15,56,3,8,0,10,4,18,56,0,0,3,0,0,4,41,10,3,14,2,17,2,11,1,0,3,0,4,0,3,2,16,11,,,4,0,0,1,7,2
06/19/21,9,11,26,2,15,13,41,2,5,1,9,4,17,51,0,0,1,0,0,4,33,7,2,12,1,14,0,9,3,0,3,0,7,1,3,1,17,14,,,3,0,0,1,7,2
06/19/21,8,4,15,4,13,8,28,0,3,0,9,4,17,49,0,0,1,0,0,3,29,4,0,11,0,14,0,8,3,0,1,0,10,5,3,4,13,13,,,2,0,0,1,7,2
06/19/21,7,2,11,3,9,5,20,0,3,0,8,4,16,48,0,0,0,0,0,3,29,4,0,11,0,14,0,9,3,0,4,0,10,5,2,2,9,8,,,2,0,0,0,6,2
06/19/21,6,1,9,0,6,1,15,0,3,0,6,4,14,50,0,0,0,0,0,3,31,4,0,12,0,15,0,9,4,0,5,0,10,7,2,0,4,4,,,3,0,0,0,6,2
06/19/21,5,1,8,1,6,2,14,0,3,0,4,4,12,56,0,0,0,0,0,5,32,5,0,11,0,16,0,9,4,0,5,0,13,7,2,6,6,6,,,2,1,0,4,6,2
06/19/21,4,0,7,1,5,1,12,0,3,0,4,3,13,54,0,0,0,0,0,5,32,5,0,11,1,16,0,7,3,0,5,0,11,7,2,5,7,6,,,2,1,0,1,6,2
06/19/21,3,0,7,1,4,1,11,0,3,0,3,3,12,57,0,0,0,0,0,6,35,9,0,10,1,16,2,6,2,0,5,0,11,7,2,4,10,8,,,3,1,0,4,5,2
06/19/21,2,2,7,1,3,3,10,1,3,0,1,0,14,60,0,0,0,0,0,5,38,12,0,10,1,16,2,4,3,0,0,0,12,8,2,3,10,10,,,2,1,0,3,5,2
06/19/21,1,5,5,2,2,7,7,2,2,0,0,0,13,62,0,0,0,0,0,5,38,13,2,10,2,15,0,6,2,0,0,0,14,8,3,7,10,10,,,2,1,0,1,5,2
06/18/21,24,4,127,1,129,5,256,3,38,0,48,38,13,66,1,1,17,11,0,5,39,14,1,9,0,16,0,4,2,1,0,0,16,9,6,3,12,11,,,3,0,0,1,5,2
06/18/21,23,5,123,3,128,8,251,1,35,0,47,34,16,62,0,0,17,11,0,4,37,13,1,9,0,15,1,4,1,1,0,0,17,10,5,5,14,11,,,2,0,0,1,4,2
06/18/21,22,11,118,1,125,12,243,1,34,0,44,33,15,62,0,0,17,11,0,5,39,15,1,11,1,13,2,4,0,1,2,0,14,7,5,4,17,14,,,3,0,0,1,4,1
06/18/21,21,5,107,2,124,7,231,4,33,0,42,33,13,61,1,1,17,11,0,4,41,15,0,12,0,14,2,4,0,1,5,0,11,7,2,4,20,15,,,2,0,0,0,4,1
06/18/21,20,3,102,7,122,10,224,1,29,0,39,29,14,66,0,0,17,9,0,2,47,16,1,13,1,18,2,0,0,1,2,2,12,7,4,3,24,20,,,1,0,0,0,3,1
06/18/21,19,4,99,9,115,13,214,1,28,0,38,28,14,71,1,1,17,9,0,2,47,16,1,14,1,17,2,0,0,1,2,3,15,5,7,3,26,19,,,1,1,0,2,3,2
06/18/21,18,5,95,13,106,18,201,1,27,0,34,27,13,75,4,4,17,8,0,3,44,13,2,15,2,16,2,2,0,1,1,4,14,2,8,5,22,18,,,4,1,0,1,6,3
06/18/21,17,7,90,9,93,16,183,0,26,0,33,23,16,79,5,5,13,7,0,3,43,14,0,14,1,15,3,4,0,1,1,5,17,2,9,4,19,15,,,4,1,0,1,6,3
06/18/21,16,6,83,8,84,14,167,1,26,0,30,20,17,81,1,1,13,5,0,4,45,15,3,13,2,17,5,1,0,4,1,5,21,4,9,9,21,20,,,6,1,1,1,5,3
06/18/21,15,8,77,8,76,16,153,4,25,0,28,14,22,83,2,2,13,5,1,4,43,13,3,13,3,17,2,2,0,4,1,5,25,7,9,10,17,15,,,8,1,0,1,4,3
06/18/21,14,11,69,8,68,19,137,3,21,0,25,13,22,83,0,0,12,2,0,3,51,17,4,15,3,19,3,4,2,3,2,4,23,4,8,11,17,14,,,8,1,0,0,2,2
06/18/21,13,7,58,3,60,10,118,3,18,0,24,7,28,80,1,1,11,2,0,5,44,15,3,13,0,16,0,5,3,3,2,4,22,2,11,9,19,13,,,5,0,0,0,4,4
06/18/21,12,7,51,13,57,20,108,4,15,0,22,7,26,75,1,1,11,2,0,4,44,12,0,14,2,18,0,7,2,4,1,0,22,3,11,12,23,18,,,8,0,1,0,4,4
06/18/21,11,6,44,19,44,25,88,2,11,0,22,5,29,79,1,1,7,1,0,4,44,16,1,14,2,14,0,7,3,3,0,0,26,2,11,14,17,14,,,8,0,3,0,4,4
06/18/21,10,5,38,11,25,16,63,1,9,0,19,4,29,80,1,1,4,1,0,4,44,17,1,14,0,13,0,13,3,3,0,0,26,4,10,11,10,7,,,9,0,3,0,5,5
06/18/21,9,11,33,9,14,20,47,2,8,0,20,1,33,81,0,0,3,0,0,4,43,15,1,14,1,14,0,11,2,3,0,0,29,8,11,9,7,5,,,8,0,0,0,5,5
06/18/21,8,5,22,2,5,7,27,0,6,0,16,1,30,64,0,0,1,0,0,5,39,13,1,12,1,14,0,11,2,3,0,0,15,0,11,4,16,13,,,11,0,2,1,5,5
06/18/21,7,4,17,0,3,4,20,1,6,0,14,1,28,68,0,0,1,0,0,5,42,13,1,12,1,17,0,9,2,3,0,0,16,0,12,5,12,9,,,8,1,2,1,5,5
06/18/21,6,1,13,0,3,1,16,0,5,0,12,1,26,69,0,0,1,0,0,5,43,14,0,13,1,16,0,10,2,3,0,0,16,1,10,3,12,12,,,8,1,2,1,5,5
06/18/21,5,3,12,1,3,4,15,1,5,0,11,1,25,70,0,0,0,0,2,4,44,14,0,14,1,16,0,10,2,3,0,0,17,4,9,4,11,11,,,8,1,2,2,5,5
06/18/21,4,1,9,0,2,1,11,0,4,0,8,1,22,69,0,0,0,0,2,4,42,14,0,13,1,15,1,10,2,3,4,0,18,4,10,3,9,9,,,10,2,2,1,5,5
06/18/21,3,0,8,0,2,0,10,0,4,0,8,1,22,71,0,0,0,0,2,5,42,14,1,14,1,14,2,10,2,3,1,0,19,4,10,4,10,9,,,10,2,2,1,5,5
06/18/21,2,2,8,1,2,3,10,3,4,0,6,0,21,71,0,0,0,0,2,5,41,14,1,13,3,14,4,10,2,3,3,0,20,3,10,7,12,10,,,7,2,1,2,5,4
06/18/21,1,6,6,1,1,7,7,1,1,1,1,0,16,78,0,0,0,0,2,5,44,15,1,13,4,16,5,8,2,3,4,0,24,6,11,11,13,11,,,8,2,1,3,5,3
06/17/21,24,5,150,1,113,6,263,2,39,0,38,38,15,76,0,0,8,4,2,4,43,14,0,13,3,16,4,4,1,4,3,0,24,6,12,10,9,7,,,4,1,1,4,5,3
06/17/21,23,5,145,2,112,7,257,2,37,0,36,36,15,76,1,1,7,4,2,4,44,14,1,13,3,17,4,5,0,5,4,1,22,6,12,7,14,11,,,4,1,0,2,4,3
06/17/21,22,7,140,4,110,11,250,1,35,0,37,32,20,84,1,1,6,4,1,5,46,16,0,14,3,16,4,6,0,6,4,1,27,8,15,5,17,14,,,3,1,1,8,4,3
06/17/21,21,6,133,2,106,8,239,2,34,0,34,30,19,94,6,6,6,4,0,5,48,16,1,15,0,17,2,3,0,5,4,1,30,8,17,6,17,14,,,4,0,4,7,4,3
06/17/21,20,9,127,7,104,16,231,5,32,1,31,30,16,89,4,4,5,2,0,5,49,17,0,15,1,17,3,3,0,1,5,0,28,9,12,9,21,20,,,4,0,5,4,3,3
06/17/21,19,5,118,4,97,9,215,0,27,0,30,25,20,90,5,5,3,2,0,5,48,17,2,14,0,17,1,5,0,3,5,0,29,9,11,8,21,20,,,4,0,5,4,3,3
06/17/21,18,4,113,5,93,9,206,2,27,0,29,25,20,90,3,3,3,1,0,5,49,16,2,16,0,17,1,4,0,1,4,0,30,15,9,6,18,15,,,4,0,4,3,3,3
06/17/21,17,4,109,9,88,13,197,0,25,0,25,24,17,92,4,4,1,1,0,5,49,16,1,15,2,18,1,3,0,1,3,0,31,14,10,6,16,14,,,6,0,3,1,3,3
06/17/21,16,11,105,3,79,14,184,1,25,0,24,20,21,95,5,5,0,1,0,5,48,17,2,14,0,17,0,6,0,1,5,0,33,17,12,7,17,14,,,6,0,2,2,4,3
06/17/21,15,12,94,9,76,21,170,3,24,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,14,10,82,9,67,19,149,3,21,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,13,10,72,10,58,20,130,1,18,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,12,13,62,11,48,24,110,2,17,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,11,12,49,14,37,26,86,2,15,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,10,7,37,7,23,14,60,0,13,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,9,7,30,8,16,15,46,3,13,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,14,2,0,1,0,8,0,8,2,8,6,,,4,0,0,3,5,3
06/17/21,8,3,23,2,8,5,31,0,10,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,13,2,0,1,0,8,0,8,2,8,6,,,3,0,0,3,5,3
06/17/21,7,5,20,2,6,7,26,3,10,0,8,8,18,54,0,0,0,0,0,3,38,12,0,14,2,12,1,13,2,0,1,0,8,0,8,2,8,6,,,3,0,0,1,5,3
06/17/21,6,2,15,0,4,2,19,0,7,0,5,8,15,53,0,0,0,0,0,3,35,12,0,12,0,11,0,12,4,0,1,0,10,0,10,3,7,6,,,4,0,0,0,5,3
06/17/21,5,0,13,0,4,0,17,0,7,0,5,8,15,54,0,0,0,0,0,3,36,12,1,13,0,11,2,12,4,0,2,0,10,0,10,2,9,8,,,4,0,0,0,5,3
06/17/21,4,5,13,0,4,5,17,3,7,0,4,8,14,54,0,0,0,0,0,3,36,12,1,13,0,11,1,11,4,0,0,0,11,1,8,3,12,8,,,4,0,0,0,4,3
06/17/21,3,3,8,1,4,4,12,0,4,0,4,8,14,56,0,0,0,0,0,3,38,12,0,13,0,13,3,10,3,0,0,0,12,1,9,2,12,8,,,3,0,0,3,3,3
06/17/21,2,4,5,2,3,6,8,3,4,0,3,3,18,56,0,0,0,0,0,3,39,13,2,14,1,12,1,8,3,0,0,0,11,0,9,2,11,10,,,2,0,0,0,3,3
06/17/21,1,1,1,1,1,2,2,1,1,0,1,3,16,59,0,0,0,0,0,4,38,12,0,14,1,12,0,8,1,1,0,0,14,0,9,4,14,11,,,4,0,0,5,3,3
06/16/21,24,1,128,1,143,2,271,0,31,0,51,46,17,63,0,0,25,7,0,4,43,14,1,15,0,14,0,4,2,1,0,0,13,1,7,6,20,14,,,2,0,1,6,3,3
06/16/21,23,4,127,3,142,7,269,2,31,0,46,46,12,67,1,1,25,7,0,5,43,17,1,14,1,12,1,6,2,2,1,0,15,3,8,4,20,16,,,0,0,0,1,3,2
06/16/21,22,4,123,6,139,10,262,2,29,0,45,45,11,67,0,0,23,7,0,4,45,15,1,16,2,14,0,6,2,1,1,0,15,6,5,8,23,22,,,0,0,1,2,3,2
06/16/21,21,3,119,10,133,13,252,2,27,0,44,38,19,69,0,0,22,7,0,5,45,15,1,15,2,15,0,5,3,1,1,0,15,4,5,4,25,24,,,0,0,1,1,4,3
06/16/21,20,5,116,9,123,14,239,0,25,0,40,35,18,70,2,1,19,7,0,3,49,18,1,15,2,16,0,6,1,0,1,0,13,4,7,5,28,23,,,0,0,1,2,3,3
06/16/21,19,4,111,5,114,9,225,2,25,0,38,34,17,79,4,3,16,7,0,3,51,18,0,14,1,19,3,7,1,3,3,0,18,9,6,5,23,21,,,0,0,2,1,3,3
06/16/21,18,10,107,7,109,17,216,3,23,1,37,33,17,77,4,3,15,7,0,3,50,17,2,15,0,18,4,8,0,3,4,0,17,8,4,4,23,21,,,0,0,0,2,3,2
06/16/21,17,2,97,8,102,10,199,1,20,0,33,32,15,75,1,1,15,7,0,4,47,17,2,15,0,15,0,5,1,2,2,0,20,13,4,4,20,18,,,1,0,1,1,3,2
06/16/21,16,7,95,5,94,12,189,2,19,0,32,31,15,77,3,2,14,5,0,4,46,17,4,15,0,14,0,5,1,2,0,0,22,11,4,11,22,22,,,2,0,1,6,2,2
06/16/21,15,14,88,8,89,22,177,0,17,0,30,28,16,71,2,2,14,5,0,4,44,15,6,13,0,16,3,2,1,2,3,0,18,5,5,11,25,23,,,3,0,1,5,3,1
06/16/21,14,12,74,10,81,22,155,2,17,0,29,23,19,72,4,4,13,4,0,3,43,15,3,12,0,16,1,3,1,2,4,0,19,6,5,13,22,21,,,4,0,1,3,3,1
06/16/21,13,13,62,17,71,30,133,2,15,0,28,20,24,81,8,8,11,3,0,4,49,16,3,14,0,19,3,5,0,0,4,0,18,6,7,8,24,21,,,4,0,1,1,2,1
06/16/21,12,12,49,14,54,26,103,3,13,0,25,15,26,70,7,6,10,1,0,5,43,14,1,13,0,16,0,6,0,0,5,0,14,2,9,7,21,16,,,4,0,1,1,1,1
06/16/21,11,8,37,10,40,18,77,1,10,0,21,13,26,69,2,1,8,1,0,4,46,16,2,14,2,16,0,9,0,0,3,0,14,2,9,5,16,9,,,4,0,0,1,3,3
06/16/21,10,7,29,9,30,16,59,0,9,0,20,10,28,70,0,0,3,1,0,4,45,17,2,13,1,15,2,8,0,0,2,0,16,4,8,2,7,6,,,4,0,0,1,5,5
06/16/21,9,5,22,6,21,11,43,0,9,0,18,8,28,67,0,0,2,0,0,4,46,16,1,14,0,16,2,11,1,1,3,0,12,1,7,2,8,5,,,3,0,2,2,5,4
06/16/21,8,7,17,3,15,10,32,4,9,0,18,6,30,61,0,0,2,0,0,6,43,15,2,13,1,15,1,9,1,0,1,0,7,0,6,4,9,9,,,5,0,2,2,5,4
06/16/21,7,2,10,2,12,4,22,0,5,0,13,6,25,57,1,1,1,0,0,5,39,13,0,12,0,14,1,11,1,0,1,0,7,0,6,5,6,6,,,5,0,2,2,5,4
06/16/21,6,1,8,1,10,2,18,1,5,0,12,6,24,59,1,1,1,0,0,5,42,15,0,14,2,13,1,10,2,1,0,0,6,0,5,4,5,4,,,5,0,0,1,5,4
06/16/21,5,0,7,0,9,0,16,0,4,0,11,6,23,63,1,1,1,0,0,5,44,15,0,14,3,15,0,10,3,1,0,0,8,0,7,7,10,6,,,5,0,0,1,5,4
06/16/21,4,1,7,0,9,1,16,1,4,0,8,4,22,64,1,1,1,0,0,5,43,15,1,13,2,15,0,10,4,0,0,0,10,0,7,8,13,10,,,5,0,0,0,5,4
06/16/21,3,3,6,5,9,8,15,2,3,0,5,4,19,65,1,1,1,0,0,5,45,15,1,14,2,16,0,11,3,6,2,0,9,0,6,7,14,10,,,3,0,0,0,5,4
06/16/21,2,2,3,0,4,2,7,1,1,0,4,4,17,62,1,1,1,0,0,5,42,16,1,11,0,15,0,9,0,4,4,0,9,0,6,7,13,13,,,4,0,0,1,5,4
06/16/21,1,1,1,4,4,5,5,0,0,0,3,1,20,66,0,0,0,0,0,4,44,16,3,14,0,14,1,5,0,5,4,0,13,2,7,9,21,17,,,3,0,1,1,5,4
06/15/21,24,3,127,2,149,5,276,2,40,0,37,27,18,69,3,3,25,11,0,5,43,14,0,14,0,15,1,6,0,4,2,0,13,4,8,5,23,22,,,3,0,1,4,5,3
06/15/21,23,2,124,3,147,5,271,1,38,0,33,27,14,74,4,4,25,10,0,5,45,14,1,14,2,17,3,5,2,6,4,0,15,5,8,4,25,22,,,1,0,1,3,5,3
06/15/21,22,3,122,4,144,7,266,2,37,0,32,27,13,77,5,5,24,9,1,5,47,16,2,14,0,17,4,9,1,7,8,0,15,5,7,4,26,20,,,1,0,1,3,5,3
06/15/21,21,9,119,6,140,15,259,6,35,0,32,25,15,80,8,8,21,9,1,6,49,16,2,16,2,17,1,9,1,4,8,0,11,1,6,3,33,28,,,1,0,0,1,6,3
06/15/21,20,2,110,12,134,14,244,1,29,0,32,22,18,81,9,9,20,8,1,5,47,17,0,13,1,17,1,9,1,4,8,0,14,2,7,4,26,21,,,1,0,0,0,6,3
06/15/21,19,10,108,9,122,19,230,4,28,0,32,20,20,82,5,5,18,7,1,5,53,17,1,16,2,20,4,6,0,5,8,0,14,5,5,5,22,20,,,1,0,2,1,5,3
06/15/21,18,9,98,10,113,19,211,4,24,0,32,19,21,80,5,5,16,6,1,5,47,17,1,14,1,16,5,4,0,4,4,0,15,4,7,6,24,22,,,3,0,0,0,8,3
06/15/21,17,5,89,10,103,15,192,0,20,0,27,18,18,80,2,2,14,6,2,4,47,17,1,15,0,15,4,4,3,2,5,1,19,5,6,8,25,21,,,1,0,0,1,7,3
06/15/21,16,7,84,6,93,13,177,3,20,1,26,16,19,79,1,1,14,4,1,4,47,17,2,15,0,15,1,5,3,4,5,1,20,8,6,5,22,19,,,2,0,0,1,6,3
06/15/21,15,10,77,13,87,23,164,1,17,0,24,10,25,78,2,2,14,4,1,3,46,17,3,16,2,13,0,4,2,1,4,1,19,8,6,5,21,20,,,1,0,0,0,7,3
06/15/21,14,12,67,11,74,23,141,2,16,0,24,12,23,69,0,0,14,3,1,4,43,17,4,15,4,11,0,6,0,0,2,1,17,7,5,6,17,14,,,1,1,0,0,4,3
06/15/21,13,11,55,9,63,20,118,1,14,0,20,9,24,64,0,0,12,2,1,4,40,15,3,13,3,12,0,3,2,0,2,1,13,4,6,5,19,15,,,3,1,0,0,6,5
06/15/21,12,12,44,10,54,22,98,3,13,0,17,9,22,64,0,0,12,1,0,5,39,16,3,11,3,12,1,7,3,0,0,0,13,4,7,5,7,3,,,5,1,0,2,7,6
06/15/21,11,10,32,5,44,15,76,3,10,0,16,8,22,58,0,0,9,1,0,5,35,15,2,10,2,10,1,9,3,1,0,0,11,1,8,3,5,4,,,6,0,0,1,7,6
06/15/21,10,4,22,12,39,16,61,0,7,0,15,8,23,52,0,0,9,0,0,4,30,12,0,8,1,10,0,16,1,1,0,0,10,0,8,3,8,6,,,6,1,0,0,8,7
06/15/21,9,6,18,11,27,17,45,1,7,0,13,7,22,49,0,0,7,0,1,5,28,11,0,7,0,10,0,14,1,3,0,0,8,1,4,3,5,2,,,2,1,0,0,8,7
06/15/21,8,1,12,5,16,6,28,0,6,0,13,7,22,50,0,0,6,0,1,4,32,12,0,8,0,12,0,11,1,2,0,1,5,0,5,2,8,8,,,2,1,1,0,8,7
06/15/21,7,1,11,2,11,3,22,0,6,0,9,6,19,51,0,0,6,0,1,4,34,12,0,11,0,11,0,11,1,0,0,0,5,0,5,3,6,3,,,3,0,0,0,8,7
06/15/21,6,1,10,3,9,4,19,0,6,1,8,6,18,53,0,0,6,0,1,4,36,13,0,11,0,12,0,11,2,0,0,0,5,0,5,3,4,4,,,3,0,0,0,8,7
06/15/21,5,2,9,1,6,3,15,1,6,0,6,6,16,56,0,0,6,0,0,4,39,13,0,12,1,14,0,11,3,0,0,0,5,0,5,0,7,4,,,2,0,0,0,8,7
06/15/21,4,1,7,2,5,3,12,1,5,0,5,5,16,58,0,0,6,0,0,4,39,13,0,12,0,14,1,10,4,0,0,0,7,0,5,2,7,7,,,2,0,0,0,8,7
06/15/21,3,1,6,1,3,2,9,1,4,0,4,5,15,59,0,0,3,0,0,4,40,12,1,13,1,15,1,12,2,0,0,0,7,0,4,1,6,5,,,2,0,0,0,8,7
06/15/21,2,3,5,0,2,3,7,2,3,0,1,2,14,54,0,0,3,0,0,4,37,12,0,11,0,14,0,13,2,0,0,0,5,2,1,1,6,4,,,1,0,0,0,8,7
06/15/21,1,2,2,2,2,4,4,1,1,0,1,2,15,55,0,0,3,0,0,4,40,12,0,14,0,14,0,11,2,2,2,0,3,2,0,6,11,10,,,1,0,0,0,8,7
06/14/21,24,1,121,2,156,3,277,1,36,0,29,26,16,60,0,0,16,14,0,5,43,12,0,16,1,15,1,8,3,1,4,0,4,2,0,8,8,8,,,1,0,1,2,8,7
06/14/21,23,4,120,2,154,6,274,0,35,0,28,26,15,63,1,1,16,14,0,5,45,15,2,15,1,15,1,7,3,4,5,0,5,4,0,9,9,7,,,1,0,1,3,7,7
06/14/21,22,6,116,2,152,8,268,3,35,1,28,24,17,61,0,0,15,14,0,3,49,19,1,15,0,15,3,9,1,2,4,0,1,0,0,9,19,12,,,1,0,0,1,8,7
06/14/21,21,4,110,7,150,11,260,2,32,0,25,22,16,62,1,1,15,14,0,1,50,19,2,15,0,16,3,8,1,1,2,0,1,0,0,10,24,19,,,1,0,2,1,9,7
06/14/21,20,6,106,6,143,12,249,2,30,0,22,18,17,66,2,2,14,12,0,1,50,18,0,16,2,16,3,7,1,2,4,0,4,0,3,10,24,18,,,2,0,0,4,9,5
06/14/21,19,3,100,13,137,16,237,3,28,0,19,17,14,70,6,6,14,10,0,2,47,18,1,15,0,14,1,5,1,6,8,0,6,0,3,11,25,18,,,3,0,0,2,9,4
06/14/21,18,5,97,8,124,13,221,2,25,0,18,16,15,75,8,5,14,7,0,2,47,17,1,14,0,16,1,8,1,5,7,0,8,0,3,9,28,24,,,1,0,1,2,10,5
