dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
01/27/21,9,6,14,5,15,11,29,2,4,0,9,4,19,43,0,0,2,0,0,2,28,10,0,9,0,9,1,13,0,0,0,0,4,0,3,1,3,1,,,2,0,0,0,9,5
01/27/21,8,1,8,6,10,7,18,0,2,0,9,4,19,40,0,0,0,0,0,2,27,10,0,8,0,9,0,12,0,0,0,0,2,0,2,0,8,8,,,2,0,0,0,9,5
01/27/21,7,0,7,2,4,2,11,0,2,0,7,4,17,42,0,0,0,0,0,2,27,10,0,8,0,9,0,13,0,0,0,0,4,0,4,1,0,0,,,0,0,0,0,9,5
01/27/21,6,0,7,1,2,1,9,0,2,0,7,4,17,44,0,0,0,0,0,3,28,10,0,9,0,9,0,13,0,0,0,0,4,0,4,1,0,0,,,0,0,0,0,9,5
01/27/21,5,1,7,0,1,1,8,0,2,0,7,3,18,44,0,0,0,0,0,2,29,10,0,10,0,9,0,12,0,0,0,0,4,0,4,1,0,0,,,0,0,0,0,9,5
01/27/21,4,1,6,0,1,1,7,0,2,0,7,2,19,45,0,0,0,0,0,2,30,11,0,9,0,10,1,13,0,0,1,0,4,0,4,1,1,0,,,0,0,0,0,9,5
01/27/21,3,2,5,0,1,2,6,1,2,0,7,2,19,46,0,0,0,0,0,2,31,12,0,11,0,8,0,13,0,0,0,0,5,0,5,1,1,0,,,1,0,0,0,8,5
01/27/21,2,1,3,0,1,1,4,1,1,0,6,2,18,45,0,0,0,0,0,2,30,11,1,11,0,8,0,13,0,0,0,0,5,0,4,1,1,0,,,1,0,0,0,8,5
01/27/21,1,2,2,1,1,3,3,0,0,0,4,2,16,47,0,0,0,0,0,2,33,11,0,14,0,8,0,6,1,3,3,0,5,0,4,0,3,2,,,2,0,0,1,7,4
01/26/21,24,1,88,0,82,1,170,0,37,0,30,28,14,48,0,0,9,7,0,2,35,11,0,14,0,10,0,3,2,2,2,0,4,0,4,0,2,2,,,2,0,1,2,7,3
01/26/21,23,0,87,1,82,1,169,0,37,0,30,27,15,51,0,0,9,7,0,2,36,11,0,15,0,10,0,3,0,0,3,0,6,0,6,0,2,1,,,1,0,0,4,7,3
01/26/21,22,2,87,2,81,4,168,1,37,0,27,25,14,61,0,0,9,7,0,3,42,14,2,15,0,13,1,2,0,3,3,0,8,0,8,3,2,0,,,2,0,0,3,8,3
01/26/21,21,4,85,1,79,5,164,1,36,0,25,26,12,61,0,0,9,7,0,4,40,14,2,14,0,12,0,3,0,3,3,0,8,0,7,4,2,0,,,2,0,0,1,9,3
01/26/21,20,5,81,3,78,8,159,2,35,0,25,26,12,65,0,0,9,6,0,5,43,14,3,16,0,13,0,1,0,2,0,0,7,0,5,5,4,2,,,2,0,0,1,10,4
01/26/21,19,1,76,4,75,5,151,2,33,1,25,23,15,65,1,1,9,5,0,4,41,12,0,16,2,13,0,1,0,1,1,0,11,0,5,10,5,2,,,0,0,1,2,8,4
01/26/21,18,4,75,2,71,6,146,2,31,0,22,20,15,64,1,1,9,5,0,3,41,13,1,16,2,12,2,3,0,1,2,2,10,1,4,10,5,1,,,0,0,0,2,7,4
01/26/21,17,7,71,6,69,13,140,4,29,0,17,20,12,67,3,3,9,3,0,4,41,13,0,14,2,14,1,3,0,0,2,0,11,1,5,8,11,4,,,1,0,0,4,8,5
01/26/21,16,10,64,6,63,16,127,3,25,0,15,18,12,66,1,1,8,2,0,4,40,12,1,15,2,13,3,5,0,1,1,0,13,2,4,7,9,3,,,0,0,0,3,8,5
01/26/21,15,8,54,4,57,12,111,3,22,0,15,18,12,61,1,1,8,1,0,5,33,10,0,11,1,12,2,4,0,2,0,0,15,4,4,6,6,3,,,1,0,0,2,7,5
01/26/21,14,8,46,5,53,13,99,3,19,0,14,16,13,54,0,0,7,1,0,3,35,11,0,12,3,12,0,4,0,1,1,0,8,1,2,6,8,6,,,0,0,0,0,8,6
01/26/21,13,9,38,7,48,16,86,3,16,0,14,14,15,56,0,0,7,1,0,4,34,11,0,9,1,14,1,5,0,2,1,0,10,2,5,5,6,3,,,2,0,0,2,8,6
01/26/21,12,6,29,6,41,12,70,3,13,0,12,11,16,48,0,0,5,1,0,3,30,10,2,8,2,12,0,7,1,1,3,0,8,0,5,3,5,2,,,1,0,0,0,7,6
01/26/21,11,9,23,10,35,19,58,3,10,1,11,9,18,42,0,0,5,1,0,6,25,9,1,6,1,10,1,4,0,0,1,0,4,0,4,2,7,2,,,0,0,0,0,7,7
01/26/21,10,3,14,9,25,12,39,1,7,0,10,6,21,40,0,0,4,1,0,3,25,8,0,7,0,10,0,7,0,0,0,0,3,0,3,0,6,2,,,1,0,0,0,9,8
01/26/21,9,0,11,4,16,4,27,1,6,0,9,5,21,39,0,0,0,0,0,3,23,7,0,6,0,10,0,8,0,0,0,0,3,0,3,0,3,1,,,1,0,0,0,10,9
01/26/21,8,3,11,3,12,6,23,1,5,0,8,5,21,39,0,0,0,0,0,3,23,6,1,7,0,10,0,10,0,1,0,0,3,0,2,2,3,3,,,1,0,0,0,10,9
01/26/21,7,3,8,1,9,4,17,1,4,0,8,5,21,38,0,0,0,0,0,3,23,6,1,7,1,10,0,9,0,1,0,0,2,0,2,2,0,0,,,1,0,0,0,10,9
01/26/21,6,1,5,0,8,1,13,0,3,1,8,5,21,35,0,0,0,0,0,3,20,5,0,8,0,7,0,6,0,0,0,0,2,0,2,2,0,0,,,1,0,0,0,10,9
01/26/21,5,0,4,0,8,0,12,0,3,0,7,5,20,34,0,0,0,0,0,2,21,6,0,8,0,7,0,5,0,0,0,0,2,0,2,2,0,0,,,1,0,0,0,9,9
01/26/21,4,3,4,0,8,3,12,1,3,0,5,5,18,34,0,0,0,0,0,2,20,6,1,7,0,7,1,6,1,0,0,0,3,0,2,2,2,0,,,1,0,0,0,9,8
01/26/21,3,0,1,2,8,2,9,0,2,1,5,5,18,34,0,0,0,0,0,2,19,6,0,9,1,4,0,6,1,0,0,0,4,0,2,4,3,1,,,0,0,0,0,9,8
01/26/21,2,1,1,1,6,2,7,1,2,1,5,3,19,39,0,0,0,0,0,2,21,6,0,9,1,6,0,5,1,0,0,0,7,0,4,4,3,1,,,0,0,0,0,9,8
01/26/21,1,0,0,5,5,5,5,1,1,0,3,1,19,43,0,0,0,0,0,2,22,6,0,9,0,7,0,3,1,0,0,0,10,0,4,5,5,3,,,0,0,0,0,9,7
01/25/21,24,2,115,1,61,3,176,0,34,0,30,24,16,47,0,0,4,13,0,2,26,7,0,11,0,8,0,4,3,1,2,0,10,3,4,3,2,2,,,0,0,0,1,9,7
01/25/21,23,4,113,3,60,7,173,1,34,1,30,24,16,50,0,0,4,13,0,2,31,8,1,12,0,11,0,3,3,1,2,0,8,0,5,2,5,3,,,0,0,0,2,9,7
01/25/21,22,6,109,2,57,8,166,2,33,0,27,22,15,54,0,0,4,13,0,4,33,10,1,13,1,10,0,4,1,2,3,0,8,1,5,2,4,1,,,1,0,0,4,9,6
01/25/21,21,2,103,3,55,5,158,1,31,1,24,21,14,55,1,1,4,12,0,4,33,11,1,10,0,12,0,3,3,2,4,0,10,1,2,5,3,1,,,1,0,0,4,7,6
01/25/21,20,4,101,2,52,6,153,3,30,0,23,20,14,63,0,0,4,12,0,4,37,12,2,10,1,15,1,5,2,2,5,0,15,2,2,7,2,2,,,3,0,0,2,7,6
01/25/21,19,6,97,0,50,6,147,2,27,0,22,19,14,65,0,0,4,9,0,4,39,12,0,13,0,14,1,4,0,2,6,0,16,0,3,8,4,2,,,3,0,0,1,6,5
01/25/21,18,10,91,2,50,12,141,3,25,0,21,20,12,67,0,0,4,6,0,5,40,12,0,11,1,17,3,5,1,3,3,0,16,3,5,5,5,3,,,3,0,0,4,6,5
01/25/21,17,10,81,1,48,11,129,2,22,0,19,15,15,65,0,0,4,5,0,5,38,12,3,9,1,17,3,4,1,1,2,0,16,1,6,7,9,6,,,3,0,0,3,6,5
01/25/21,16,8,71,4,47,12,118,2,20,0,17,13,15,68,2,2,2,2,0,4,37,11,0,11,0,15,2,4,0,1,2,0,19,8,5,5,8,7,,,1,0,0,1,6,5
01/25/21,15,9,63,3,43,12,106,3,18,0,14,11,16,68,1,1,2,1,0,5,35,11,0,11,2,13,0,5,0,2,2,0,21,9,5,4,6,4,,,1,0,0,0,6,5
01/25/21,14,9,54,4,40,13,94,3,15,0,13,12,14,57,0,0,2,1,0,4,32,9,0,10,2,13,0,2,0,0,2,0,14,3,4,4,12,9,,,1,0,1,0,7,5
01/25/21,13,6,45,3,36,9,81,2,12,0,12,12,14,56,0,0,2,0,0,5,30,9,1,9,2,12,0,0,0,0,0,0,15,7,3,4,9,7,,,1,0,1,0,6,5
01/25/21,12,9,39,4,33,13,72,1,10,0,11,10,16,50,0,0,2,0,0,4,30,10,1,7,1,13,0,1,0,2,2,0,9,4,1,6,11,7,,,0,0,0,3,7,6
01/25/21,11,13,30,7,29,20,59,2,9,0,11,9,17,36,0,0,2,0,1,4,25,7,0,7,3,11,0,3,0,0,1,0,0,0,0,5,14,7,,,1,0,0,1,7,6
01/25/21,10,5,17,9,22,14,39,2,7,0,10,9,16,33,0,0,2,0,0,3,22,8,0,4,0,10,0,5,0,0,1,0,0,0,0,4,11,7,,,1,0,0,0,8,6
01/25/21,9,6,12,7,13,13,25,2,5,1,9,5,20,32,0,0,1,0,0,2,23,9,0,4,2,10,0,5,0,0,1,0,0,0,0,1,7,3,,,1,0,0,0,7,6
01/25/21,8,2,6,1,6,3,12,1,3,0,9,5,20,26,0,0,0,0,0,2,17,6,0,2,0,9,0,5,0,0,1,0,0,0,0,0,3,3,,,1,0,0,0,7,6
01/25/21,7,2,4,1,5,3,9,1,2,0,8,5,19,27,0,0,0,0,0,2,18,7,0,2,0,9,0,6,0,0,1,0,0,0,0,0,0,0,,,1,0,0,0,7,6
01/25/21,6,0,2,0,4,0,6,0,1,0,8,4,20,27,0,0,0,0,0,2,17,6,0,3,0,8,0,6,0,0,1,0,1,0,1,0,1,0,,,0,0,0,0,7,6
01/25/21,5,1,2,1,4,2,6,0,1,0,7,2,21,29,0,0,0,0,0,2,18,6,0,3,0,9,1,5,0,0,1,0,2,0,2,1,1,1,,,0,0,0,0,7,6
01/25/21,4,1,1,1,3,2,4,1,1,0,6,2,21,29,0,0,0,0,0,2,18,6,1,4,0,8,0,3,0,0,1,0,2,0,2,0,1,0,,,1,0,0,0,7,6
01/25/21,3,0,0,0,2,0,2,0,0,0,5,2,20,30,0,0,0,0,0,2,19,5,0,6,0,8,0,4,1,0,2,0,2,0,2,0,0,0,,,0,0,0,0,7,6
01/25/21,2,0,0,1,2,1,2,0,0,0,2,1,18,31,0,0,0,0,0,1,22,8,0,7,0,7,0,6,2,0,2,0,2,0,2,3,0,0,,,0,0,0,0,6,6
01/25/21,1,0,0,1,1,1,1,0,0,0,2,1,18,34,1,0,0,0,0,1,23,10,0,6,0,7,0,4,3,0,4,0,3,0,2,2,2,0,,,0,0,0,0,6,6
01/24/21,24,2,86,1,51,3,137,1,38,0,39,30,17,38,1,1,4,4,0,1,27,10,0,8,0,9,0,5,3,0,1,0,3,0,1,3,2,0,,,0,0,0,0,6,6
01/24/21,23,2,84,3,50,5,134,3,37,0,38,29,17,44,0,0,4,4,0,1,30,12,0,8,0,10,0,6,3,2,2,0,7,0,2,6,1,1,,,1,0,0,0,6,6
01/24/21,22,0,82,2,47,2,129,0,34,0,36,22,22,52,0,0,4,4,0,2,33,13,0,9,0,11,0,7,2,1,2,0,11,0,3,10,0,0,,,1,0,0,1,6,6
01/24/21,21,2,82,3,45,5,127,1,34,0,35,22,22,56,0,0,4,4,0,3,33,13,0,10,0,10,0,6,0,2,2,0,13,0,3,13,2,0,,,3,1,0,2,7,7
01/24/21,20,3,80,1,42,4,122,0,33,0,29,21,17,56,0,0,4,4,0,4,33,13,0,10,0,10,0,4,0,1,3,0,11,1,2,11,1,1,,,2,0,2,1,8,7
01/24/21,19,8,77,1,41,9,118,3,33,1,29,18,20,54,0,0,4,4,0,4,34,13,1,11,0,10,1,3,0,1,3,0,8,0,1,9,3,1,,,3,0,0,1,8,7
01/24/21,18,1,69,6,40,7,109,0,30,1,25,19,16,57,0,0,4,4,0,4,38,12,1,13,0,13,0,6,0,0,3,0,8,0,1,10,5,3,,,4,0,7,2,7,6
01/24/21,17,2,68,3,34,5,102,1,30,0,24,20,14,62,0,0,4,4,0,4,43,15,0,15,1,13,2,8,0,2,7,0,8,0,2,5,3,0,,,3,0,7,2,7,6
01/24/21,16,4,66,4,31,8,97,3,29,0,22,13,19,67,0,0,4,3,0,5,46,16,1,16,2,14,2,3,0,2,5,0,9,0,4,6,0,0,,,3,0,6,1,7,6
01/24/21,15,7,62,3,27,10,89,3,26,0,19,12,19,66,0,0,4,2,0,5,43,16,2,14,4,13,0,4,0,2,5,0,10,0,3,8,3,1,,,0,0,6,2,8,7
01/24/21,14,9,55,2,24,11,79,1,23,0,16,10,18,61,0,0,4,2,0,5,40,14,2,13,3,13,2,2,1,0,3,0,8,0,2,7,1,0,,,0,0,6,1,8,5
01/24/21,13,10,46,2,22,12,68,4,22,0,15,9,19,60,0,0,4,0,0,4,40,13,2,14,2,13,0,5,1,0,7,0,6,0,1,7,3,0,,,1,0,0,1,10,6
01/24/21,12,5,36,5,20,10,56,0,18,0,13,8,18,50,0,0,4,0,0,3,37,11,1,13,2,13,0,8,0,0,4,0,1,0,1,4,4,2,,,1,0,0,0,9,6
01/24/21,11,4,31,4,15,8,46,3,18,0,12,8,17,52,1,1,2,0,0,2,35,10,0,12,2,13,0,7,0,2,4,0,5,0,3,2,4,0,,,1,0,0,0,9,6
01/24/21,10,5,27,4,11,9,38,1,15,0,10,8,16,50,0,0,1,0,0,3,32,8,0,11,0,13,0,8,0,3,5,0,6,0,3,4,6,2,,,1,0,0,0,9,6
01/24/21,9,2,22,4,7,6,29,1,14,0,9,5,18,54,0,0,1,0,0,3,31,7,0,12,0,12,0,8,0,3,5,0,11,0,7,4,2,1,,,1,0,0,0,9,6
01/24/21,8,2,20,0,3,2,23,2,13,0,7,5,16,50,0,0,0,0,0,2,33,8,0,12,1,13,0,6,0,2,4,0,6,0,5,1,4,4,,,2,0,0,1,9,6
01/24/21,7,1,18,1,3,2,21,0,11,0,6,5,15,49,0,0,0,0,0,2,32,9,0,11,0,12,0,7,0,1,5,0,6,0,6,0,4,3,,,2,0,0,2,9,6
01/24/21,6,1,17,1,2,2,19,1,11,0,6,5,15,50,0,0,0,0,0,2,33,11,1,11,0,11,0,5,0,1,7,0,6,0,5,1,3,1,,,1,0,0,2,9,6
01/24/21,5,4,16,0,1,4,17,2,10,0,4,5,13,48,0,0,0,0,0,2,30,9,0,10,1,11,1,4,0,0,6,0,7,0,4,3,3,2,,,1,0,0,2,9,6
01/24/21,4,3,12,1,1,4,13,1,8,0,4,5,13,44,0,0,0,0,0,3,25,8,0,8,1,9,0,4,0,0,3,0,7,0,4,2,3,2,,,1,0,0,3,9,6
01/24/21,3,3,9,0,0,3,9,3,7,0,4,5,13,46,0,0,0,0,0,2,25,8,0,8,1,9,0,4,0,0,3,0,10,0,5,3,2,1,,,1,0,0,1,9,6
01/24/21,2,0,6,0,0,0,6,0,4,0,4,5,13,45,0,0,0,0,0,1,25,8,0,7,0,10,0,4,0,0,4,0,10,0,5,1,2,1,,,1,0,0,1,9,6
01/24/21,1,6,6,0,0,6,6,4,4,0,3,3,14,45,0,0,0,0,0,1,29,9,0,9,0,11,0,3,0,0,3,0,6,0,1,4,5,5,,,1,0,0,1,9,6
01/23/21,24,2,87,1,79,3,166,0,34,0,30,23,14,45,0,0,6,0,0,3,27,8,0,8,0,11,0,4,0,0,2,0,6,3,1,2,2,2,,,1,0,0,1,9,6
01/23/21,23,1,85,1,78,2,163,1,34,0,30,21,16,42,0,0,6,0,0,3,28,9,0,8,1,11,0,5,0,0,1,0,3,0,2,0,3,3,,,1,0,0,0,8,6
01/23/21,22,4,84,3,77,7,161,2,33,1,27,17,17,49,0,0,6,0,0,3,30,12,0,9,2,9,1,4,0,1,4,0,7,0,2,3,1,1,,,2,1,0,0,9,5
01/23/21,21,2,80,0,74,2,154,0,31,0,23,17,13,57,0,0,6,0,0,3,32,12,0,10,1,10,0,5,0,3,2,1,12,0,2,7,0,0,,,4,1,0,1,9,4
01/23/21,20,8,78,1,74,9,152,2,31,1,22,17,12,58,0,0,6,0,0,5,29,11,0,8,0,10,1,5,0,3,2,0,13,5,3,5,3,0,,,4,1,1,1,11,4
01/23/21,19,5,70,5,73,10,143,4,29,0,22,17,12,54,0,0,6,0,0,4,31,11,1,8,0,12,2,4,0,2,0,0,9,0,3,7,7,2,,,5,1,1,2,10,4
01/23/21,18,6,65,5,68,11,133,2,25,0,21,17,11,49,0,0,5,0,0,2,30,11,2,9,1,10,2,5,0,1,1,0,7,2,2,5,10,6,,,1,0,1,1,10,3
01/23/21,17,6,59,5,63,11,122,1,23,0,21,17,11,48,0,0,5,0,0,2,28,11,0,8,2,9,1,4,0,1,1,0,9,3,2,4,14,10,,,1,0,0,1,9,3
01/23/21,16,5,53,5,58,10,111,3,22,0,21,14,14,52,0,0,5,0,0,2,31,11,0,8,1,12,2,1,0,1,3,0,10,4,4,4,10,8,,,4,0,0,0,9,3
01/23/21,15,8,48,7,53,15,101,2,19,0,21,12,17,51,0,0,5,0,0,1,29,11,1,7,1,11,1,2,0,1,3,0,11,4,4,5,9,5,,,2,0,0,0,10,3
01/23/21,14,6,40,4,46,10,86,3,17,0,20,12,17,50,0,0,5,0,1,2,30,10,0,8,0,12,1,1,0,1,2,0,9,1,4,2,7,6,,,1,0,0,0,9,4
01/23/21,13,8,34,8,42,16,76,2,14,0,18,12,15,46,0,0,4,0,0,2,27,8,0,10,1,9,0,5,0,1,2,0,8,3,2,5,10,6,,,2,0,0,0,9,4
01/23/21,12,2,26,3,34,5,60,1,12,0,17,12,14,44,0,0,4,0,0,2,24,8,0,7,0,9,0,8,0,1,2,0,9,0,4,8,5,2,,,3,0,0,4,9,4
01/23/21,11,6,24,5,31,11,55,1,11,0,16,10,15,44,0,0,3,0,0,1,26,8,0,6,1,12,0,9,0,2,3,0,9,2,4,6,8,4,,,3,0,0,4,8,4
01/23/21,10,4,18,12,26,16,44,1,10,1,16,10,17,40,0,0,3,0,1,2,25,6,0,10,1,9,0,10,0,2,2,0,5,0,5,2,14,8,,,3,0,0,1,8,4
01/23/21,9,0,14,7,14,7,28,0,9,0,14,7,18,41,0,0,3,0,1,2,25,7,0,9,0,9,0,9,1,3,3,0,6,0,5,1,5,1,,,3,0,1,0,8,4
01/23/21,8,1,14,2,7,3,21,0,9,0,13,7,17,45,0,0,2,0,0,2,27,8,1,10,0,9,0,8,1,5,2,0,8,0,7,1,2,2,,,3,0,1,4,8,4
01/23/21,7,1,13,2,5,3,18,1,9,0,12,6,18,46,0,0,1,0,0,2,29,8,1,10,0,11,0,8,1,9,3,0,8,0,6,1,0,0,,,3,0,1,4,7,4
01/23/21,6,1,12,0,3,1,15,1,8,0,10,6,16,47,1,1,0,0,0,2,27,9,0,10,0,8,1,10,1,9,4,0,10,0,8,0,0,0,,,2,0,1,5,7,4
01/23/21,5,1,11,0,3,1,14,1,7,0,9,6,15,49,0,0,0,0,0,4,30,12,0,11,0,7,0,7,1,10,5,0,9,0,6,1,1,0,,,5,0,2,5,6,4
01/23/21,4,3,10,0,3,3,13,2,6,0,9,6,15,52,0,0,0,0,0,4,31,11,0,12,0,8,0,6,1,7,4,0,11,0,9,1,2,2,,,4,1,1,5,6,4
01/23/21,3,3,7,0,3,3,10,1,4,0,6,3,15,52,0,0,0,0,0,4,32,11,1,12,0,9,0,8,0,6,3,0,11,0,9,1,1,1,,,3,1,0,4,5,4
01/23/21,2,1,4,1,3,2,7,0,3,0,4,2,14,47,0,0,0,0,0,5,28,7,0,13,1,8,0,8,0,4,2,0,9,0,8,1,2,1,,,1,1,0,4,5,4
01/23/21,1,3,3,2,2,5,5,3,3,0,2,1,13,50,0,0,0,0,0,4,31,8,1,13,0,10,1,4,0,5,5,0,10,1,9,1,2,2,,,1,1,0,3,5,4
01/22/21,24,3,116,1,57,4,173,3,39,0,44,43,12,60,0,0,8,12,0,4,34,9,0,13,0,12,1,5,0,5,8,0,17,1,11,7,1,1,,,0,1,1,2,5,4
01/22/21,23,2,113,1,56,3,169,1,36,0,43,40,13,65,0,0,8,12,0,3,38,11,1,15,0,12,1,5,0,0,6,0,19,1,12,4,2,0,,,0,1,1,1,5,4
01/22/21,22,4,111,1,55,5,166,2,35,1,41,35,17,71,0,0,8,12,0,4,39,11,0,15,0,13,0,4,0,2,6,0,23,1,13,6,2,1,,,0,1,0,4,5,4
01/22/21,21,6,107,1,54,7,161,2,33,0,36,31,16,69,0,0,8,12,0,4,41,12,1,15,0,14,1,6,0,1,6,0,19,0,10,7,1,0,,,0,1,0,6,5,2
01/22/21,20,6,101,1,53,7,154,4,31,0,32,30,13,63,1,1,8,11,0,4,39,11,2,16,2,12,0,3,1,4,5,0,14,0,10,5,5,3,,,0,0,0,6,5,2
01/22/21,19,4,95,3,52,7,147,0,27,1,29,30,10,67,0,0,6,9,0,4,40,11,1,15,0,14,2,5,0,6,5,0,17,0,10,7,6,4,,,2,0,1,6,6,1
01/22/21,18,8,91,3,49,11,140,1,27,1,29,29,12,70,0,0,6,8,0,4,40,12,1,14,1,14,2,5,0,6,6,0,19,2,8,6,4,3,,,3,0,1,2,7,2
01/22/21,17,8,83,5,46,13,129,2,26,0,29,27,13,78,2,2,6,7,0,4,48,14,0,15,2,19,2,3,0,5,6,0,19,2,6,9,1,1,,,5,0,1,2,5,2
01/22/21,16,8,75,3,41,11,116,3,24,0,25,27,11,70,5,5,5,5,0,5,42,12,1,14,2,16,3,1,0,3,5,0,14,1,6,9,4,2,,,7,0,0,3,4,2
01/22/21,15,15,67,4,38,19,105,6,21,2,23,25,11,72,3,3,5,5,0,3,48,18,2,16,1,14,3,1,0,3,2,0,15,2,8,9,2,0,,,8,0,6,2,3,1
01/22/21,14,8,52,4,34,12,86,0,15,0,21,24,10,67,0,0,4,5,0,2,47,17,6,14,0,16,1,1,0,0,3,0,15,4,6,5,4,1,,,8,0,1,2,3,1
01/22/21,13,12,44,6,30,18,74,4,15,0,17,23,8,65,0,0,4,5,0,2,49,15,6,16,2,18,1,5,0,0,3,0,12,4,5,6,4,1,,,8,0,1,2,2,0
01/22/21,12,8,32,5,24,13,56,3,11,2,17,19,13,57,0,0,3,2,0,2,42,14,3,13,1,15,0,4,0,0,1,0,10,0,7,5,5,2,,,5,0,0,0,3,1
01/22/21,11,9,24,1,19,10,43,2,8,0,13,16,12,53,0,0,1,1,0,4,36,12,2,10,2,14,1,10,0,0,1,0,9,0,7,3,5,1,,,7,0,0,0,4,2
01/22/21,10,4,15,9,18,13,33,1,6,0,13,14,15,47,0,0,1,1,0,2,33,12,1,8,1,13,0,10,0,0,1,0,8,0,8,2,7,2,,,7,0,0,0,4,2
01/22/21,9,3,11,4,9,7,20,1,5,0,12,11,18,47,0,0,0,0,0,3,29,11,0,8,1,10,0,5,0,1,2,0,9,0,9,1,2,1,,,8,0,0,0,6,4
01/22/21,8,0,8,1,5,1,13,0,4,0,11,9,19,47,0,0,0,0,0,3,29,11,0,7,0,11,0,3,0,0,1,0,9,0,9,0,1,1,,,6,0,0,0,6,4
01/22/21,7,1,8,1,4,2,12,0,4,1,9,9,17,48,0,0,0,0,0,3,30,12,0,7,0,11,0,2,0,0,1,0,10,0,9,1,0,0,,,4,0,0,0,5,4
01/22/21,6,1,7,1,3,2,10,0,4,0,8,9,16,49,0,0,0,0,0,3,32,13,0,8,0,11,0,3,0,0,0,0,10,0,8,3,0,0,,,5,1,0,1,4,4
01/22/21,5,1,6,0,2,1,8,1,4,0,8,9,16,48,0,0,0,0,0,3,32,13,0,8,0,11,0,3,0,0,0,0,9,0,8,3,0,0,,,4,1,0,3,4,4
01/22/21,4,0,5,0,2,0,7,0,3,0,7,9,15,48,0,0,0,0,0,3,31,11,1,9,1,11,0,3,2,0,0,0,10,0,8,3,1,0,,,2,1,0,0,4,4
01/22/21,3,3,5,0,2,3,7,2,3,0,7,9,15,50,0,0,0,0,0,2,32,10,0,10,1,12,0,2,0,0,0,0,12,0,9,3,2,0,,,2,1,0,0,4,4
01/22/21,2,0,2,1,2,1,4,0,1,0,5,8,14,50,0,0,0,0,0,1,33,10,1,10,1,13,0,3,0,0,3,0,12,0,8,6,2,1,,,1,0,0,2,4,4
01/22/21,1,2,2,1,1,3,3,1,1,1,4,3,18,56,0,0,0,0,0,1,37,12,2,10,1,15,1,4,0,0,1,0,14,0,7,7,5,3,,,0,0,0,1,4,4
01/21/21,24,7,88,1,71,8,159,5,36,0,36,27,17,60,0,0,8,6,0,1,37,11,1,11,1,15,2,3,0,0,1,0,18,0,7,12,6,3,,,2,0,0,2,4,3
01/21/21,23,1,81,4,70,5,151,2,31,0,32,27,13,61,0,0,8,6,0,3,34,11,0,10,0,13,0,0,0,0,1,0,20,0,7,16,5,2,,,3,0,0,3,4,3
01/21/21,22,3,80,1,66,4,146,2,29,0,30,25,13,57,0,0,8,5,0,3,36,13,0,10,0,13,1,2,0,0,6,0,14,1,7,8,6,3,,,2,0,0,1,4,3
01/21/21,21,5,77,1,65,6,142,2,27,1,26,24,10,61,0,0,7,5,0,3,40,12,0,13,1,15,1,4,0,1,4,0,14,3,7,7,8,2,,,3,0,0,1,4,1
01/21/21,20,5,72,5,64,10,136,2,25,0,24,21,11,62,0,0,7,4,0,3,39,13,0,12,0,14,0,4,0,2,4,0,15,1,8,4,8,5,,,4,0,0,2,5,2
01/21/21,19,2,67,3,59,5,126,1,23,0,23,21,10,62,0,0,7,3,0,3,37,12,0,12,0,13,0,4,0,1,4,0,16,1,6,6,7,5,,,5,0,0,1,6,2
01/21/21,18,3,65,3,56,6,121,2,22,0,22,19,11,67,0,0,7,0,0,5,40,12,0,12,0,16,1,4,0,2,6,0,17,2,6,5,8,5,,,2,0,0,2,5,2
01/21/21,17,3,62,7,53,10,115,2,20,0,22,18,12,67,0,0,7,0,0,4,40,12,0,12,1,16,1,0,0,0,0,0,17,3,3,4,3,3,,,1,0,0,2,6,2
01/21/21,16,6,59,2,46,8,105,2,18,3,20,18,10,65,0,0,7,0,0,4,41,13,1,12,2,16,2,1,0,1,0,0,14,4,3,7,10,7,,,2,0,0,1,6,2
01/21/21,15,13,53,5,44,18,97,4,16,0,17,17,8,58,0,0,7,0,0,3,37,12,1,11,3,14,3,2,0,2,0,0,15,4,5,6,13,7,,,1,0,1,2,3,1
01/21/21,14,9,40,6,39,15,79,2,12,0,17,17,8,52,0,0,7,0,0,3,33,12,2,10,2,11,0,2,0,0,0,0,14,2,4,8,10,5,,,0,0,2,1,2,1
