dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
08/16/21,2,1,5,2,5,3,10,0,2,0,3,1,21,45,0,0,1,0,0,2,34,12,0,10,0,12,1,2,2,0,2,0,1,0,0,3,7,3,0,0,0,0,0,0,8,6
08/16/21,1,4,4,3,3,7,7,2,2,0,2,0,21,47,0,0,1,0,0,3,36,13,0,10,0,13,1,3,3,1,4,0,1,0,0,3,8,7,0,0,0,0,0,0,7,6
08/15/21,24,2,108,3,96,5,204,2,33,0,36,27,19,46,0,0,5,21,1,2,36,13,0,10,0,13,1,4,1,1,1,0,2,0,1,2,5,5,0,0,2,0,1,0,6,6
08/15/21,23,6,106,2,93,8,199,3,31,1,36,26,19,48,0,0,5,20,0,0,39,14,0,11,2,14,1,3,1,1,1,0,3,0,2,2,3,1,0,1,2,0,1,0,6,6
08/15/21,22,4,100,2,91,6,191,2,28,0,33,23,21,51,0,0,5,19,0,2,38,15,0,12,1,11,1,3,3,0,0,0,5,0,4,3,4,1,0,0,2,0,0,1,6,6
08/15/21,21,2,96,3,89,5,185,0,26,0,30,20,21,55,0,0,5,19,0,1,41,17,1,11,0,13,2,2,4,0,2,0,7,1,5,3,7,1,0,1,2,0,0,0,6,6
08/15/21,20,5,94,3,86,8,180,4,26,2,26,18,19,59,1,1,5,19,1,1,43,17,1,13,0,13,2,5,4,3,1,0,8,0,6,4,8,1,0,0,3,0,0,1,6,6
08/15/21,19,1,89,6,83,7,172,1,22,0,22,17,17,61,0,0,5,16,3,2,42,17,1,12,0,13,0,5,6,2,2,0,11,0,6,6,7,2,0,0,3,0,0,2,6,6
08/15/21,18,0,88,9,77,9,165,0,21,0,21,13,20,73,0,0,5,14,5,2,47,16,2,14,0,17,1,4,4,2,2,0,17,0,9,8,7,4,1,0,4,0,0,4,7,6
08/15/21,17,5,88,5,68,10,156,2,21,0,19,12,19,82,2,2,5,8,8,3,48,16,2,15,1,17,2,4,4,2,4,0,21,1,8,10,5,2,5,0,4,0,0,3,8,6
08/15/21,16,6,83,9,63,15,146,2,19,0,18,11,19,83,4,3,5,5,9,3,45,15,1,15,1,15,1,6,3,2,4,0,23,5,10,8,3,3,3,0,3,0,0,3,8,6
08/15/21,15,5,77,5,54,10,131,3,17,0,18,11,19,82,2,2,5,5,8,4,47,16,1,15,1,16,0,4,4,3,8,0,21,3,10,8,3,2,3,1,7,0,0,4,8,6
08/15/21,14,11,72,5,49,16,121,1,14,0,15,7,21,84,6,6,5,5,5,4,47,15,0,15,0,17,1,10,4,3,4,0,18,2,7,7,4,4,1,0,5,0,1,2,9,5
08/15/21,13,9,61,3,44,12,105,3,13,0,13,6,20,75,2,2,5,4,5,4,47,15,0,15,0,17,1,9,4,1,2,0,14,3,6,4,4,2,3,0,4,0,1,2,8,5
08/15/21,12,7,52,6,41,13,93,1,10,0,12,5,20,68,3,3,4,2,3,3,45,16,0,14,1,15,0,14,4,1,4,0,10,0,7,3,4,1,1,0,3,0,0,1,7,5
08/15/21,11,7,45,7,35,14,80,1,9,0,12,5,21,70,0,0,4,1,0,4,45,16,1,13,2,16,0,13,4,1,4,0,14,1,7,5,8,6,0,0,2,0,0,0,7,5
08/15/21,10,8,38,8,28,16,66,3,8,1,10,5,19,66,0,0,4,1,0,3,43,16,1,11,2,16,0,11,4,1,6,0,13,3,5,6,5,3,0,0,1,0,0,0,7,5
08/15/21,9,6,30,6,20,12,50,0,5,0,8,5,17,61,0,0,2,1,0,1,42,16,1,10,1,16,0,11,5,1,6,0,11,1,6,3,8,7,0,0,1,0,0,2,7,5
08/15/21,8,6,24,2,14,8,38,1,5,0,8,4,18,53,0,0,1,1,0,3,39,16,1,8,1,15,2,9,5,1,6,0,5,0,5,1,16,16,0,2,0,0,1,1,6,5
08/15/21,7,2,18,3,12,5,30,0,4,0,8,4,18,52,0,0,1,1,0,4,37,14,0,9,0,14,2,8,2,2,6,0,5,0,5,4,13,13,0,2,0,1,1,1,6,5
08/15/21,6,3,16,0,9,3,25,1,4,0,7,4,17,51,0,0,1,1,1,4,37,14,0,10,1,13,2,8,3,3,6,0,4,0,4,3,15,14,0,1,2,1,3,6,6,5
08/15/21,5,1,13,2,9,3,22,0,3,0,6,4,16,54,0,0,1,1,1,4,39,13,0,12,1,14,2,7,3,3,9,0,5,0,5,4,14,14,0,1,2,0,3,5,6,5
08/15/21,4,1,12,0,7,1,19,0,3,0,5,4,15,55,0,0,1,1,1,4,39,14,1,12,0,13,3,6,4,3,10,0,6,2,3,7,15,14,1,0,1,0,0,2,6,5
08/15/21,3,2,11,1,7,3,18,1,3,0,4,3,15,56,0,0,0,1,1,4,39,14,3,11,0,14,3,6,4,3,9,0,7,3,3,5,15,13,1,0,1,0,0,2,6,5
08/15/21,2,4,9,5,6,9,15,0,2,0,3,2,15,60,1,1,0,1,0,4,42,14,3,13,0,15,4,5,5,5,12,0,7,4,2,5,13,13,0,1,1,0,0,2,6,5
08/15/21,1,5,5,1,1,6,6,2,2,0,3,1,16,66,1,1,0,1,0,5,44,14,2,15,1,15,3,4,4,5,8,0,10,5,2,5,10,9,0,1,0,0,0,3,6,5
08/14/21,24,4,131,3,109,7,240,3,40,0,36,30,15,70,0,0,13,21,0,5,46,14,1,16,1,16,2,4,4,4,7,0,13,5,4,7,10,9,0,1,0,1,0,5,6,5
08/14/21,23,8,127,5,106,13,233,3,37,0,35,30,14,73,0,0,13,21,0,6,44,15,2,13,1,16,2,5,3,1,5,0,18,5,5,7,8,6,0,0,0,0,0,1,5,5
08/14/21,22,3,119,4,101,7,220,1,34,0,33,28,14,72,0,0,12,19,0,3,44,14,1,14,0,16,2,4,4,5,4,0,19,5,5,7,4,2,0,0,0,0,0,2,6,5
08/14/21,21,9,116,4,97,13,213,2,33,0,30,27,12,73,2,2,11,19,0,4,41,14,1,14,1,13,1,5,5,3,1,0,20,9,5,5,3,3,0,1,2,1,1,2,6,5
08/14/21,20,7,107,2,93,9,200,2,31,0,29,26,12,72,2,2,10,19,0,4,42,15,3,15,1,12,0,5,5,2,0,0,18,6,4,3,7,7,0,0,2,1,1,2,6,4
08/14/21,19,7,100,4,91,11,191,2,29,1,28,25,12,65,1,1,10,18,1,3,40,14,1,14,1,12,1,3,3,2,0,0,15,4,3,4,7,5,0,0,0,1,0,1,6,4
08/14/21,18,8,93,2,87,10,180,2,27,1,27,23,13,72,0,0,9,12,6,3,43,13,1,15,2,15,3,2,2,1,1,0,20,9,3,5,2,1,0,0,0,1,0,1,6,4
08/14/21,17,9,85,8,85,17,170,3,25,1,23,21,14,77,0,0,8,8,7,5,45,14,1,15,2,16,2,3,1,3,1,0,20,10,4,8,6,5,3,1,0,2,0,2,7,5
08/14/21,16,9,76,5,77,14,153,2,22,0,21,18,15,76,0,0,8,5,2,5,45,15,1,13,2,17,2,2,3,3,0,0,19,5,6,12,11,10,0,1,1,2,0,2,7,5
08/14/21,15,10,67,7,72,17,139,3,20,0,19,16,15,74,0,0,8,5,0,5,44,14,2,14,2,16,2,6,3,3,1,0,19,5,7,18,8,7,0,0,2,1,4,2,6,5
08/14/21,14,9,57,8,65,17,122,2,17,0,19,9,22,66,0,0,8,4,0,5,42,15,3,13,2,14,1,8,3,3,1,0,13,0,6,12,15,10,0,0,1,1,3,1,6,5
08/14/21,13,5,48,6,57,11,105,3,15,0,17,9,23,74,0,0,7,4,0,5,43,14,1,15,2,14,1,9,3,5,1,0,16,1,7,13,9,5,0,0,3,1,1,1,10,7
08/14/21,12,6,43,12,51,18,94,1,12,0,17,8,23,70,0,0,7,3,1,4,42,13,0,14,0,15,0,10,2,4,2,0,14,0,8,13,9,3,1,0,5,1,0,1,10,7
08/14/21,11,7,37,9,39,16,76,2,11,0,15,6,24,72,1,0,5,3,0,4,42,13,1,14,1,15,0,14,2,1,1,0,16,3,7,8,6,3,0,0,4,0,0,0,9,7
08/14/21,10,5,30,13,30,18,60,1,9,0,14,6,24,66,0,0,5,1,1,5,40,12,0,13,1,15,0,11,1,1,1,0,12,0,7,3,9,5,0,0,4,0,0,0,9,7
08/14/21,9,1,25,5,17,6,42,0,8,0,14,5,25,63,0,0,1,0,0,4,41,12,0,12,0,17,0,10,1,1,2,0,9,0,6,0,5,3,0,0,5,0,0,1,9,7
08/14/21,8,5,24,4,12,9,36,3,8,0,12,5,23,66,0,0,1,0,1,5,45,14,1,14,1,17,3,11,1,1,1,0,8,0,8,2,11,10,0,2,4,0,0,3,8,7
08/14/21,7,6,19,1,8,7,27,2,5,0,12,4,23,65,0,0,1,0,1,4,44,14,1,14,1,16,1,10,1,1,0,0,9,0,8,3,5,4,1,1,3,0,0,0,8,7
08/14/21,6,1,13,1,7,2,20,0,3,0,11,4,22,62,0,0,1,0,1,4,44,14,1,14,0,16,2,9,1,1,4,0,6,0,6,4,3,3,0,2,4,0,2,1,8,7
08/14/21,5,3,12,1,6,4,18,0,3,0,9,4,20,60,0,0,0,0,2,4,44,14,1,14,0,16,2,9,2,0,2,0,4,0,4,4,11,5,2,2,4,0,0,1,8,7
08/14/21,4,1,9,0,5,1,14,0,3,0,6,4,18,61,0,0,0,0,2,4,45,15,1,15,0,15,2,10,2,0,3,0,4,0,4,2,12,7,2,1,5,0,0,1,8,7
08/14/21,3,3,8,0,5,3,13,2,3,0,5,4,17,62,0,0,0,0,2,4,45,15,2,15,0,15,1,8,2,2,4,0,5,0,5,3,12,7,2,1,5,0,0,0,8,7
08/14/21,2,3,5,1,5,4,10,0,1,0,4,0,21,62,0,0,0,0,1,3,46,15,1,15,1,16,3,8,0,2,4,0,5,0,5,2,13,7,1,1,3,1,0,0,8,7
08/14/21,1,2,2,4,4,6,6,1,1,0,2,0,19,64,0,0,0,0,0,3,47,16,1,16,2,15,3,8,1,0,5,0,6,0,6,1,14,10,0,2,3,1,0,0,8,7
08/13/21,24,5,119,2,150,7,269,2,38,0,41,32,17,69,2,2,14,18,0,5,48,16,0,18,3,14,0,6,1,0,4,0,6,0,6,3,13,12,0,1,2,1,0,2,8,7
08/13/21,23,2,114,6,148,8,262,2,36,0,40,31,18,73,2,2,13,18,0,4,50,17,1,17,4,16,0,4,1,0,3,0,7,0,6,4,17,14,0,0,2,1,0,0,10,7
08/13/21,22,5,112,6,142,11,254,4,34,0,39,30,18,75,4,4,12,18,0,4,51,18,1,18,4,15,1,3,1,1,4,0,6,0,4,5,16,10,0,0,1,1,0,0,10,7
08/13/21,21,4,107,6,136,10,243,1,30,1,36,29,17,76,5,5,12,18,1,4,50,18,5,18,2,14,0,6,3,1,4,0,7,2,4,3,17,13,0,1,4,1,2,0,10,7
08/13/21,20,5,103,7,130,12,233,1,29,0,35,26,19,80,4,4,11,16,1,4,53,19,4,18,3,16,1,7,2,0,4,0,10,1,5,1,16,14,0,0,4,0,2,2,9,6
08/13/21,19,8,98,6,123,14,221,2,28,0,32,24,19,80,5,5,11,16,1,4,54,19,4,17,3,18,1,6,1,0,4,0,8,1,5,2,19,16,0,0,4,0,2,0,9,6
08/13/21,18,8,90,11,117,19,207,3,26,0,27,20,19,81,6,6,11,16,8,4,51,18,4,14,1,19,2,3,3,0,3,0,10,3,5,2,13,10,4,0,0,0,2,0,10,5
08/13/21,17,5,82,3,106,8,188,2,23,0,22,18,16,85,2,2,10,16,10,3,50,15,1,18,1,17,1,5,2,0,1,0,20,5,4,9,10,9,5,0,2,0,2,0,10,5
08/13/21,16,7,77,10,103,17,180,0,21,1,23,13,21,79,4,4,10,15,10,3,48,14,1,17,0,17,1,6,2,0,0,0,15,6,3,12,12,11,6,0,1,0,1,0,9,5
08/13/21,15,10,70,10,93,20,163,4,21,0,22,10,24,84,4,4,9,12,12,5,46,13,3,17,4,16,0,3,1,1,1,0,20,7,7,11,9,6,9,1,1,0,0,0,9,5
08/13/21,14,11,60,8,83,19,143,1,17,1,17,10,19,77,1,1,7,10,12,5,43,12,3,14,0,17,0,4,3,1,1,0,20,4,7,10,15,9,8,0,4,0,0,0,8,4
08/13/21,13,5,49,7,75,12,124,2,16,0,13,9,17,68,1,1,7,7,10,4,43,12,1,14,3,17,1,6,2,2,0,0,14,2,6,9,17,13,6,0,7,1,0,1,6,4
08/13/21,12,8,44,10,68,18,112,3,14,0,12,9,16,66,1,1,7,2,8,5,39,11,0,12,0,16,3,8,3,1,0,0,15,1,7,10,20,16,6,0,5,1,1,1,6,4
08/13/21,11,9,36,13,58,22,94,2,11,0,11,7,17,65,0,0,6,0,2,4,40,12,0,12,1,16,3,9,4,0,1,0,15,1,5,11,18,15,2,0,2,0,0,3,6,4
08/13/21,10,4,27,14,45,18,72,0,9,0,10,5,18,63,0,0,5,0,0,4,38,13,0,11,0,14,1,13,4,0,1,0,13,3,4,7,17,13,0,0,3,0,1,3,8,6
08/13/21,9,5,23,13,31,18,54,2,9,0,10,4,19,59,0,0,3,0,0,4,37,12,0,13,1,12,0,11,2,0,3,0,10,1,5,8,11,8,0,0,2,0,1,2,8,6
08/13/21,8,4,18,9,18,13,36,1,7,0,10,4,19,52,0,0,0,0,1,4,35,12,2,12,1,11,0,10,2,0,2,0,6,0,6,4,15,15,0,4,2,0,1,2,7,6
08/13/21,7,5,14,2,9,7,23,2,6,0,7,4,16,54,0,0,0,0,1,4,36,11,1,13,1,12,0,10,3,0,1,0,7,0,6,9,8,5,1,3,3,0,1,2,7,6
08/13/21,6,1,9,0,7,1,16,0,4,0,6,4,15,53,0,0,0,0,1,4,36,10,0,12,0,14,1,9,2,0,3,0,7,0,4,6,11,6,1,3,2,0,0,1,6,6
08/13/21,5,1,8,2,7,3,15,0,4,0,6,4,15,54,0,0,0,0,1,4,37,11,0,12,1,14,1,9,3,0,3,0,7,0,4,6,11,10,1,3,2,0,0,1,6,6
08/13/21,4,1,7,1,5,2,12,1,4,0,6,4,15,55,0,0,0,0,1,4,38,12,0,12,2,14,0,7,2,0,4,0,7,0,4,4,12,9,1,2,1,0,0,2,6,6
08/13/21,3,2,6,2,4,4,10,1,3,1,6,2,17,54,0,0,0,0,1,4,37,12,0,11,2,14,0,5,1,0,1,0,7,0,3,5,10,7,1,1,1,0,0,2,6,6
08/13/21,2,0,4,2,2,2,6,0,2,0,4,2,15,52,0,0,0,0,1,3,38,12,1,12,2,14,1,5,1,0,4,0,5,1,4,0,9,6,1,1,0,0,0,2,6,6
08/13/21,1,4,4,0,0,4,4,2,2,0,1,2,12,57,0,0,0,0,0,3,40,13,1,13,1,14,3,2,1,0,3,0,8,2,5,0,10,9,0,1,1,0,0,1,6,6
08/12/21,24,3,145,5,137,8,282,2,31,0,37,35,13,59,0,0,17,29,0,4,39,13,0,12,0,14,3,1,1,0,3,0,10,4,5,1,14,11,0,1,2,0,0,0,6,6
08/12/21,23,5,142,8,132,13,274,1,29,1,36,34,14,58,0,0,15,29,0,4,39,13,1,13,2,13,2,1,0,1,4,0,9,3,5,2,13,7,0,4,1,0,0,2,6,6
08/12/21,22,6,137,5,124,11,261,1,28,0,34,34,12,62,0,0,15,28,0,6,37,13,2,11,1,13,2,2,2,1,4,0,12,6,3,2,14,11,0,0,0,0,0,2,7,6
08/12/21,21,9,131,7,119,16,250,2,27,2,33,32,13,65,1,1,15,28,0,5,39,14,2,13,2,12,1,3,0,3,3,0,14,6,4,5,17,13,0,0,0,0,0,2,6,5
08/12/21,20,9,122,8,112,17,234,2,25,0,33,30,15,67,0,0,14,28,0,5,37,13,1,11,1,13,2,3,0,1,3,0,19,5,5,7,15,12,0,1,0,0,0,1,6,5
08/12/21,19,7,113,6,104,13,217,3,23,0,28,27,13,64,0,0,14,26,5,4,36,11,1,13,2,12,0,1,0,0,4,0,17,6,4,6,16,14,1,0,0,0,0,1,7,6
08/12/21,18,4,106,2,98,6,204,2,20,1,25,26,11,70,0,0,13,24,12,3,38,11,1,14,0,13,1,3,0,0,4,0,22,8,5,5,11,8,8,0,2,0,0,1,7,6
08/12/21,17,4,102,6,96,10,198,0,18,0,23,23,13,75,0,0,12,22,14,4,39,11,0,15,0,13,0,2,0,1,2,0,24,11,4,6,14,12,12,0,2,0,0,2,8,7
08/12/21,16,5,98,5,90,10,188,0,18,0,21,20,14,84,2,2,10,17,16,3,45,15,0,14,1,16,0,4,0,2,3,0,26,14,6,5,18,16,13,1,3,0,0,2,8,6
08/12/21,15,11,93,7,85,18,178,3,18,0,19,16,18,90,1,1,10,9,18,4,50,18,0,15,3,17,2,5,0,2,4,0,26,9,6,8,17,14,15,1,2,0,0,3,9,7
08/12/21,14,11,82,12,78,23,160,1,15,0,18,17,16,86,0,0,9,9,19,3,46,18,1,14,3,14,3,4,0,2,4,0,27,10,6,9,15,14,15,2,2,0,0,2,10,7
08/12/21,13,10,71,15,66,25,137,2,14,0,14,10,19,74,0,0,9,5,19,3,42,16,1,14,4,12,2,8,0,2,4,0,19,3,5,7,12,11,12,1,3,0,0,1,10,7
08/12/21,12,10,61,11,51,21,112,2,12,1,13,8,22,78,2,2,9,4,11,3,41,14,0,12,2,15,2,9,0,1,4,0,21,9,5,5,7,4,8,1,2,0,0,2,11,8
08/12/21,11,6,51,9,40,15,91,2,10,0,9,7,19,68,0,0,7,2,2,3,40,14,0,13,3,13,0,13,0,1,5,0,13,4,2,5,16,13,2,0,2,0,0,1,12,7
08/12/21,10,7,45,7,31,14,76,0,8,0,8,6,19,73,0,0,5,0,3,5,41,13,0,13,3,15,0,15,0,0,3,0,15,9,2,3,11,9,1,0,1,0,0,1,12,7
08/12/21,9,15,38,11,24,26,62,0,8,0,6,6,17,66,0,0,4,0,2,5,38,12,0,12,1,14,1,12,0,0,2,0,10,6,1,0,15,14,2,0,1,0,0,0,13,7
08/12/21,8,5,23,4,13,9,36,2,8,0,6,5,18,58,0,0,3,0,0,4,38,12,1,13,1,13,1,13,0,0,3,0,3,0,2,5,12,11,0,1,1,0,0,0,13,7
08/12/21,7,5,18,1,9,6,27,2,6,0,6,5,18,55,0,0,3,0,0,4,38,12,0,13,0,13,1,13,0,0,2,0,1,0,0,3,10,9,0,0,1,0,0,0,12,7
08/12/21,6,2,13,3,8,5,21,0,4,0,5,5,17,56,0,0,3,0,0,4,39,13,1,13,0,13,0,13,0,0,2,0,1,0,0,3,6,5,0,0,1,0,0,0,12,7
08/12/21,5,0,11,0,5,0,16,0,4,0,5,5,17,56,0,0,3,0,0,4,39,13,0,13,2,13,0,12,0,0,2,0,1,0,0,3,5,2,0,0,1,0,0,0,12,7
08/12/21,4,1,11,2,5,3,16,0,4,1,5,5,17,58,0,0,2,0,1,4,40,14,0,13,3,13,0,12,0,0,2,0,2,0,0,4,6,4,0,0,1,0,0,0,12,7
08/12/21,3,6,10,2,3,8,13,3,4,0,4,3,18,58,0,0,2,0,1,4,41,16,0,11,2,14,1,11,0,0,1,0,2,0,0,1,6,5,0,0,1,0,0,0,11,7
08/12/21,2,1,4,0,1,1,5,1,1,0,3,3,17,57,0,0,0,0,2,4,41,15,0,13,2,13,0,7,0,0,2,0,2,0,0,1,5,4,0,0,1,0,0,1,10,7
08/12/21,1,3,3,1,1,4,4,0,0,0,2,3,16,60,0,0,0,0,1,3,44,15,1,15,2,14,2,9,1,1,1,0,3,1,2,2,8,8,1,0,1,0,0,0,10,7
08/11/21,24,4,138,2,126,6,264,2,41,0,35,37,16,69,0,0,15,19,0,2,49,16,3,16,1,17,2,5,0,1,1,0,9,2,2,5,9,7,0,0,1,0,0,1,9,8
08/11/21,23,4,134,1,124,5,258,1,39,0,33,36,16,72,1,1,15,19,0,2,48,17,3,15,1,16,2,2,0,1,0,0,11,3,1,5,11,7,0,0,1,0,0,0,10,8
08/11/21,22,9,130,4,123,13,253,2,38,0,32,36,15,72,4,4,15,19,0,2,44,17,0,13,0,14,2,3,0,0,1,1,12,5,1,3,13,11,0,0,2,1,0,0,9,8
08/11/21,21,5,121,5,119,10,240,1,36,0,31,35,15,81,1,1,15,19,0,3,46,17,1,14,1,15,2,3,1,0,4,1,19,9,3,4,15,12,0,0,2,1,0,0,11,8
08/11/21,20,6,116,8,114,14,230,5,35,0,26,32,14,86,1,1,15,19,0,4,48,19,3,14,1,15,1,7,1,0,5,1,21,9,5,5,16,15,0,2,4,1,0,3,11,7
08/11/21,19,10,110,4,106,14,216,3,30,0,26,27,19,86,2,2,13,18,1,6,44,16,1,13,1,15,3,5,2,1,2,1,22,9,5,4,16,15,0,0,4,1,0,2,11,7
08/11/21,18,5,100,5,102,10,202,1,27,0,25,27,18,84,0,0,13,15,6,5,43,16,1,14,1,13,0,6,2,1,3,1,23,13,6,1,13,10,4,0,3,1,1,2,12,7
08/11/21,17,10,95,6,97,16,192,3,26,0,22,26,16,89,1,1,12,14,7,5,45,16,1,16,1,13,1,4,2,1,2,1,23,16,4,1,13,12,4,0,4,1,1,2,14,9
08/11/21,16,6,85,7,91,13,176,2,23,0,17,22,16,88,0,0,11,13,9,4,48,17,3,15,0,16,1,8,2,2,1,1,23,16,4,5,9,7,6,3,6,1,0,4,12,6
08/11/21,15,10,79,10,84,20,163,2,21,0,16,14,23,88,0,0,9,13,10,5,45,15,2,15,0,15,1,8,0,1,1,1,22,11,7,5,13,12,9,1,6,1,0,2,15,10
08/11/21,14,10,69,9,74,19,143,1,19,1,15,13,23,82,0,0,9,11,7,4,47,15,3,17,3,15,1,8,0,2,2,1,15,7,7,6,13,13,6,0,4,1,0,2,15,10
08/11/21,13,10,59,8,65,18,124,4,18,0,14,9,26,75,2,2,6,7,7,3,42,12,1,14,0,16,1,7,0,2,1,1,11,0,9,7,18,15,5,0,4,1,0,0,16,10
08/11/21,12,8,49,11,57,19,106,3,14,0,13,9,26,76,1,1,5,4,6,3,42,12,2,14,0,16,1,12,0,2,1,1,12,1,9,6,19,13,4,0,4,1,0,0,17,12
08/11/21,11,5,41,10,46,15,87,1,11,0,12,6,29,73,0,0,4,2,4,4,42,11,0,15,1,16,1,14,0,3,1,0,10,1,6,5,21,17,4,0,4,0,0,0,17,13
08/11/21,10,12,36,6,36,18,72,2,10,0,11,5,29,76,0,0,3,2,0,4,43,13,0,14,1,16,3,16,0,1,2,0,12,4,6,2,19,14,0,0,2,0,0,1,17,13
08/11/21,9,4,24,10,30,14,54,0,8,0,9,3,30,72,1,0,2,0,0,4,41,13,0,13,0,15,3,13,0,1,2,0,11,1,7,4,14,12,0,1,1,0,0,2,15,13
08/11/21,8,3,20,7,20,10,40,1,8,0,7,3,28,67,0,0,1,0,0,3,42,14,1,12,0,16,3,12,0,1,2,0,8,0,8,3,14,12,0,2,2,0,0,1,14,13
08/11/21,7,1,17,4,13,5,30,0,7,0,5,3,26,65,0,0,1,0,1,3,40,13,0,12,0,15,1,12,0,0,1,0,8,0,8,3,7,6,1,1,3,0,0,0,14,13
08/11/21,6,2,16,0,9,2,25,1,7,0,5,3,26,64,0,0,1,0,2,3,40,13,0,12,1,15,2,12,0,0,2,0,7,0,7,3,6,6,2,0,3,0,0,0,14,13
08/11/21,5,2,14,3,9,5,23,1,6,0,5,3,26,65,0,0,1,0,2,4,40,15,2,12,1,13,1,9,0,0,1,0,7,0,7,5,6,6,2,0,3,0,0,0,14,13
08/11/21,4,3,12,1,6,4,18,1,5,0,3,3,24,61,0,0,1,0,1,4,36,14,3,11,0,11,1,7,1,0,0,0,7,0,7,5,6,4,1,1,3,0,0,0,14,13
08/11/21,3,5,9,1,5,6,14,3,4,0,3,3,24,61,0,0,1,0,0,4,35,15,3,10,0,10,0,8,0,0,0,0,8,0,6,5,11,8,0,1,2,0,0,0,14,13
08/11/21,2,2,4,1,4,3,8,1,1,0,2,1,25,59,0,0,1,0,1,4,35,13,1,11,0,11,0,6,0,1,1,0,6,0,5,2,9,6,0,1,3,0,0,0,14,13
08/11/21,1,2,2,3,3,5,5,0,0,0,1,1,24,60,0,0,1,0,2,4,36,13,0,12,1,11,0,0,0,1,0,0,5,1,4,4,12,8,0,0,4,0,0,1,15,12
08/10/21,24,4,124,2,144,6,268,3,37,1,53,45,24,64,0,0,15,28,0,4,37,14,0,12,2,11,1,1,1,0,1,0,8,4,4,1,11,10,0,2,2,0,1,1,15,12
08/10/21,23,4,120,3,142,7,262,2,34,0,49,43,22,70,1,1,15,25,1,3,40,17,1,12,2,11,1,1,0,1,0,1,11,4,4,2,15,11,0,0,3,0,1,2,14,10
08/10/21,22,3,116,3,139,6,255,1,32,0,48,42,22,61,0,0,15,25,1,3,41,16,3,12,2,13,2,2,0,2,3,0,4,0,3,4,25,22,0,0,4,0,1,2,13,10
08/10/21,21,3,113,6,136,9,249,0,31,0,43,41,18,64,1,1,14,25,3,4,40,14,4,15,3,11,1,4,0,1,4,0,5,0,4,6,29,24,0,1,3,0,2,2,14,8
08/10/21,20,11,110,5,130,16,240,3,31,0,42,40,18,75,0,0,14,24,2,4,46,14,3,17,6,15,2,5,0,0,4,0,12,0,7,6,29,25,0,0,2,0,2,1,13,7
08/10/21,19,7,99,13,125,20,224,2,28,0,42,39,19,79,2,2,13,21,5,4,45,15,3,15,3,15,1,4,0,1,3,0,14,1,6,7,18,16,0,0,3,0,1,3,14,7
08/10/21,18,8,92,3,112,11,204,2,26,0,39,33,22,81,1,1,11,18,9,4,47,15,2,17,4,15,2,4,0,2,6,0,14,2,5,4,11,8,2,0,3,0,1,3,15,7
08/10/21,17,4,84,12,109,16,193,2,24,0,35,29,22,85,2,2,11,15,11,4,47,17,0,16,4,14,0,5,0,1,4,0,18,4,8,4,10,8,7,3,5,0,2,2,14,6
08/10/21,16,6,80,6,97,12,177,4,22,0,29,23,22,90,3,3,11,14,12,6,47,15,2,16,1,16,2,7,0,1,4,0,21,10,8,5,11,9,7,0,3,0,2,1,13,6
08/10/21,15,10,74,9,91,19,165,2,18,0,27,21,22,84,3,3,10,10,12,5,48,16,1,16,3,16,1,8,0,1,5,2,14,4,4,8,14,10,7,0,3,0,2,4,12,6
08/10/21,14,5,64,9,82,14,146,1,16,0,22,19,19,80,0,0,10,8,12,4,49,16,1,16,3,17,1,10,0,1,3,4,10,1,3,7,17,13,6,0,6,0,1,4,13,5
08/10/21,13,12,59,14,73,26,132,3,15,0,20,17,20,91,2,2,9,7,10,4,55,17,0,18,3,20,3,13,1,1,2,4,13,5,3,9,11,9,6,1,9,0,1,0,13,6
08/10/21,12,12,47,8,59,20,106,2,12,0,18,13,23,81,0,0,4,2,10,4,54,21,1,15,1,18,1,14,1,1,2,1,10,4,4,6,12,5,7,2,7,0,0,0,12,7
08/10/21,11,7,35,13,51,20,86,2,10,1,14,12,20,76,0,0,4,0,6,6,51,18,1,15,2,18,2,23,1,0,2,0,6,1,3,7,10,4,6,1,5,0,0,0,13,8
08/10/21,10,9,28,7,38,16,66,2,8,0,13,9,22,71,0,0,3,0,0,6,46,16,0,14,1,16,0,29,1,0,1,0,6,0,3,8,14,11,0,0,1,0,0,0,13,7
