dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
11/20/21,12,10,53,5,34,15,87,4,15,0,10,5,15,63,0,0,5,0,0,2,39,14,0,11,3,14,1,12,3,1,1,0,16,4,6,4,11,9,0,3,3,0,0,0,6,0
11/20/21,11,9,43,6,29,15,72,2,11,1,8,5,14,61,0,0,4,0,0,2,39,14,0,12,1,13,0,12,4,1,1,0,14,3,4,7,9,7,0,4,1,0,0,0,6,0
11/20/21,10,7,34,7,23,14,57,0,9,1,7,5,14,58,0,0,3,0,0,1,38,14,0,11,2,13,0,8,4,1,2,0,13,4,4,4,6,4,0,3,0,0,1,0,6,1
11/20/21,9,6,27,9,16,15,43,1,9,0,7,3,15,54,0,0,2,0,0,1,37,14,0,10,1,13,0,7,4,0,0,0,9,0,3,3,9,9,0,3,0,0,1,0,7,1
11/20/21,8,3,21,2,7,5,28,0,8,0,6,3,15,54,0,0,1,0,0,3,38,14,0,10,2,14,0,7,4,0,0,0,8,0,6,6,11,8,0,4,2,0,1,1,5,1
11/20/21,7,3,18,1,5,4,23,1,8,0,4,3,13,54,0,0,1,0,0,3,38,14,0,9,1,15,0,9,4,2,0,0,8,0,6,6,8,5,0,4,2,0,0,0,5,1
11/20/21,6,2,15,1,4,3,19,0,7,1,3,3,12,55,0,0,1,0,0,3,38,15,1,10,1,13,0,9,5,2,4,0,9,1,5,6,10,5,0,4,1,0,0,2,5,1
11/20/21,5,3,13,0,3,3,16,1,7,0,3,3,12,55,0,0,1,0,0,3,38,15,2,11,1,12,0,7,6,2,5,0,9,1,5,6,10,6,0,3,1,0,0,2,5,1
11/20/21,4,2,10,1,3,3,13,0,6,0,1,2,11,53,0,0,1,0,0,3,36,13,1,12,0,11,0,7,6,1,4,0,9,1,5,6,12,10,0,3,0,1,0,2,5,1
11/20/21,3,3,8,0,2,3,10,1,6,0,1,1,12,54,0,0,1,0,0,4,35,13,1,11,0,11,0,7,3,1,4,0,10,1,5,10,12,12,0,3,1,1,1,2,5,1
11/20/21,2,4,5,1,2,5,7,4,5,0,1,1,12,54,0,0,1,0,0,4,35,13,1,11,2,11,0,6,3,0,4,0,10,1,5,8,12,11,0,2,1,1,1,0,5,1
11/20/21,1,1,1,1,1,2,2,1,1,0,1,1,12,55,0,0,1,0,0,4,35,15,2,11,2,9,0,7,2,1,6,0,11,1,6,7,12,12,0,2,0,0,1,0,5,1
11/19/21,24,5,137,3,122,8,259,3,38,0,32,26,12,58,0,0,9,4,0,5,34,13,1,11,0,10,0,7,2,1,3,0,14,2,6,6,14,13,0,1,2,0,1,0,5,1
11/19/21,23,4,132,2,119,6,251,1,35,0,32,26,12,57,0,0,9,4,0,3,36,13,1,12,0,11,1,6,2,1,1,0,13,4,6,5,16,12,0,0,2,0,0,0,5,1
11/19/21,22,3,128,6,117,9,245,2,34,0,31,21,16,58,0,0,9,2,0,5,36,12,1,13,1,11,0,6,0,1,1,0,10,3,5,4,18,14,0,2,1,0,0,0,7,2
11/19/21,21,5,125,10,111,15,236,2,32,0,28,20,14,65,0,0,8,2,0,4,43,16,1,15,2,12,1,6,0,1,1,0,13,4,6,5,14,11,0,3,0,0,0,0,5,2
11/19/21,20,7,120,5,101,12,221,0,30,0,27,19,14,63,0,0,8,2,0,3,45,17,1,15,3,13,1,4,1,1,5,0,10,0,7,5,14,10,0,3,0,0,1,2,5,2
11/19/21,19,5,113,5,96,10,209,3,30,0,23,18,12,74,0,0,8,2,4,3,50,19,2,15,2,16,0,4,2,3,5,0,15,1,8,5,7,5,0,4,2,0,0,1,6,2
11/19/21,18,5,108,1,91,6,199,0,27,1,22,14,15,72,0,0,7,2,8,4,47,18,2,13,0,16,0,4,1,3,5,0,15,1,10,4,4,0,3,2,2,0,0,1,6,2
11/19/21,17,3,103,5,90,8,193,1,27,0,19,12,15,71,2,2,7,0,12,4,47,17,1,13,0,17,2,3,1,2,4,0,12,0,10,3,6,3,6,2,3,0,3,2,6,2
11/19/21,16,7,100,4,85,11,185,2,26,0,17,10,16,83,4,4,6,0,12,4,51,18,1,14,1,19,1,4,0,4,3,0,19,7,9,6,9,9,5,3,3,0,3,2,5,2
11/19/21,15,10,93,7,81,17,174,1,24,1,14,10,13,87,4,4,6,0,8,3,52,18,3,15,2,19,2,4,0,3,2,0,25,10,11,5,12,10,2,3,5,0,4,2,3,2
11/19/21,14,13,83,4,74,17,157,4,23,0,13,8,14,76,0,0,6,0,9,3,49,17,2,15,2,17,2,5,0,0,2,0,21,9,7,8,10,7,3,3,4,0,1,5,3,2
11/19/21,13,11,70,6,70,17,140,2,19,0,10,8,11,60,0,0,6,0,10,2,45,15,1,11,1,19,3,5,0,1,0,0,11,0,8,8,26,20,6,2,3,0,1,6,2,1
11/19/21,12,9,59,12,64,21,123,3,17,0,8,7,10,60,0,0,3,0,9,2,44,15,2,13,2,16,2,6,0,2,0,0,12,1,6,6,24,19,7,4,3,0,2,2,2,1
11/19/21,11,11,50,17,52,28,102,4,14,0,7,7,10,61,0,0,2,0,3,2,43,14,2,12,2,17,2,9,0,0,1,0,13,2,6,5,21,15,3,6,2,0,1,0,3,2
11/19/21,10,6,39,9,35,15,74,1,10,0,6,6,10,61,0,0,2,0,0,2,42,15,2,12,1,15,0,12,0,0,1,0,13,1,3,4,9,7,0,4,2,0,1,0,4,2
11/19/21,9,8,33,4,26,12,59,3,9,0,4,5,11,57,0,0,1,0,0,3,38,13,0,12,2,13,1,16,0,0,1,0,12,3,2,3,6,5,0,4,2,0,1,0,4,2
11/19/21,8,7,25,4,22,11,47,0,6,1,4,5,11,53,0,0,1,0,0,3,37,14,1,10,1,13,1,16,0,0,1,0,9,4,0,5,8,8,0,2,1,0,0,3,4,2
11/19/21,7,1,18,1,18,2,36,0,6,0,3,4,11,43,0,0,1,0,0,3,34,13,1,9,0,12,1,15,0,0,4,0,2,0,0,5,10,9,0,2,1,0,0,3,4,2
11/19/21,6,3,17,1,17,4,34,0,6,0,3,4,11,42,0,0,1,0,0,3,33,12,0,9,0,12,1,13,0,0,1,0,2,0,0,5,12,11,0,2,0,0,0,0,4,2
11/19/21,5,2,14,2,16,4,30,0,6,0,3,4,11,42,0,0,1,0,0,3,33,12,0,9,0,12,1,13,0,0,1,0,2,0,0,5,9,8,0,2,0,0,0,0,4,2
11/19/21,4,2,12,2,14,4,26,2,6,0,3,4,11,40,0,0,0,0,0,4,31,11,0,9,1,11,0,12,0,0,0,0,1,0,0,2,10,7,0,2,0,0,0,0,4,2
11/19/21,3,3,10,5,12,8,22,1,4,0,2,4,10,42,0,0,0,0,0,4,32,12,0,9,0,11,2,9,0,0,0,0,2,0,0,2,9,8,0,2,1,0,0,0,4,2
11/19/21,2,2,7,5,7,7,14,2,3,0,2,3,10,42,0,0,0,0,2,4,32,11,1,10,0,11,1,7,0,0,0,0,2,1,0,2,8,8,2,1,1,0,0,0,4,2
11/19/21,1,5,5,2,2,7,7,1,1,0,0,2,10,45,0,0,0,0,0,3,34,12,2,10,2,12,1,7,0,0,1,0,5,1,0,2,3,3,0,2,1,0,0,0,3,2
11/18/21,24,5,117,1,112,6,229,3,31,0,33,38,12,42,0,0,22,3,0,2,33,11,1,9,0,13,0,4,0,0,1,0,5,2,0,1,0,0,0,2,0,0,0,2,2,2
11/18/21,23,4,112,0,111,4,223,1,28,0,33,38,13,45,0,0,22,3,0,2,32,11,1,8,0,13,2,3,0,0,2,0,9,3,1,3,1,0,0,1,0,0,0,0,2,2
11/18/21,22,6,108,0,111,6,219,1,27,0,30,36,12,48,0,0,22,3,0,2,33,11,1,9,0,13,0,2,0,0,2,0,9,4,2,2,1,0,0,0,0,0,0,2,4,3
11/18/21,21,5,102,1,111,6,213,1,26,0,29,35,12,55,0,0,21,3,0,3,34,11,1,11,0,12,2,1,1,0,2,0,12,4,2,3,3,1,0,0,0,0,0,0,6,4
11/18/21,20,8,97,6,110,14,207,3,25,0,29,33,14,54,0,0,21,3,0,3,32,9,0,13,0,10,1,2,0,0,1,0,13,0,8,4,9,7,0,1,0,0,0,1,6,4
11/18/21,19,5,89,6,104,11,193,2,22,0,28,31,17,66,0,0,19,3,0,3,40,15,1,14,1,11,2,4,0,0,3,0,16,1,6,4,5,3,0,2,1,0,0,4,7,5
11/18/21,18,5,84,5,98,10,182,0,20,0,27,29,18,71,0,0,19,3,1,3,46,17,0,15,1,14,2,3,0,0,3,0,15,2,4,4,2,2,0,1,0,0,0,1,7,5
11/18/21,17,11,79,2,93,13,172,2,20,0,26,25,21,77,1,1,18,3,5,3,51,18,0,17,2,16,1,5,0,4,3,0,15,6,4,3,4,0,1,1,0,0,0,0,7,5
11/18/21,16,8,68,3,91,11,159,0,18,0,22,20,25,83,2,2,17,3,6,4,52,18,1,17,1,17,1,7,0,4,5,0,18,6,8,5,7,6,2,1,2,0,0,0,7,5
11/18/21,15,5,60,9,88,14,148,1,18,0,19,18,24,81,1,1,16,3,7,6,53,21,1,18,2,14,1,9,1,4,4,0,14,0,9,8,13,11,2,2,2,0,1,2,7,5
11/18/21,14,3,55,10,79,13,134,1,17,0,19,10,32,84,3,3,12,3,5,4,51,20,0,17,1,14,2,7,0,1,1,0,19,4,10,7,14,13,2,2,1,0,1,3,7,7
11/18/21,13,8,52,8,69,16,121,2,16,0,17,7,33,84,5,5,11,2,6,4,49,19,1,17,2,13,1,7,1,0,0,0,19,7,10,6,10,7,3,2,3,0,1,2,7,7
11/18/21,12,9,44,7,61,16,105,1,14,1,12,6,31,80,1,1,9,1,3,4,51,19,5,15,1,17,0,8,2,0,0,0,18,3,9,11,13,9,0,1,5,1,1,2,6,6
11/18/21,11,9,35,12,54,21,89,3,13,0,11,4,31,74,0,0,7,0,3,4,46,15,1,15,2,16,0,9,1,0,0,0,19,4,10,9,12,7,3,3,4,1,0,2,5,5
11/18/21,10,9,26,13,42,22,68,1,10,1,11,4,34,70,0,0,6,0,2,3,45,15,1,15,3,15,1,9,1,0,1,0,12,0,11,5,16,11,2,5,4,1,0,0,10,8
11/18/21,9,5,17,9,29,14,46,3,9,0,8,4,32,66,0,0,4,0,0,3,40,14,0,12,1,14,0,7,1,0,0,0,13,0,9,4,10,9,0,3,4,1,0,0,10,8
11/18/21,8,2,12,9,20,11,32,0,6,0,8,4,32,62,0,0,2,0,0,3,39,13,0,12,0,14,0,8,1,0,0,0,10,0,8,4,11,11,0,3,3,1,0,0,10,8
11/18/21,7,4,10,2,11,6,21,0,6,0,6,4,30,63,0,0,1,0,0,3,41,14,1,13,0,14,0,8,2,0,0,0,10,0,8,4,3,3,0,1,3,1,0,0,9,7
11/18/21,6,2,6,2,9,4,15,1,6,0,6,4,30,63,0,0,0,0,0,3,40,13,1,13,0,14,0,8,2,0,0,0,11,0,7,7,3,1,0,1,3,1,2,0,9,7
11/18/21,5,0,4,1,7,1,11,0,5,0,5,3,30,63,0,0,0,0,0,3,39,12,0,13,0,14,0,7,4,0,0,0,12,0,6,6,5,1,0,0,3,1,0,0,9,7
11/18/21,4,1,4,0,6,1,10,1,5,0,5,3,30,67,0,0,0,0,0,3,39,12,0,13,0,14,0,6,4,1,1,0,16,1,8,6,4,4,0,0,3,1,0,0,9,7
11/18/21,3,0,3,1,6,1,9,0,4,0,4,3,28,67,0,0,0,0,1,3,40,13,0,13,1,14,0,6,5,1,2,0,16,5,6,4,7,4,1,0,3,1,0,0,8,7
11/18/21,2,0,3,2,5,2,8,1,4,0,3,3,27,70,0,0,0,0,0,3,41,13,1,14,1,14,0,6,3,2,1,0,17,6,7,4,7,6,0,1,1,2,0,0,9,6
11/18/21,1,3,3,3,3,6,6,3,3,0,1,3,25,78,0,0,0,0,0,3,43,13,1,15,1,15,0,7,2,2,2,0,23,11,8,6,6,6,0,0,1,1,0,0,9,6
11/17/21,24,4,132,0,100,4,232,2,39,0,46,33,27,75,0,0,20,9,0,3,43,13,1,14,1,16,1,5,1,1,1,0,20,12,7,5,4,3,0,0,1,0,0,2,9,6
11/17/21,23,5,128,1,100,6,228,2,37,1,44,33,25,65,0,0,20,9,0,3,41,12,1,13,1,16,2,3,0,0,0,0,12,5,9,3,14,12,0,1,2,0,0,1,9,6
11/17/21,22,4,123,2,99,6,222,1,35,0,42,31,25,74,0,0,20,9,0,3,40,13,1,14,1,13,1,4,1,0,1,0,21,8,12,4,15,12,0,1,4,0,0,3,10,5
11/17/21,21,6,119,4,97,10,216,3,34,0,40,28,27,79,0,0,20,9,0,5,43,15,2,13,1,15,2,4,2,0,0,0,23,9,11,5,11,6,0,2,2,0,0,3,8,5
11/17/21,20,4,113,7,93,11,206,3,31,1,40,28,27,77,1,1,19,9,0,5,44,15,2,13,1,16,3,2,2,0,1,0,20,5,10,6,9,7,0,2,2,0,0,3,7,5
11/17/21,19,7,109,2,86,9,195,4,28,1,37,27,25,87,4,4,18,9,0,4,48,13,2,17,0,18,1,2,0,0,1,0,24,9,8,8,9,5,0,2,3,0,0,4,7,5
11/17/21,18,10,102,7,84,17,186,4,24,0,35,22,28,84,1,1,18,8,1,3,51,15,2,18,0,18,3,2,0,0,1,1,22,8,7,8,13,9,0,3,2,0,0,5,6,5
11/17/21,17,10,92,5,77,15,169,3,20,2,31,19,27,77,2,2,17,5,3,5,47,14,0,17,0,16,0,2,2,0,2,1,16,1,8,9,14,12,1,4,3,0,0,1,6,5
11/17/21,16,8,82,5,72,13,154,2,17,0,29,19,25,80,0,0,17,1,5,6,45,14,0,15,0,16,0,4,2,0,3,3,20,6,8,7,13,11,2,0,4,1,0,1,6,5
11/17/21,15,4,74,10,67,14,141,0,15,0,28,18,25,80,0,0,16,0,2,4,46,16,2,15,3,15,0,5,3,0,1,3,21,7,8,7,12,10,0,1,2,1,2,8,6,5
11/17/21,14,10,70,6,57,16,127,2,15,0,24,16,25,85,0,0,15,0,3,5,50,18,2,17,3,15,1,7,1,0,2,6,17,4,7,10,11,8,1,1,2,3,0,6,7,7
11/17/21,13,9,60,6,51,15,111,2,13,0,21,13,25,88,0,0,14,0,3,4,52,20,6,17,1,15,2,7,3,1,1,5,20,5,7,11,12,7,0,3,3,2,0,1,7,7
11/17/21,12,10,51,11,45,21,96,1,11,0,21,10,28,82,1,1,13,0,3,3,50,17,3,17,1,16,0,6,3,1,1,5,16,3,6,9,13,9,1,3,3,1,0,0,7,7
11/17/21,11,8,41,12,34,20,75,2,10,0,15,5,27,80,0,0,10,0,0,3,49,17,1,16,2,16,3,8,2,1,1,5,16,5,5,9,7,7,0,4,4,1,0,1,7,7
11/17/21,10,10,33,7,22,17,55,3,8,0,14,4,27,72,0,0,8,0,0,4,50,17,2,16,1,17,2,12,3,1,2,4,7,0,4,4,10,5,0,1,4,0,0,0,7,7
11/17/21,9,2,23,5,15,7,38,1,5,0,7,1,25,74,1,1,5,0,0,3,55,20,4,18,2,17,0,16,3,1,2,0,7,0,3,2,5,2,0,0,2,0,0,1,8,8
11/17/21,8,9,21,4,10,13,31,1,4,0,7,1,25,72,0,0,2,0,0,3,51,18,2,16,1,17,2,16,3,1,2,0,10,5,2,3,4,4,0,0,1,0,0,1,8,8
11/17/21,7,5,12,1,6,6,18,1,3,0,7,1,25,64,0,0,1,0,0,3,48,16,1,16,1,16,1,13,4,1,2,0,5,0,2,7,3,3,0,0,1,0,0,1,8,8
11/17/21,6,1,7,2,5,3,12,0,2,0,7,1,25,62,0,0,1,0,0,4,45,16,0,15,0,14,0,13,4,1,2,0,5,0,2,8,4,2,0,0,1,0,0,0,8,8
11/17/21,5,1,6,0,3,1,9,0,2,0,7,1,25,61,0,0,0,0,0,4,44,16,0,15,1,13,0,13,4,0,2,0,5,0,2,7,3,1,0,1,0,0,0,0,8,8
11/17/21,4,3,5,0,3,3,8,0,2,0,4,1,22,61,0,0,0,0,0,4,43,15,0,15,1,13,0,13,2,0,3,0,6,0,2,4,5,3,0,2,0,0,0,0,8,7
11/17/21,3,0,2,1,3,1,5,0,2,0,4,0,23,62,0,0,0,0,0,4,42,14,0,14,0,14,0,12,2,0,3,0,8,2,2,1,11,8,0,2,0,0,0,0,8,7
11/17/21,2,0,2,0,2,0,4,0,2,0,2,0,21,63,0,0,0,0,0,4,43,14,1,15,0,14,0,10,3,2,5,0,8,4,2,1,10,10,0,2,0,0,0,0,8,7
11/17/21,1,2,2,2,2,4,4,2,2,0,1,0,20,66,0,0,0,0,0,5,43,13,1,15,2,15,1,10,2,2,3,0,10,4,4,3,10,10,0,2,0,0,0,1,8,7
11/16/21,24,2,117,2,123,4,240,1,41,1,37,31,19,70,0,0,15,13,0,4,45,14,3,15,4,16,1,6,1,1,1,0,13,5,6,2,10,8,0,3,0,0,0,1,8,7
11/16/21,23,5,115,4,121,9,236,4,40,0,37,31,19,73,0,0,15,13,0,4,46,16,4,13,3,17,1,6,1,1,0,0,15,5,5,4,13,10,0,2,0,0,0,0,8,7
11/16/21,22,4,110,3,117,7,227,3,36,1,36,28,21,77,0,0,15,13,0,4,46,17,3,14,3,15,0,5,0,2,4,0,19,5,8,3,13,11,0,2,0,0,1,4,8,6
11/16/21,21,8,106,3,114,11,220,3,33,1,33,26,20,74,0,0,15,13,0,4,45,16,2,15,2,14,1,3,0,1,6,0,17,3,9,5,18,17,0,3,0,0,0,4,8,5
11/16/21,20,8,98,4,111,12,209,2,30,1,32,24,21,77,0,0,15,13,0,4,41,15,3,14,0,12,1,2,0,1,5,0,22,4,10,8,16,12,0,3,1,0,0,2,10,5
11/16/21,19,9,90,7,107,16,197,3,28,0,26,22,17,74,0,0,15,13,3,3,43,16,3,17,3,10,0,6,0,1,3,0,20,5,9,6,14,11,0,2,3,0,0,3,8,5
11/16/21,18,5,81,7,100,12,181,3,25,0,24,19,19,71,0,0,15,13,6,3,39,15,2,14,0,10,1,1,0,1,1,1,19,1,11,6,7,5,1,4,4,0,0,3,9,5
11/16/21,17,6,76,9,93,15,169,3,22,0,22,16,21,72,0,0,15,13,8,2,43,14,2,15,0,14,1,2,0,2,1,0,17,1,10,6,4,2,3,6,3,0,0,2,10,6
11/16/21,16,4,70,9,84,13,154,1,19,0,14,11,20,72,0,0,15,13,5,2,49,15,3,17,1,17,0,3,0,0,0,0,14,2,9,6,10,8,0,4,4,0,0,1,7,6
11/16/21,15,10,66,7,75,17,141,3,18,0,14,9,22,73,0,0,13,10,7,2,50,17,5,15,0,18,1,3,0,1,2,0,15,1,10,8,9,4,1,4,5,0,0,2,6,6
11/16/21,14,8,56,8,68,16,124,0,15,1,14,6,25,71,0,0,11,10,5,2,50,17,4,16,2,17,0,2,1,2,2,0,13,1,9,8,10,6,0,2,4,0,1,2,6,6
11/16/21,13,9,48,14,60,23,108,4,15,2,10,6,22,67,0,0,9,8,5,2,46,15,2,14,1,17,2,3,1,1,0,0,13,1,9,8,9,5,3,1,5,0,1,2,6,6
11/16/21,12,5,39,11,46,16,85,2,11,1,9,5,22,61,0,0,6,4,4,1,42,15,3,12,0,15,0,8,0,0,0,0,11,0,8,9,11,6,2,0,2,0,0,2,7,7
11/16/21,11,9,34,5,35,14,69,1,9,0,8,5,21,57,0,0,6,1,1,1,37,12,1,11,0,14,1,12,0,0,0,0,12,0,8,6,10,7,1,2,2,0,0,1,7,7
11/16/21,10,6,25,11,30,17,55,1,8,1,6,5,19,51,0,0,6,1,0,1,35,12,0,9,0,14,0,13,0,0,0,0,8,0,8,6,12,7,0,3,2,0,0,1,7,7
11/16/21,9,4,19,9,19,13,38,0,7,0,5,5,19,50,0,0,4,0,0,3,35,14,1,9,0,12,0,12,0,0,0,0,5,0,5,3,13,7,0,1,2,0,0,1,7,7
11/16/21,8,3,15,7,10,10,25,2,7,0,5,5,19,50,0,0,2,0,0,2,36,14,1,10,0,12,0,13,0,0,0,1,4,0,4,1,9,9,0,0,1,0,0,1,7,7
11/16/21,7,1,12,2,3,3,15,0,5,0,5,5,19,50,0,0,0,0,0,2,37,14,1,11,0,12,0,12,0,0,0,0,4,0,4,0,5,4,0,0,1,0,0,0,7,7
11/16/21,6,3,11,1,1,4,12,1,5,0,5,5,19,51,0,0,0,0,0,2,38,13,1,11,0,14,0,11,0,0,0,0,4,0,4,1,4,3,0,0,1,0,0,0,7,7
11/16/21,5,0,8,0,0,0,8,0,4,0,4,4,19,53,0,0,0,0,0,2,40,14,2,12,0,14,0,10,1,0,0,0,4,0,3,6,1,0,0,0,1,0,0,0,7,7
11/16/21,4,2,8,0,0,2,8,1,4,0,3,4,19,55,0,0,0,0,1,3,39,13,2,13,0,13,0,9,1,0,0,0,6,0,2,12,5,4,0,0,2,0,0,0,7,7
11/16/21,3,2,6,0,0,2,6,0,3,0,1,3,17,56,0,0,0,0,1,3,41,14,0,14,0,13,0,10,1,0,1,0,6,0,2,11,4,4,1,0,1,0,0,0,6,6
11/16/21,2,1,4,0,0,1,4,1,3,0,1,2,18,56,0,0,0,0,1,3,42,15,0,14,0,13,1,8,0,1,2,0,5,0,1,8,10,8,1,0,1,0,0,0,6,6
11/16/21,1,3,3,0,0,3,3,2,2,0,0,0,18,56,0,0,0,0,0,3,42,15,0,15,2,12,0,6,0,0,0,0,5,1,2,4,15,14,0,1,2,0,0,0,6,6
11/15/21,24,2,136,1,138,3,274,1,35,0,42,37,18,56,0,0,10,25,0,2,42,15,1,15,3,12,1,4,0,0,0,0,6,1,3,5,15,15,0,1,1,0,0,0,6,6
11/15/21,23,3,134,2,137,5,271,1,34,0,39,36,16,56,0,0,10,25,0,2,40,15,2,13,4,12,1,4,0,0,0,0,8,1,3,4,20,15,0,2,0,0,0,0,6,5
11/15/21,22,3,131,6,135,9,266,1,33,0,37,36,14,65,0,0,9,25,0,2,42,16,2,14,3,12,1,2,1,0,0,0,15,1,8,4,21,15,0,2,0,0,1,0,6,5
11/15/21,21,8,128,3,129,11,257,2,32,2,34,35,12,77,3,3,9,25,2,4,47,19,2,15,3,13,0,5,0,0,4,0,17,1,6,7,20,18,0,2,0,0,1,3,6,4
11/15/21,20,3,120,4,126,7,246,0,30,0,32,32,13,83,3,3,9,25,4,4,52,21,5,15,1,16,0,4,0,1,5,0,17,0,7,9,20,16,0,3,0,0,0,6,7,4
11/15/21,19,7,117,8,122,15,239,3,30,1,30,32,11,89,3,3,9,22,8,4,54,21,5,17,0,16,1,5,0,1,6,0,19,1,7,7,18,17,2,4,1,0,0,3,9,4
11/15/21,18,10,110,4,114,14,224,3,27,1,27,28,12,88,1,1,9,21,9,5,56,20,4,17,1,19,2,6,0,2,6,0,18,4,6,7,15,15,4,2,2,0,0,2,8,4
11/15/21,17,5,100,9,110,14,210,2,24,0,25,24,15,90,3,3,9,17,12,4,52,20,3,17,1,15,2,1,0,1,3,0,19,4,7,8,15,12,6,1,1,0,1,3,12,6
11/15/21,16,11,95,8,101,19,196,6,22,0,22,24,12,91,1,1,9,13,14,3,53,20,3,17,2,16,3,1,0,1,4,0,22,10,7,8,10,10,6,3,6,0,1,2,12,5
11/15/21,15,11,84,8,93,19,177,3,16,0,21,19,16,88,2,2,8,12,14,3,49,20,3,16,3,13,2,3,0,4,2,0,23,10,5,6,10,8,8,3,4,0,1,1,11,5
11/15/21,14,16,73,16,85,32,158,1,13,0,18,15,17,79,0,0,5,7,17,3,50,19,5,15,2,16,2,4,0,0,1,0,15,2,5,4,18,16,9,4,2,0,0,0,11,6
11/15/21,13,8,57,11,69,19,126,1,12,0,16,15,15,78,1,1,4,3,12,2,47,17,2,14,0,16,2,5,1,0,2,0,17,7,5,2,5,4,5,4,0,0,0,0,11,8
11/15/21,12,14,49,9,58,23,107,3,11,1,15,10,21,67,0,0,4,3,8,3,41,15,4,11,0,15,2,5,1,0,0,0,13,4,4,5,7,5,5,1,0,0,0,0,10,8
11/15/21,11,12,35,13,49,25,84,3,8,0,15,10,21,66,0,0,2,2,3,3,40,13,3,11,0,16,2,9,2,0,0,0,13,3,3,8,12,8,3,1,0,0,0,0,10,8
11/15/21,10,6,23,7,36,13,59,1,5,0,14,9,24,59,0,0,2,1,0,3,33,9,0,10,0,14,2,10,2,0,1,0,9,1,3,7,7,3,0,4,1,0,0,0,14,10
11/15/21,9,9,17,8,29,17,46,3,4,1,11,3,27,57,0,0,2,0,0,3,32,10,0,10,1,12,0,12,2,0,0,0,9,0,4,6,6,3,0,2,2,0,0,0,13,10
11/15/21,8,1,8,8,21,9,29,0,1,0,9,3,25,55,0,0,2,0,0,3,30,10,0,9,0,11,0,12,1,3,1,0,10,1,7,2,8,8,0,1,2,1,0,0,12,10
11/15/21,7,1,7,2,13,3,20,0,1,0,8,3,24,57,0,0,0,0,0,4,31,11,0,9,0,11,0,8,1,3,1,0,10,1,6,5,3,3,0,2,2,0,0,0,12,10
11/15/21,6,0,6,2,11,2,17,0,1,0,8,3,24,56,0,0,0,0,0,4,32,11,1,10,0,11,0,8,1,3,1,0,8,0,6,6,5,2,0,2,4,0,1,0,12,10
11/15/21,5,2,6,1,9,3,15,0,1,0,4,1,22,56,0,0,0,0,0,4,32,11,2,10,0,11,0,8,2,3,1,0,9,0,5,7,5,3,0,1,4,0,0,0,11,8
11/15/21,4,2,4,1,8,3,12,1,1,0,4,2,21,55,0,0,0,0,0,4,31,10,1,10,0,11,0,8,2,4,1,0,9,0,4,3,7,4,0,0,3,0,0,0,11,8
11/15/21,3,0,2,1,7,1,9,0,0,0,3,2,20,57,0,0,0,0,0,4,31,9,0,11,0,11,0,8,2,4,1,0,11,2,5,1,8,8,0,4,2,0,0,0,11,8
11/15/21,2,1,2,2,6,3,8,0,0,0,3,1,21,58,0,0,0,0,0,4,31,9,0,11,0,11,0,7,1,4,1,0,12,3,4,3,7,7,0,4,2,0,0,0,11,8
11/15/21,1,1,1,4,4,5,5,0,0,0,1,1,19,58,0,0,0,0,0,4,31,9,0,11,1,11,0,8,1,4,1,0,12,5,4,3,6,6,0,3,2,0,0,0,11,8
11/14/21,24,6,134,2,67,8,201,3,42,0,30,25,19,60,0,0,2,4,0,4,33,10,2,10,0,13,2,6,1,1,0,0,13,4,2,8,4,4,0,4,2,0,0,0,10,8
11/14/21,23,8,128,4,65,12,193,3,39,0,28,24,19,54,0,0,2,4,0,4,28,7,0,9,0,12,2,6,2,1,0,0,12,3,1,5,6,3,0,3,1,0,0,0,10,8
11/14/21,22,7,120,2,61,9,181,4,36,0,26,24,17,56,0,0,2,4,0,4,30,11,1,9,0,10,1,5,1,1,2,1,13,1,4,3,5,4,0,2,0,0,0,1,8,8
11/14/21,21,8,113,3,59,11,172,2,32,1,24,23,16,56,0,0,2,4,0,4,31,12,0,10,1,9,0,1,1,0,3,0,12,2,4,3,5,4,0,1,1,1,0,1,9,8
11/14/21,20,7,105,1,56,8,161,2,30,0,24,19,20,57,1,1,2,4,0,3,29,11,0,11,0,7,0,0,0,0,4,0,13,0,5,6,4,3,0,0,0,0,0,0,11,9
