dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
08/16/20,16,2,76,5,56,7,132,1,19,0,18,12,9,52,0,0,3,10,0,2,34,12,0,10,1,12,2,5,0,0,2,0,14,2,7,6,10,9,,,1,0,0,1,2,2
08/16/20,15,5,74,6,51,11,125,1,18,0,16,10,9,56,0,0,2,8,0,2,37,13,0,12,2,12,2,4,0,1,4,0,15,2,5,8,15,11,,,1,0,1,0,2,2
08/16/20,14,9,69,3,45,12,114,4,17,0,13,7,9,60,0,0,2,8,0,2,37,14,0,11,1,12,0,6,0,1,4,0,18,3,6,13,14,10,,,1,0,0,0,3,1
08/16/20,13,7,60,7,42,14,102,1,13,0,11,7,8,55,0,0,2,5,0,3,34,12,0,11,1,11,1,6,0,1,0,0,15,3,4,8,18,15,,,2,0,0,0,3,1
08/16/20,12,9,53,10,35,19,88,3,12,0,11,7,8,52,0,0,1,5,0,3,30,9,0,10,2,11,3,6,0,4,2,0,16,2,7,4,16,13,,,2,0,0,0,3,1
08/16/20,11,8,44,5,25,13,69,1,9,0,10,6,9,49,0,0,1,3,0,2,25,7,0,10,0,8,1,6,0,0,1,0,17,3,7,5,10,8,,,3,0,0,1,5,2
08/16/20,10,4,36,4,20,8,56,0,8,0,9,6,8,43,0,0,1,3,0,2,24,6,0,10,0,8,0,9,0,0,2,0,12,1,8,5,10,10,,,4,0,0,1,5,2
08/16/20,9,6,32,6,16,12,48,1,8,0,8,5,8,46,0,0,1,2,0,3,26,7,1,11,1,8,0,7,0,0,4,0,12,1,6,1,9,9,,,4,0,0,1,5,2
08/16/20,8,5,26,4,10,9,36,0,7,0,6,5,7,40,0,0,1,2,0,3,30,9,0,10,0,11,1,6,0,0,4,0,2,0,2,6,9,8,,,3,0,0,0,5,2
08/16/20,7,3,21,0,6,3,27,2,7,0,6,4,8,39,0,0,1,2,0,2,30,9,0,10,1,11,2,7,0,0,1,0,2,0,2,7,3,2,,,3,0,0,0,5,2
08/16/20,6,2,18,1,6,3,24,0,5,0,5,3,7,39,0,0,1,2,0,2,31,9,0,10,0,12,2,6,0,0,0,0,1,0,1,6,3,2,,,3,0,0,0,5,2
08/16/20,5,5,16,0,5,5,21,1,5,0,5,3,8,38,1,1,1,2,0,2,29,8,0,9,0,12,0,3,0,0,0,0,1,0,1,5,1,1,,,3,0,1,0,5,2
08/16/20,4,0,11,1,5,1,16,0,4,0,4,1,8,37,0,0,1,1,0,1,30,7,0,10,1,13,1,3,0,0,0,0,1,0,1,4,2,1,,,3,0,0,0,5,2
08/16/20,3,2,11,0,4,2,15,1,4,0,1,1,6,38,0,0,1,0,0,4,28,7,0,9,1,12,0,5,0,0,0,0,1,0,1,1,6,2,,,3,0,0,0,5,2
08/16/20,2,4,9,4,4,8,13,0,3,0,1,1,6,37,0,0,1,0,0,3,28,7,0,9,1,12,1,6,0,1,1,0,1,0,1,1,8,2,,,2,0,0,0,5,2
08/16/20,1,5,5,0,0,5,5,3,3,0,1,1,6,37,1,1,0,0,0,2,29,7,1,8,1,14,2,5,0,0,1,0,0,0,0,1,6,4,,,1,0,0,0,5,2
08/15/20,24,8,106,1,72,9,178,2,34,0,25,28,6,36,0,0,4,1,0,2,29,6,1,10,0,13,2,5,0,0,1,0,0,0,0,1,8,8,,,0,0,0,0,5,2
08/15/20,23,7,98,6,71,13,169,6,32,0,23,27,5,34,0,0,4,1,0,1,28,7,0,10,1,11,2,1,0,0,1,0,0,0,0,1,6,4,,,0,0,0,0,5,0
08/15/20,22,2,91,4,65,6,156,1,26,0,21,25,5,32,0,0,4,1,0,1,26,7,0,10,0,9,0,1,0,0,0,0,1,0,1,3,7,4,,,0,0,0,0,4,0
08/15/20,21,5,89,6,61,11,150,1,25,0,21,24,6,34,0,0,3,1,0,1,29,11,1,10,1,8,0,1,0,0,0,0,1,0,1,7,4,2,,,0,0,0,0,3,0
08/15/20,20,1,84,5,55,6,139,1,24,0,19,23,5,37,0,0,3,1,0,2,31,11,0,10,0,10,0,2,0,1,1,0,1,0,1,4,5,2,,,0,0,0,1,3,0
08/15/20,19,0,83,6,50,6,133,2,23,0,17,23,3,38,0,0,2,1,0,2,30,11,1,9,0,10,0,4,0,0,2,0,1,0,1,3,2,2,,,0,0,0,1,5,1
08/15/20,18,6,83,1,44,7,127,3,21,0,17,18,8,46,0,0,2,1,0,1,31,11,1,9,0,11,2,4,0,0,1,0,8,0,4,7,0,0,,,3,0,0,0,6,1
08/15/20,17,3,77,5,43,8,120,2,18,1,16,17,8,49,0,0,1,1,0,1,31,14,2,9,0,8,1,4,0,0,1,0,11,0,5,5,6,4,,,1,0,0,3,6,1
08/15/20,16,6,74,3,38,9,112,2,16,0,12,15,6,55,0,0,0,1,0,1,32,14,2,10,2,8,1,6,0,1,1,0,17,6,6,8,3,3,,,0,0,0,5,5,1
08/15/20,15,12,68,4,35,16,103,3,14,0,11,15,5,63,0,0,0,1,0,2,38,12,1,11,0,15,0,4,0,2,0,0,20,6,6,9,7,4,,,1,0,0,1,3,1
08/15/20,14,7,56,1,31,8,87,2,11,0,9,13,5,51,0,0,0,1,0,2,37,11,1,11,1,15,0,9,0,1,1,0,9,1,1,11,9,6,,,2,0,0,3,3,0
08/15/20,13,10,49,6,30,16,79,2,9,0,9,8,11,48,0,0,0,1,0,2,30,8,0,10,1,12,0,9,0,2,0,0,12,1,2,10,7,4,,,4,0,0,1,4,1
08/15/20,12,8,39,7,24,15,63,1,7,0,7,8,9,48,0,0,0,0,1,2,27,8,0,9,3,10,1,13,0,0,1,0,15,2,2,10,8,7,,,4,0,0,1,4,1
08/15/20,11,6,31,0,17,6,48,0,6,0,6,8,11,37,0,0,0,0,0,1,26,8,0,7,1,11,0,14,0,0,0,0,5,0,2,11,9,6,,,2,0,0,0,5,2
08/15/20,10,9,25,7,17,16,42,3,6,0,5,6,12,38,0,0,0,0,0,1,25,8,2,7,0,10,1,13,0,0,0,0,7,0,2,11,8,5,,,1,1,0,0,5,2
08/15/20,9,8,16,4,10,12,26,1,3,0,5,6,12,38,0,0,0,0,0,3,24,7,1,8,1,9,0,14,0,0,0,0,6,0,1,3,3,2,,,0,1,0,0,5,2
08/15/20,8,3,8,0,6,3,14,0,2,0,5,6,12,39,0,0,0,0,0,2,27,7,1,8,0,12,0,11,0,0,0,0,6,2,2,2,0,0,,,0,0,0,0,4,2
08/15/20,7,1,5,0,6,1,11,0,2,0,5,6,12,36,0,0,0,0,0,2,25,5,0,9,0,11,0,9,0,0,0,0,5,0,3,1,0,0,,,0,0,0,0,4,2
08/15/20,6,0,4,1,6,1,10,0,2,0,4,6,12,40,0,0,0,0,0,3,28,7,0,9,0,12,0,8,0,0,1,0,6,0,5,2,0,0,,,1,0,0,0,3,2
08/15/20,5,0,4,0,5,0,9,0,2,0,4,6,12,43,0,0,0,0,0,4,29,10,0,8,0,11,1,8,0,0,1,0,7,0,5,2,3,0,,,1,0,0,0,3,2
08/15/20,4,1,4,1,5,2,9,1,2,0,4,5,13,42,0,0,0,0,0,4,29,12,1,8,0,9,1,6,0,0,0,0,6,0,3,2,4,3,,,0,0,0,0,3,2
08/15/20,3,0,3,1,4,1,7,0,1,0,4,5,13,44,0,0,0,0,0,4,29,11,0,11,0,7,0,5,0,0,0,0,8,0,4,1,6,4,,,0,0,0,2,3,2
08/15/20,2,1,3,1,3,2,6,0,1,0,2,3,13,43,0,0,0,0,0,4,30,11,0,11,2,8,0,3,0,3,3,0,7,2,3,1,7,7,,,0,0,0,2,2,2
08/15/20,1,2,2,2,2,4,4,1,1,0,1,3,12,48,0,0,0,0,0,5,35,11,0,12,3,12,0,4,0,4,4,0,6,3,2,1,10,10,,,0,0,4,1,2,2
08/14/20,24,1,130,2,106,3,236,0,34,0,39,33,14,54,0,0,20,13,0,5,36,12,1,11,2,13,0,3,0,1,2,0,11,3,3,6,10,10,,,1,0,3,1,2,2
08/14/20,23,6,129,2,104,8,233,4,34,0,35,34,10,57,0,0,20,13,0,5,35,12,3,10,1,13,0,2,0,1,2,0,15,4,3,9,10,8,,,0,0,3,1,2,2
08/14/20,22,4,123,3,102,7,225,2,30,0,33,34,8,55,0,0,19,12,0,5,34,11,2,11,1,12,0,3,0,4,1,0,14,3,2,11,14,11,,,0,0,0,2,2,2
08/14/20,21,7,119,4,99,11,218,3,28,0,30,29,10,64,0,0,19,12,1,5,37,10,2,12,2,15,1,3,1,3,4,0,19,6,5,12,16,14,,,2,0,1,0,3,1
08/14/20,20,2,112,3,95,5,207,1,25,0,28,25,12,65,0,0,18,8,0,3,36,11,4,12,1,13,0,2,0,1,4,0,23,7,8,10,17,14,,,3,0,0,0,3,1
08/14/20,19,2,110,9,92,11,202,0,24,0,25,21,13,68,0,0,18,7,1,2,42,13,3,16,1,13,0,6,0,1,3,0,21,9,7,7,23,19,,,0,0,0,0,3,1
08/14/20,18,6,108,6,83,12,191,0,24,0,23,19,13,66,0,0,17,4,1,2,42,13,4,16,1,13,0,7,0,0,3,0,19,10,6,7,23,17,,,1,0,0,0,3,1
08/14/20,17,10,102,9,77,19,179,0,24,0,22,21,11,73,0,0,16,4,1,2,46,15,3,16,3,15,0,9,0,1,7,0,22,12,8,5,21,15,,,0,0,0,0,3,1
08/14/20,16,5,92,11,68,16,160,3,24,0,18,20,8,75,2,1,15,4,1,4,43,16,3,13,2,14,0,10,0,0,5,0,24,4,13,9,21,16,,,3,0,2,2,2,0
08/14/20,15,9,87,8,57,17,144,3,21,0,15,16,9,80,0,0,13,4,1,4,44,15,2,14,2,15,1,15,0,0,2,0,29,4,13,11,16,13,,,4,0,1,1,3,0
08/14/20,14,8,78,11,49,19,127,0,18,0,15,13,12,75,1,1,10,4,1,3,48,15,2,15,2,18,0,16,0,0,2,0,21,2,7,10,11,9,,,1,0,1,1,2,0
08/14/20,13,13,70,6,38,19,108,4,18,0,14,9,14,72,0,0,9,4,1,2,45,14,1,14,3,17,1,14,0,0,1,0,23,5,6,9,10,7,,,2,0,0,0,2,0
08/14/20,12,11,57,4,32,15,89,1,14,0,11,10,11,56,0,0,7,4,1,2,41,13,2,13,0,15,1,16,2,0,0,0,11,0,7,7,23,18,,,3,0,0,1,2,1
08/14/20,11,8,46,9,28,17,74,1,13,0,10,8,13,57,1,1,7,3,1,2,37,10,0,12,1,15,2,13,2,0,0,0,13,0,7,5,15,12,,,3,0,0,0,4,2
08/14/20,10,10,38,3,19,13,57,4,12,0,9,6,14,53,2,1,6,3,0,3,34,9,1,11,0,14,0,7,1,0,0,0,11,2,6,6,7,5,,,4,0,0,0,3,2
08/14/20,9,6,28,4,16,10,44,0,8,0,9,4,16,40,0,0,5,3,0,3,29,7,0,9,1,13,1,6,1,0,0,0,4,0,4,5,8,5,,,4,0,0,0,4,3
08/14/20,8,6,22,3,12,9,34,2,8,0,8,3,16,42,0,0,4,2,0,3,31,7,0,9,0,15,2,6,1,0,0,0,4,0,4,2,9,9,,,3,0,0,0,4,3
08/14/20,7,5,16,3,9,8,25,1,6,0,6,2,15,40,0,0,4,0,0,3,29,7,0,10,0,12,1,5,1,0,0,0,4,0,4,3,5,5,,,3,0,0,0,4,3
08/14/20,6,1,11,2,6,3,17,1,5,0,5,2,14,38,0,0,4,0,0,3,28,11,1,10,0,7,0,5,2,1,0,0,4,0,4,3,2,0,,,3,0,0,0,3,3
08/14/20,5,4,10,0,4,4,14,2,4,0,5,2,14,37,0,0,3,0,0,3,27,10,0,10,1,7,0,4,1,0,0,0,4,0,3,4,2,2,,,1,0,0,1,3,3
08/14/20,4,2,6,1,4,3,10,0,2,0,4,2,13,36,0,0,3,0,0,2,26,10,0,9,1,7,0,4,1,0,1,0,5,0,3,2,5,3,,,1,0,0,1,3,3
08/14/20,3,1,4,1,3,2,7,0,2,0,4,2,13,36,0,0,2,0,0,2,27,10,0,9,2,8,0,4,0,0,0,0,4,0,3,1,4,1,,,0,0,0,0,3,3
08/14/20,2,1,3,0,2,1,5,0,2,0,2,3,9,35,0,0,2,0,0,2,27,10,0,9,1,8,1,6,0,0,0,0,3,0,2,1,5,1,,,1,0,0,0,3,3
08/14/20,1,2,2,2,2,4,4,2,2,0,1,3,8,40,0,0,1,0,0,2,31,11,0,11,1,9,0,3,0,1,2,0,4,0,3,3,6,6,,,1,0,0,0,3,3
08/13/20,24,1,125,2,93,3,218,1,38,0,30,32,9,44,0,0,7,16,0,2,33,12,1,11,1,10,0,0,1,1,4,0,6,1,3,2,8,6,,,0,0,0,0,3,3
08/13/20,23,3,124,5,91,8,215,2,37,0,28,32,8,46,0,0,7,16,0,3,34,12,1,11,0,11,1,0,0,0,5,0,6,1,2,3,9,7,,,0,0,0,0,3,2
08/13/20,22,7,121,3,86,10,207,3,35,0,26,27,11,47,0,0,7,16,0,3,32,11,1,11,0,10,2,1,0,1,6,0,8,2,3,8,8,5,,,1,0,0,2,4,2
08/13/20,21,7,114,6,83,13,197,3,32,0,22,27,7,46,0,0,7,15,0,3,32,10,0,13,1,9,1,2,0,0,4,0,7,1,2,5,9,6,,,0,0,0,3,4,2
08/13/20,20,1,107,2,77,3,184,1,29,0,20,25,7,42,0,0,7,15,0,3,29,11,0,11,1,7,0,1,0,0,4,0,6,1,2,8,5,3,,,3,0,0,2,4,2
08/13/20,19,5,106,2,75,7,181,0,28,0,19,24,7,45,0,0,7,12,0,2,30,12,1,11,2,7,0,1,0,0,4,0,10,4,3,5,12,8,,,0,1,0,0,3,2
08/13/20,18,6,101,5,73,11,174,2,28,0,17,22,8,49,0,0,7,11,0,2,30,11,0,9,0,10,2,1,0,0,3,0,13,4,2,9,14,10,,,0,0,0,0,4,3
08/13/20,17,6,95,4,68,10,163,1,26,0,14,21,5,52,0,0,7,10,0,2,32,11,0,11,1,10,1,4,1,1,5,0,13,3,1,10,15,10,,,1,0,0,0,5,2
08/13/20,16,9,89,5,64,14,153,3,25,1,13,20,7,65,0,0,7,9,0,2,36,12,2,11,2,13,1,4,1,1,5,0,20,6,1,14,12,11,,,2,0,0,0,7,4
08/13/20,15,8,80,7,59,15,139,2,22,0,12,16,10,61,0,0,6,9,0,1,34,9,1,11,0,14,2,7,1,1,4,0,19,8,2,14,12,10,,,2,0,0,0,7,3
08/13/20,14,13,72,7,52,20,124,4,20,0,12,14,12,55,0,0,6,6,0,3,28,7,1,9,0,12,0,9,1,0,2,0,17,6,3,11,16,13,,,1,0,1,1,7,3
08/13/20,13,4,59,5,45,9,104,1,16,0,9,14,11,54,0,0,5,6,0,2,30,7,0,10,1,13,0,11,0,1,2,0,16,4,3,13,11,7,,,1,0,1,1,6,3
08/13/20,12,12,55,7,40,19,95,1,15,0,9,14,11,54,0,0,3,4,0,4,30,7,1,9,0,14,0,11,0,1,1,0,15,4,3,13,14,11,,,1,0,0,0,5,3
08/13/20,11,6,43,5,33,11,76,2,14,0,8,9,16,55,0,0,3,3,0,3,29,5,0,9,0,15,0,11,0,1,1,0,18,8,3,11,11,9,,,2,0,0,2,5,3
08/13/20,10,6,37,8,28,14,65,0,12,0,8,9,16,52,0,0,3,3,0,2,28,5,0,8,2,15,0,10,0,1,1,0,16,5,4,6,12,10,,,0,0,0,1,6,3
08/13/20,9,5,31,8,20,13,51,1,12,0,6,5,18,51,0,0,0,2,0,3,27,7,0,8,0,12,0,11,0,0,0,0,16,6,3,7,10,8,,,1,0,0,0,5,3
08/13/20,8,4,26,7,12,11,38,0,11,0,6,5,18,49,0,0,0,2,0,3,34,10,0,10,0,14,1,11,0,0,0,0,8,5,2,3,7,7,,,0,0,0,0,4,3
08/13/20,7,3,22,1,5,4,27,0,11,0,6,5,18,45,0,0,0,2,0,2,37,10,0,10,0,17,1,11,0,0,0,0,2,0,2,3,4,4,,,0,0,0,0,4,3
08/13/20,6,5,19,1,4,6,23,3,11,1,6,5,18,43,0,0,0,2,0,2,35,10,1,10,0,15,1,10,0,1,0,0,2,0,2,3,1,1,,,0,0,1,1,4,3
08/13/20,5,4,14,0,3,4,17,2,8,0,6,5,18,42,0,0,0,2,0,1,34,9,1,11,1,14,1,9,0,0,0,0,3,0,3,3,3,0,,,0,0,0,0,4,3
08/13/20,4,4,10,2,3,6,13,2,6,0,5,4,18,38,0,0,0,2,0,1,32,9,0,10,0,13,0,7,0,0,0,0,2,0,2,3,4,3,,,0,0,0,0,3,2
08/13/20,3,0,6,1,1,1,7,0,4,0,3,3,17,39,0,0,0,2,0,1,32,8,0,10,0,14,0,8,1,0,0,0,3,0,3,4,1,1,,,0,0,0,0,3,2
08/13/20,2,3,6,0,0,3,6,2,4,0,2,3,16,40,0,0,0,2,0,1,32,8,0,10,0,14,2,9,1,0,1,0,4,0,3,1,5,1,,,0,0,0,0,3,2
08/13/20,1,3,3,0,0,3,3,2,2,0,0,0,16,44,0,0,0,2,0,1,31,7,0,10,0,14,1,7,1,0,1,0,8,0,4,5,6,5,,,1,0,0,0,4,2
08/12/20,24,2,114,2,97,4,211,1,32,0,39,36,17,48,0,0,3,13,0,1,34,7,0,11,0,16,1,6,1,0,4,0,10,0,4,10,5,5,,,2,0,0,0,3,2
08/12/20,23,4,112,5,95,9,207,3,31,0,36,35,14,54,0,0,3,13,0,1,35,7,0,12,1,16,1,5,0,0,2,0,14,3,5,10,6,5,,,1,0,0,2,4,2
08/12/20,22,4,108,2,90,6,198,1,28,0,33,34,12,58,0,0,3,12,0,3,37,11,1,11,1,15,0,5,0,0,1,0,16,3,3,12,8,5,,,1,0,0,2,2,1
08/12/20,21,3,104,6,88,9,192,1,27,0,33,33,14,61,0,0,3,9,0,4,37,10,1,12,1,15,1,3,0,0,2,0,16,2,6,13,12,8,,,2,0,0,1,4,2
08/12/20,20,9,101,4,82,13,183,2,26,0,29,27,16,58,0,0,3,7,0,4,35,11,1,11,0,13,2,3,1,1,2,0,14,2,7,8,11,8,,,2,0,0,0,5,2
08/12/20,19,6,92,9,78,15,170,3,24,0,28,26,17,59,0,0,3,7,0,3,34,11,1,11,0,12,0,2,1,1,5,0,16,3,6,11,9,6,,,2,0,0,0,6,2
08/12/20,18,6,86,4,69,10,155,1,21,0,26,26,15,58,0,0,2,5,0,2,37,10,1,14,1,13,1,4,0,1,6,0,14,3,6,12,6,2,,,2,0,1,1,5,2
08/12/20,17,3,80,4,65,7,145,0,20,0,24,24,16,67,0,0,2,2,0,4,40,12,1,15,1,13,0,5,0,1,2,0,18,4,6,14,11,8,,,4,0,1,3,5,2
08/12/20,16,3,77,5,61,8,138,1,20,0,22,22,16,74,0,0,2,2,0,4,45,14,0,15,2,16,0,6,0,2,0,0,22,8,6,13,16,13,,,0,0,0,1,3,1
08/12/20,15,7,74,8,56,15,130,3,19,0,19,18,17,72,1,1,2,2,0,3,45,14,1,14,4,17,0,8,0,3,0,0,21,7,6,14,14,12,,,1,0,0,1,2,1
08/12/20,14,10,67,3,48,13,115,3,16,0,18,16,19,70,0,0,2,2,0,3,44,14,1,14,2,16,3,4,0,3,1,0,20,8,5,12,14,11,,,1,0,0,1,3,2
08/12/20,13,8,57,9,45,17,102,2,13,0,16,15,17,65,1,1,1,2,0,2,40,13,2,13,1,14,0,5,0,1,0,0,19,7,6,9,17,13,,,1,0,1,1,3,2
08/12/20,12,14,49,6,36,20,85,2,11,0,12,11,19,62,0,0,1,0,0,3,43,14,1,16,3,13,0,7,0,1,0,0,12,4,6,9,14,13,,,3,0,0,0,4,3
08/12/20,11,10,35,6,30,16,65,1,9,0,11,11,17,59,0,0,0,0,0,3,39,12,2,13,1,14,0,9,0,1,0,0,12,4,7,7,10,8,,,3,0,0,0,5,4
08/12/20,10,6,25,3,24,9,49,2,8,0,10,7,19,50,0,0,0,0,0,3,35,11,0,10,0,14,0,9,0,0,0,0,7,3,3,6,9,7,,,0,0,0,0,5,4
08/12/20,9,5,19,15,21,20,40,2,6,0,7,4,22,49,0,0,0,0,0,3,36,11,1,11,0,14,0,6,0,0,0,0,6,1,3,4,11,8,,,2,0,0,0,4,4
08/12/20,8,2,14,1,6,3,20,0,4,0,6,4,22,48,0,0,0,0,0,2,35,10,0,11,0,14,0,7,0,0,1,0,5,1,3,2,0,0,,,2,0,0,0,6,5
08/12/20,7,1,12,0,5,1,17,0,4,0,5,4,21,50,0,0,0,0,0,2,37,11,0,11,0,15,0,7,0,0,1,0,5,1,3,2,0,0,,,2,0,0,0,6,5
08/12/20,6,1,11,1,5,2,16,0,4,0,5,4,21,49,0,0,0,0,0,2,38,11,0,11,0,16,0,7,0,0,1,0,3,0,2,2,1,1,,,2,0,0,0,6,5
08/12/20,5,0,10,1,4,1,14,0,4,0,5,3,22,51,0,0,0,0,0,2,37,10,0,11,0,16,0,5,0,0,0,0,6,0,2,2,0,0,,,2,0,0,0,6,5
08/12/20,4,2,10,0,3,2,13,0,4,0,4,2,21,53,0,0,0,0,0,2,38,10,0,12,0,16,2,6,0,2,2,0,7,3,2,3,1,1,,,2,0,0,0,6,4
08/12/20,3,2,8,0,3,2,11,1,4,0,3,2,21,54,0,0,0,0,0,3,36,12,1,11,0,13,0,5,0,1,2,0,10,3,5,3,0,0,,,1,0,0,0,5,3
08/12/20,2,1,6,1,3,2,9,1,3,0,2,1,20,54,0,0,0,0,0,2,39,13,4,12,1,14,0,4,0,0,1,0,8,0,5,4,4,3,,,1,0,0,0,5,3
08/12/20,1,5,5,2,2,7,7,2,2,0,1,1,20,53,0,0,0,0,0,2,37,11,2,12,1,14,0,2,0,0,2,0,9,0,5,1,5,3,,,1,0,0,2,5,4
08/11/20,24,4,113,4,122,8,235,2,32,1,45,36,20,55,0,0,21,12,1,2,37,11,1,11,0,15,0,2,0,0,2,0,11,3,7,3,6,6,,,5,0,0,3,5,4
08/11/20,23,2,109,4,118,6,227,0,30,0,43,36,18,55,0,0,21,12,0,2,37,11,3,12,0,14,0,1,0,0,2,0,9,0,8,7,5,4,,,4,0,0,2,7,4
08/11/20,22,5,107,2,114,7,221,0,30,0,40,35,17,65,1,1,21,12,0,2,46,18,3,13,2,15,0,1,0,2,2,0,10,0,7,9,6,2,,,4,0,0,3,6,4
08/11/20,21,4,102,4,112,8,214,3,30,0,36,32,16,65,0,0,20,12,0,3,44,15,1,13,0,16,0,1,0,2,1,1,11,0,6,9,7,5,,,1,1,0,0,6,4
08/11/20,20,1,98,3,108,4,206,0,27,0,35,28,19,70,0,0,20,12,0,5,45,15,1,13,1,17,1,3,0,3,2,2,11,0,6,7,5,3,,,1,0,0,0,7,4
08/11/20,19,6,97,4,105,10,202,2,27,0,33,29,16,67,1,1,19,12,0,5,42,14,1,12,0,16,3,8,0,6,4,2,10,0,5,8,12,6,,,2,0,0,0,7,4
08/11/20,18,4,91,4,101,8,192,2,25,0,29,24,17,64,0,0,19,10,0,5,42,16,2,12,0,14,0,7,0,4,3,0,9,0,3,10,15,13,,,2,0,0,0,8,5
08/11/20,17,8,87,9,97,17,184,1,23,0,27,24,15,68,2,1,19,8,0,5,41,17,2,11,0,13,1,5,0,4,0,0,12,2,5,9,14,13,,,1,0,0,0,8,4
08/11/20,16,7,79,5,88,12,167,1,22,0,25,22,15,78,1,1,18,6,0,5,45,17,3,15,0,13,0,5,0,4,0,0,21,8,4,12,9,9,,,1,0,1,1,6,4
08/11/20,15,8,72,9,83,17,155,1,21,0,24,18,18,72,0,0,17,5,0,4,47,17,2,16,2,14,1,3,0,1,0,0,16,5,4,10,11,7,,,3,0,2,0,5,4
08/11/20,14,8,64,8,74,16,138,4,20,0,23,14,22,70,6,6,16,4,0,4,43,16,3,15,1,12,0,4,0,1,0,0,11,1,5,11,10,4,,,3,0,1,0,6,5
08/11/20,13,9,56,8,66,17,122,2,16,0,23,13,23,68,5,5,15,3,0,3,46,19,4,15,2,12,0,4,0,2,1,0,8,0,5,3,10,6,,,3,0,1,0,6,5
08/11/20,12,12,47,8,58,20,105,3,14,0,21,9,25,66,1,1,13,2,0,3,44,16,4,13,2,15,2,5,0,1,1,0,11,0,4,12,5,2,,,2,0,1,0,7,3
08/11/20,11,9,35,9,50,18,85,4,11,0,19,9,24,59,0,0,12,1,0,2,43,15,2,14,2,14,3,10,0,1,1,0,6,0,3,12,7,3,,,2,0,1,0,8,3
08/11/20,10,5,26,11,41,16,67,2,7,1,13,5,22,51,0,0,10,1,0,2,37,13,2,11,1,13,0,10,0,1,1,0,3,0,2,8,11,7,,,4,0,1,0,9,4
08/11/20,9,3,21,15,30,18,51,1,5,1,11,4,20,49,0,0,8,1,0,2,34,11,0,10,1,13,0,16,1,0,0,0,4,0,1,3,8,4,,,1,0,1,0,9,4
08/11/20,8,3,18,4,15,7,33,2,4,0,11,5,20,47,0,0,1,0,0,2,34,11,0,10,1,13,0,14,1,0,0,0,2,1,1,0,6,6,,,2,0,1,0,9,4
08/11/20,7,2,15,3,11,5,26,0,2,0,10,4,20,45,0,0,0,0,0,2,33,11,0,9,1,13,0,13,1,0,0,0,2,0,2,0,5,4,,,2,0,0,0,8,4
08/11/20,6,2,13,2,8,4,21,0,2,0,9,3,20,46,0,0,0,0,0,3,34,11,0,10,0,13,0,13,1,0,2,0,2,0,2,0,2,1,,,2,0,0,0,7,4
08/11/20,5,0,11,2,6,2,17,0,2,0,8,2,20,49,0,0,0,0,0,3,34,12,0,10,0,12,0,11,1,0,3,0,5,0,5,0,1,0,,,2,1,0,0,7,4
08/11/20,4,2,11,2,4,4,15,0,2,0,7,2,19,49,0,0,0,0,0,3,34,12,1,11,0,11,0,11,1,0,2,0,5,0,2,1,1,1,,,2,1,1,0,7,4
08/11/20,3,0,9,0,2,0,11,0,2,0,6,2,18,49,0,0,0,0,0,3,35,12,0,12,0,11,0,10,1,0,2,0,5,3,2,0,0,0,,,2,1,1,0,6,4
08/11/20,2,4,9,0,2,4,11,0,2,0,4,2,16,50,0,0,0,0,0,3,37,12,1,13,0,12,1,4,2,0,2,0,4,0,3,0,8,6,,,2,0,1,0,6,3
08/11/20,1,5,5,2,2,7,7,2,2,0,2,0,16,48,0,0,0,0,0,3,36,11,0,14,0,11,1,3,2,0,0,0,3,1,2,0,4,4,,,2,0,1,0,6,2
08/10/20,24,1,108,2,119,3,227,0,39,0,39,38,14,53,0,0,9,9,0,3,40,14,2,14,1,12,0,0,2,0,1,0,5,1,3,3,4,4,,,2,0,1,1,5,2
08/10/20,23,4,107,2,117,6,224,2,39,0,37,38,12,56,0,0,9,7,0,3,41,15,1,15,3,11,0,0,1,0,1,0,7,1,4,4,5,3,,,4,0,1,1,5,2
08/10/20,22,2,103,4,115,6,218,0,37,0,36,35,14,57,1,1,9,7,1,5,37,16,0,10,0,11,1,0,1,3,4,0,9,2,6,8,7,3,,,1,0,1,1,5,2
08/10/20,21,3,101,5,111,8,212,0,37,0,35,35,14,55,1,1,9,7,1,5,37,15,0,12,2,10,1,0,1,3,3,0,6,0,5,5,15,13,,,1,0,1,1,6,3
