dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
04/20/21,13,5,45,6,52,11,97,0,14,0,17,11,28,78,0,0,6,4,0,4,43,16,0,13,2,14,0,6,0,2,5,0,17,0,13,6,10,6,,,3,0,0,3,14,12
04/20/21,12,7,40,7,46,14,86,2,14,2,13,10,25,77,0,0,6,1,0,5,43,14,1,14,5,15,0,12,0,2,4,0,14,0,11,5,10,7,,,2,0,1,2,15,12
04/20/21,11,9,33,9,39,18,72,3,12,0,11,8,25,70,0,0,3,1,1,5,38,12,2,11,1,15,0,14,0,0,3,0,12,0,12,4,13,8,,,2,0,0,0,15,12
04/20/21,10,5,24,7,30,12,54,1,9,1,10,4,29,71,0,0,1,1,0,4,39,13,1,12,0,14,0,18,0,0,3,0,13,0,8,7,12,8,,,5,0,0,0,15,12
04/20/21,9,4,19,8,23,12,42,0,8,0,10,4,30,69,0,0,1,1,0,4,36,12,1,11,0,13,0,20,0,0,1,0,12,1,7,3,11,9,,,5,0,0,0,17,14
04/20/21,8,4,15,5,15,9,30,0,8,0,8,2,30,63,0,0,1,0,0,4,35,11,1,11,0,13,0,20,0,0,1,0,7,0,7,1,11,11,,,3,0,0,0,17,14
04/20/21,7,1,11,4,10,5,21,2,8,0,7,2,29,66,0,0,1,0,0,3,36,12,1,11,0,13,0,16,0,0,1,0,10,0,9,2,7,6,,,4,0,0,0,17,14
04/20/21,6,5,10,0,6,5,16,2,6,0,6,2,28,64,0,0,0,0,0,5,34,11,0,11,1,12,0,15,0,0,1,0,9,0,7,3,4,4,,,3,0,1,0,16,13
04/20/21,5,2,5,0,6,2,11,1,4,0,6,2,28,62,0,0,0,0,0,4,35,12,0,10,0,13,0,15,0,0,1,0,8,0,6,1,4,2,,,3,0,1,0,15,13
04/20/21,4,0,3,2,6,2,9,0,3,0,6,2,28,64,0,0,0,0,0,4,37,14,0,9,0,14,0,14,0,0,1,0,8,0,5,1,7,3,,,3,0,1,0,15,13
04/20/21,3,0,3,0,4,0,7,0,3,0,6,1,29,63,0,0,0,0,0,4,37,15,0,9,0,13,0,15,0,0,1,0,8,0,5,1,6,6,,,3,0,0,0,14,13
04/20/21,2,1,3,3,4,4,7,1,3,0,1,1,24,65,0,0,0,0,0,4,37,15,1,10,1,12,0,15,0,0,1,0,10,0,6,1,11,9,,,2,0,0,2,14,11
04/20/21,1,2,2,1,1,3,3,2,2,0,1,1,24,66,0,0,0,0,0,4,37,14,0,11,2,12,0,9,0,0,1,0,11,2,6,1,8,8,,,3,0,0,0,14,11
04/19/21,24,1,146,3,87,4,233,0,43,0,41,32,24,67,0,0,14,13,0,3,39,14,1,11,1,14,0,9,0,0,3,0,11,3,5,5,10,9,,,2,0,0,0,14,11
04/19/21,23,4,145,5,84,9,229,4,43,0,38,30,23,65,0,0,11,13,0,3,40,14,1,12,2,14,0,6,0,0,2,0,9,0,5,2,10,6,,,2,0,0,0,13,11
04/19/21,22,6,141,0,79,6,220,3,39,0,37,30,22,70,0,0,11,11,0,3,43,15,0,15,2,13,0,4,0,2,5,0,12,1,6,4,8,4,,,2,0,1,1,12,10
04/19/21,21,5,135,1,79,6,214,2,36,0,35,26,23,73,0,0,11,11,0,4,43,14,2,15,0,14,2,5,0,1,7,0,14,4,6,5,10,5,,,2,0,0,1,12,10
04/19/21,20,8,130,5,78,13,208,2,34,1,31,21,25,66,1,1,11,9,0,5,41,12,2,16,1,13,1,7,0,0,6,0,6,0,5,6,15,9,,,3,0,0,0,13,11
04/19/21,19,6,122,5,73,11,195,2,32,0,28,21,22,69,2,2,11,8,0,3,42,13,1,15,1,14,1,9,0,0,7,0,9,0,7,5,15,9,,,3,0,0,1,13,11
04/19/21,18,10,116,3,68,13,184,5,30,0,18,17,16,70,2,2,11,6,0,4,42,16,1,15,1,11,1,6,0,0,1,0,9,0,7,5,12,6,,,6,0,0,2,13,7
04/19/21,17,7,106,5,65,12,171,3,25,0,17,14,18,71,3,3,11,4,0,3,44,17,1,14,1,13,1,6,0,2,5,0,8,0,6,3,15,9,,,5,0,1,0,13,7
04/19/21,16,10,99,10,60,20,159,1,22,0,14,13,17,72,1,1,7,1,0,2,46,18,1,14,1,14,1,7,0,1,4,0,10,0,4,7,16,14,,,6,0,0,0,13,7
04/19/21,15,5,89,8,50,13,139,3,21,0,10,10,17,71,0,0,7,1,0,3,43,18,2,12,1,13,0,3,0,0,0,0,13,1,5,6,13,9,,,6,0,4,4,12,7
04/19/21,14,9,84,7,42,16,126,3,18,0,10,8,19,70,0,0,7,1,0,2,41,15,2,10,0,16,1,3,0,0,0,0,15,3,4,6,10,9,,,2,0,0,1,12,7
04/19/21,13,10,75,6,35,16,110,1,15,0,9,6,20,70,0,0,5,1,0,3,36,13,1,10,0,13,1,7,0,0,2,0,18,5,4,5,5,4,,,1,0,0,1,13,7
04/19/21,12,13,65,3,29,16,94,2,14,0,7,4,19,67,0,0,5,1,0,4,33,12,2,8,0,13,1,8,1,0,0,0,18,6,4,4,3,3,,,1,0,0,1,12,7
04/19/21,11,14,52,5,26,19,78,2,12,0,6,3,20,62,0,0,4,0,0,3,32,10,2,9,1,13,1,9,0,0,1,0,15,2,3,6,6,6,,,3,0,0,0,12,8
04/19/21,10,11,38,5,21,16,59,2,10,1,5,2,21,57,0,0,3,0,0,5,27,8,1,8,0,11,0,12,0,0,0,0,13,2,2,4,5,4,,,3,0,0,0,12,8
04/19/21,9,10,27,3,16,13,43,1,8,0,5,2,21,59,0,0,2,0,0,4,29,8,2,10,0,11,0,11,0,0,0,0,14,5,4,1,5,2,,,3,0,0,0,12,8
04/19/21,8,6,17,4,13,10,30,1,7,0,5,1,22,46,0,0,1,0,0,3,25,6,0,11,0,8,0,10,0,0,0,0,6,2,4,0,4,4,,,2,0,0,0,12,8
04/19/21,7,0,11,1,9,1,20,0,6,0,4,1,21,45,0,0,0,0,0,3,26,7,0,10,0,9,0,10,0,0,0,0,5,0,5,4,1,1,,,2,0,0,0,11,8
04/19/21,6,4,11,0,8,4,19,3,6,1,4,1,21,46,0,0,0,0,0,3,28,9,3,11,1,8,0,9,0,0,1,0,4,0,4,2,0,0,,,1,0,0,0,11,8
04/19/21,5,1,7,1,8,2,15,0,3,0,2,0,20,42,0,0,0,0,0,3,26,7,0,10,0,9,0,10,0,0,1,0,3,0,3,2,1,1,,,1,0,0,0,10,8
04/19/21,4,0,6,3,7,3,13,0,3,0,2,0,20,44,0,0,0,0,0,3,27,7,0,10,0,10,0,9,0,0,1,0,4,0,4,0,3,1,,,1,0,0,0,10,8
04/19/21,3,2,6,2,4,4,10,2,3,0,1,0,19,46,0,0,0,0,0,3,29,8,0,10,1,11,1,8,0,0,1,0,4,0,4,0,3,3,,,2,0,0,0,10,8
04/19/21,2,1,4,1,2,2,6,0,1,0,1,0,19,43,0,0,0,0,0,2,27,8,0,9,0,10,0,7,0,0,1,0,4,0,4,0,1,1,,,2,0,0,0,10,8
04/19/21,1,3,3,1,1,4,4,1,1,0,0,0,18,47,0,0,0,0,0,2,30,10,1,9,2,11,0,6,0,0,1,0,4,0,4,0,1,1,,,1,0,0,0,11,8
04/18/21,24,2,98,0,51,2,149,2,29,0,26,23,18,45,0,0,8,3,0,2,28,11,0,8,1,9,0,4,0,0,2,0,4,0,3,1,0,0,,,1,0,0,0,11,8
04/18/21,23,2,96,1,51,3,147,1,27,0,25,21,18,46,0,0,8,3,0,2,28,10,0,8,0,10,0,4,0,0,2,0,6,0,5,2,3,0,,,1,0,0,1,10,8
04/18/21,22,3,94,4,50,7,144,2,26,0,24,19,19,47,0,0,8,3,0,2,30,13,0,8,0,9,0,4,0,0,3,0,6,0,5,1,6,2,,,0,0,0,0,9,8
04/18/21,21,6,91,1,46,7,137,3,24,1,22,19,18,49,0,0,7,3,0,3,27,10,0,8,1,9,0,3,0,0,1,0,10,0,8,1,5,1,,,2,0,0,2,9,8
04/18/21,20,6,85,2,45,8,130,0,21,0,21,19,17,44,0,0,7,3,0,3,23,9,1,7,0,7,0,3,1,2,1,0,9,0,6,2,9,4,,,2,0,0,2,9,8
04/18/21,19,6,79,4,43,10,122,2,21,0,21,17,20,48,0,0,6,3,0,3,27,8,0,10,1,9,0,3,1,0,0,0,10,1,7,3,8,2,,,1,0,0,0,8,8
04/18/21,18,1,73,7,39,8,112,0,19,0,21,17,20,48,0,0,6,2,0,3,28,10,0,9,0,9,0,3,0,0,0,0,9,0,4,4,10,6,,,0,0,0,2,8,8
04/18/21,17,5,72,3,32,8,104,3,19,0,19,15,22,55,0,0,6,2,0,3,28,10,0,9,0,9,0,2,0,0,1,0,14,2,6,3,6,5,,,1,0,0,0,10,10
04/18/21,16,9,67,5,29,14,96,3,16,0,19,15,22,58,0,0,5,2,0,2,28,9,1,10,0,9,1,0,0,0,1,0,18,5,7,6,7,7,,,0,0,0,0,10,10
04/18/21,15,3,58,0,24,3,82,1,13,0,15,15,18,55,0,0,3,2,0,2,24,7,0,9,0,8,0,0,0,0,0,0,19,3,9,3,5,4,,,0,0,0,0,10,10
04/18/21,14,8,55,5,24,13,79,3,12,0,12,10,20,61,0,0,3,2,0,3,25,8,0,9,0,8,0,3,0,0,0,0,23,9,9,4,3,3,,,0,0,3,2,10,8
04/18/21,13,7,47,1,19,8,66,0,9,0,9,10,17,56,0,0,3,2,0,2,28,8,0,9,0,11,0,4,0,0,0,0,16,3,8,3,7,5,,,0,0,3,2,10,8
04/18/21,12,9,40,5,18,14,58,2,9,2,6,7,17,55,0,0,3,2,0,2,28,8,1,8,2,12,1,10,1,0,1,0,14,0,7,3,5,5,,,3,0,3,0,11,6
04/18/21,11,10,31,5,13,15,44,2,7,0,5,7,16,51,0,0,2,2,0,3,25,6,0,8,1,11,0,9,2,1,1,0,12,1,7,4,5,3,,,4,0,0,0,11,6
04/18/21,10,3,21,2,8,5,29,0,5,0,5,7,16,49,0,0,2,2,0,2,25,6,0,6,0,13,0,8,2,1,1,0,11,1,7,2,0,0,,,2,0,0,0,11,6
04/18/21,9,2,18,3,6,5,24,0,5,0,5,5,18,47,0,0,2,2,0,2,24,5,0,6,0,13,0,9,2,1,2,0,10,1,7,1,1,1,,,2,0,0,0,11,6
04/18/21,8,6,16,1,3,7,19,0,5,0,5,4,19,51,0,0,0,2,0,2,24,6,0,6,0,12,0,11,2,3,3,0,14,3,7,3,2,1,,,1,0,0,0,11,6
04/18/21,7,0,10,1,2,1,12,0,5,0,5,4,19,49,0,0,0,2,0,2,26,6,0,7,0,13,0,12,3,3,4,0,10,0,5,4,2,0,,,0,0,0,0,11,6
04/18/21,6,2,10,1,1,3,11,1,5,0,4,4,18,51,0,0,0,2,0,2,28,7,0,8,0,13,0,12,2,4,3,0,10,0,3,5,2,2,,,0,0,0,1,11,6
04/18/21,5,2,8,0,0,2,8,0,4,0,4,4,18,53,0,0,0,2,0,2,30,7,0,9,0,14,0,12,2,6,4,0,10,1,3,4,0,0,,,0,1,0,2,11,6
04/18/21,4,2,6,0,0,2,6,1,4,0,3,3,17,50,0,0,0,2,0,2,28,7,0,8,0,13,0,10,1,5,4,0,9,0,5,4,2,1,,,0,1,0,2,11,6
04/18/21,3,1,4,0,0,1,4,1,3,0,3,3,17,51,0,0,0,0,0,2,29,8,0,8,1,13,0,10,1,6,4,0,9,0,6,5,0,0,,,0,0,0,1,11,6
04/18/21,2,1,3,0,0,1,3,0,2,0,3,1,19,51,0,0,0,0,0,2,31,9,0,8,1,14,0,10,0,4,3,0,9,0,5,5,1,0,,,0,0,0,1,9,6
04/18/21,1,2,2,0,0,2,2,2,2,0,1,0,19,52,0,0,0,0,0,3,29,9,1,7,1,13,0,8,0,2,2,0,11,1,5,5,5,1,,,1,0,0,1,9,6
04/17/21,24,3,118,1,73,4,191,1,35,0,39,30,18,50,0,0,3,0,0,3,27,7,0,8,1,12,0,4,0,2,2,0,11,3,4,2,7,6,,,2,0,0,1,9,6
04/17/21,23,2,115,1,72,3,187,1,34,0,39,30,18,56,0,0,3,0,0,5,30,9,1,9,0,12,0,3,0,1,2,0,11,3,5,0,8,6,,,2,0,1,0,10,6
04/17/21,22,2,113,2,71,4,184,1,33,0,35,30,14,66,0,0,3,0,0,3,38,12,1,12,0,14,0,2,0,2,3,0,16,6,5,3,9,8,,,3,0,0,0,9,5
04/17/21,21,8,111,1,69,9,180,1,32,0,35,26,19,68,0,0,3,0,0,3,36,12,1,11,0,13,1,2,0,1,2,0,19,8,4,4,10,8,,,0,0,0,0,10,5
04/17/21,20,4,103,7,68,11,171,2,31,0,34,25,19,73,0,0,3,0,0,3,39,14,1,13,0,12,2,2,0,2,2,0,20,9,4,5,13,11,,,1,0,0,0,11,5
04/17/21,19,12,99,5,61,17,160,6,29,0,33,24,19,78,0,0,3,0,0,3,41,14,0,14,2,13,1,2,0,2,2,0,23,10,6,6,7,7,,,1,0,0,0,11,5
04/17/21,18,5,87,1,56,6,143,2,23,1,32,23,19,75,0,0,3,0,0,3,42,14,2,15,1,13,0,4,0,1,1,0,20,5,6,6,6,4,,,0,0,0,0,10,6
04/17/21,17,5,82,6,55,11,137,2,21,0,28,21,17,77,0,0,3,0,0,4,42,14,3,13,1,15,2,4,0,1,3,0,23,11,5,7,11,7,,,0,0,0,1,8,6
04/17/21,16,7,77,3,49,10,126,1,19,0,26,18,18,77,0,0,3,0,0,2,45,15,2,15,2,15,1,6,0,0,2,0,22,12,5,4,11,10,,,1,0,0,0,8,6
04/17/21,15,12,70,2,46,14,116,2,18,1,24,18,16,75,1,1,3,0,0,2,40,12,1,13,2,15,1,9,0,0,4,0,24,10,7,4,9,9,,,1,0,0,0,8,5
04/17/21,14,13,58,6,44,19,102,4,16,0,20,15,15,75,0,0,2,0,0,2,41,14,1,12,2,15,0,7,0,0,1,0,25,9,11,3,11,9,,,1,0,0,1,7,4
04/17/21,13,7,45,6,38,13,83,4,12,0,18,15,13,74,0,0,2,0,0,3,44,16,1,12,0,16,1,8,0,0,0,0,21,5,12,1,8,6,,,3,0,0,0,6,4
04/17/21,12,8,38,5,32,13,70,2,8,0,17,15,12,68,0,0,2,0,0,3,40,15,2,9,1,16,2,15,0,1,2,0,19,4,11,2,6,2,,,4,0,0,0,6,4
04/17/21,11,13,30,3,27,16,57,0,6,0,16,12,14,61,0,0,2,0,0,3,42,15,3,11,1,16,2,19,0,1,4,0,11,0,9,2,6,3,,,5,0,0,0,5,3
04/17/21,10,4,17,10,24,14,41,2,6,0,12,8,15,55,0,0,1,0,0,4,33,12,0,8,0,13,0,21,0,1,4,0,13,0,10,4,5,3,,,5,0,0,1,5,3
04/17/21,9,4,13,4,14,8,27,0,4,0,10,6,15,54,0,0,1,0,0,4,33,11,0,9,1,13,0,21,0,1,4,0,12,0,10,3,7,5,,,5,0,1,1,5,3
04/17/21,8,1,9,5,10,6,19,0,4,1,8,6,13,56,0,0,1,0,0,4,34,11,0,9,0,14,0,14,0,1,4,0,13,1,10,2,5,5,,,6,0,0,1,5,3
04/17/21,7,1,8,1,5,2,13,0,4,0,6,6,12,56,0,0,1,0,0,4,35,12,0,9,0,14,0,13,0,2,4,0,12,2,7,6,0,0,,,6,0,0,1,5,3
04/17/21,6,2,7,1,4,3,11,0,4,0,6,6,12,55,0,0,1,0,0,4,35,12,0,10,0,13,0,12,0,2,5,0,11,0,8,6,1,1,,,6,0,0,2,5,3
04/17/21,5,1,5,0,3,1,8,1,4,0,5,6,11,59,0,0,1,0,0,4,38,14,0,12,1,12,0,11,0,0,6,1,11,0,8,7,0,0,,,6,0,0,2,5,3
04/17/21,4,1,4,0,3,1,7,1,3,0,5,5,12,60,0,0,1,0,0,3,38,15,0,11,0,12,0,13,0,1,8,1,13,0,9,6,2,0,,,6,0,0,3,5,3
04/17/21,3,0,3,2,3,2,6,0,2,0,5,5,12,62,0,0,1,0,0,3,39,15,0,12,1,12,0,12,0,3,9,1,14,1,9,7,3,3,,,5,0,0,4,5,3
04/17/21,2,1,3,0,1,1,4,1,2,0,4,5,11,64,0,0,0,0,0,3,39,16,1,12,1,11,0,10,0,2,6,1,16,1,10,7,4,2,,,5,0,0,1,5,3
04/17/21,1,2,2,1,1,3,3,1,1,0,4,0,16,69,0,0,0,0,0,4,43,17,1,12,0,14,1,7,0,1,7,1,16,2,8,8,5,2,,,5,0,0,1,5,3
04/16/21,24,3,136,1,66,4,202,1,40,0,44,35,12,77,2,2,2,12,0,4,47,17,0,14,0,16,0,6,1,2,5,1,18,2,7,11,7,5,,,4,0,0,0,5,3
04/16/21,23,3,133,2,65,5,198,1,39,0,42,32,13,74,3,3,2,12,0,5,45,16,0,15,0,14,0,3,0,0,5,1,15,4,7,5,9,5,,,4,0,1,0,5,3
04/16/21,22,2,130,1,63,3,193,1,38,0,40,29,15,82,3,3,1,12,0,4,49,19,0,15,1,15,0,3,1,2,4,0,21,2,10,8,8,5,,,4,0,0,1,5,3
04/16/21,21,8,128,4,62,12,190,3,37,0,36,24,16,85,6,6,1,12,0,4,46,18,1,12,0,16,2,2,0,1,4,0,24,5,10,9,8,5,,,2,0,0,2,5,1
04/16/21,20,10,120,1,58,11,178,4,34,2,35,24,15,85,3,3,1,9,0,4,46,17,5,14,0,15,1,1,0,2,6,0,26,6,10,11,5,4,,,2,0,2,8,6,1
04/16/21,19,3,110,1,57,4,167,1,30,0,32,21,15,86,6,6,1,9,0,3,45,15,0,14,0,16,2,4,0,3,7,0,28,11,9,7,7,5,,,2,0,0,7,4,1
04/16/21,18,7,107,3,56,10,163,3,29,0,26,19,12,88,5,5,1,8,0,4,46,15,0,15,0,16,1,8,0,4,4,0,29,10,11,6,10,6,,,1,0,2,4,4,0
04/16/21,17,9,100,3,53,12,153,4,26,1,23,19,10,91,3,3,1,7,0,4,49,16,1,15,1,18,1,9,0,7,4,0,30,11,11,4,9,8,,,2,0,2,0,5,0
04/16/21,16,10,91,3,50,13,141,3,22,0,19,16,10,85,2,2,1,6,0,3,45,15,0,13,0,17,1,5,0,7,3,0,29,16,8,7,7,7,,,3,0,0,0,6,1
04/16/21,15,12,81,8,47,20,128,2,19,2,17,14,10,69,0,0,1,4,0,3,44,17,1,13,2,14,0,5,0,2,1,0,16,5,6,8,18,13,,,1,0,0,0,6,1
04/16/21,14,15,69,4,39,19,108,4,17,1,17,14,10,68,0,0,0,4,0,4,44,16,0,13,4,15,0,5,1,2,1,0,16,3,6,9,17,13,,,7,0,0,0,4,1
04/16/21,13,7,54,10,35,17,89,1,13,1,15,14,10,60,0,0,0,2,0,4,40,16,0,11,0,13,0,6,1,2,1,0,12,0,7,6,21,15,,,6,0,0,2,4,2
04/16/21,12,12,47,9,25,21,72,5,12,0,15,13,11,60,0,0,0,2,0,4,36,14,3,11,2,11,1,7,1,1,1,0,15,0,6,7,14,13,,,4,0,0,1,5,3
04/16/21,11,13,35,5,16,18,51,2,7,1,14,11,12,52,0,0,0,2,0,4,30,9,0,11,2,10,1,5,1,1,1,0,15,3,3,6,4,2,,,5,0,0,0,3,3
04/16/21,10,7,22,2,11,9,33,0,5,1,11,6,14,43,0,0,0,2,0,3,27,8,0,10,1,9,0,9,1,0,1,0,10,0,3,3,6,4,,,2,0,0,0,3,3
04/16/21,9,5,15,2,9,7,24,1,5,0,11,4,16,38,0,0,0,2,0,3,25,7,0,9,1,9,0,8,1,1,1,0,7,1,2,2,6,3,,,2,0,0,0,3,3
04/16/21,8,3,10,1,7,4,17,1,4,0,8,3,14,37,0,0,0,2,0,3,24,7,0,8,0,9,0,4,2,0,1,0,7,3,2,3,3,3,,,2,0,0,0,3,3
04/16/21,7,0,7,2,6,2,13,0,3,0,6,3,12,34,0,0,0,2,0,3,24,7,0,8,0,9,0,6,2,0,1,0,4,0,4,0,7,4,,,2,0,0,0,3,2
04/16/21,6,4,7,1,4,5,11,1,3,0,5,3,11,37,0,0,0,2,0,3,25,9,0,9,0,7,0,6,2,0,1,0,6,0,4,2,4,3,,,3,1,0,0,3,2
04/16/21,5,1,3,1,3,2,6,0,2,0,4,3,10,37,0,0,0,2,0,2,26,10,0,9,1,7,0,6,3,0,1,0,6,0,4,0,2,1,,,3,1,0,0,3,2
04/16/21,4,0,2,0,2,0,4,0,2,0,3,2,10,40,0,0,0,2,0,3,26,10,0,9,0,7,0,6,3,0,1,0,8,0,6,2,2,0,,,3,1,0,0,3,2
04/16/21,3,0,2,1,2,1,4,0,2,0,3,1,11,41,0,0,0,2,0,3,26,10,1,9,0,7,0,3,2,2,9,0,9,0,6,3,4,1,,,2,1,0,2,3,2
04/16/21,2,0,2,1,1,1,3,1,2,0,1,1,9,44,0,0,0,2,0,3,27,10,1,10,0,7,0,3,2,4,8,0,11,0,5,5,4,3,,,1,1,1,0,3,2
04/16/21,1,2,2,0,0,2,2,1,1,0,0,1,8,49,0,0,0,2,0,4,32,11,1,11,0,10,0,3,3,3,5,0,10,1,4,5,5,4,,,1,1,1,0,3,2
04/15/21,24,1,88,3,105,4,193,1,42,0,33,32,9,48,0,0,2,14,0,4,33,10,0,13,1,10,1,2,3,3,1,0,8,2,3,6,6,4,,,2,0,0,0,3,2
04/15/21,23,1,87,3,102,4,189,1,41,0,32,30,10,46,0,0,2,13,0,5,34,10,1,12,0,12,1,2,2,2,1,0,4,0,3,7,7,4,,,2,0,0,0,3,2
04/15/21,22,6,86,0,99,6,185,2,40,0,33,29,13,54,0,0,2,13,0,5,41,11,0,14,2,16,1,3,1,3,3,0,5,0,4,5,7,2,,,1,0,0,1,3,2
04/15/21,21,2,80,0,99,2,179,1,38,0,29,26,12,56,1,1,2,13,0,5,40,12,1,13,2,15,2,4,1,3,3,0,7,0,4,7,11,5,,,1,0,1,3,3,2
04/15/21,20,2,78,3,99,5,177,1,37,0,28,26,11,57,0,0,2,13,0,5,41,13,1,14,3,14,0,2,0,3,2,0,8,0,6,6,16,12,,,1,0,2,2,3,2
04/15/21,19,10,76,8,96,18,172,4,36,0,27,26,10,57,0,0,2,10,0,6,41,12,1,14,4,15,1,4,0,3,2,0,8,0,5,4,20,12,,,2,0,0,0,2,2
04/15/21,18,8,66,11,88,19,154,5,32,0,26,23,11,55,0,0,2,8,0,5,37,14,0,12,1,11,1,4,0,7,5,0,10,0,6,4,17,12,,,3,0,0,0,3,2
04/15/21,17,5,58,6,77,11,135,1,27,1,23,21,13,52,0,0,2,8,0,4,35,12,0,13,2,10,0,4,0,2,8,0,10,1,6,3,11,7,,,2,0,0,1,3,3
04/15/21,16,3,53,2,71,5,124,1,26,1,19,16,15,59,0,0,2,8,0,5,37,14,1,11,1,12,0,6,1,1,9,0,13,4,7,5,13,9,,,2,0,0,2,4,4
04/15/21,15,6,50,5,69,11,119,3,25,2,16,14,14,57,0,0,2,6,0,6,34,13,1,11,2,10,0,7,0,0,5,0,13,3,7,6,12,9,,,3,0,7,7,4,4
04/15/21,14,8,44,7,64,15,108,5,22,2,15,11,16,42,0,0,2,4,0,3,34,14,3,12,2,8,0,8,0,0,5,0,1,0,1,4,23,17,,,2,0,6,6,4,4
04/15/21,13,10,36,7,57,17,93,3,17,1,13,8,19,38,0,0,2,2,0,3,30,10,2,11,2,9,0,6,0,0,6,0,1,0,1,5,22,16,,,2,0,2,5,4,3
04/15/21,12,2,26,12,50,14,76,0,14,0,13,9,18,37,0,0,1,1,0,3,29,10,0,9,0,10,0,10,0,0,4,0,1,0,1,4,19,14,,,2,0,2,3,4,3
04/15/21,11,6,24,10,38,16,62,5,14,1,10,6,18,39,0,0,1,0,0,4,30,12,0,8,0,10,1,10,0,1,2,0,1,0,1,5,13,7,,,3,0,0,1,4,3
04/15/21,10,2,18,9,28,11,46,0,9,0,9,6,17,41,0,0,0,0,0,4,30,10,1,10,0,10,0,11,0,1,2,0,1,0,1,5,11,6,,,3,0,0,1,6,3
04/15/21,9,4,16,8,19,12,35,2,9,0,9,5,18,44,0,0,0,0,0,4,32,11,0,11,0,10,1,13,0,1,2,0,2,0,1,3,7,3,,,1,0,0,1,6,3
04/15/21,8,1,12,8,11,9,23,1,7,0,9,5,18,44,0,0,0,0,0,4,32,12,1,11,1,9,0,10,0,0,0,0,2,1,1,0,7,6,,,0,0,0,1,6,3
04/15/21,7,3,11,0,3,3,14,1,6,0,8,5,17,42,0,0,0,0,0,4,32,12,1,11,0,9,0,9,0,0,0,0,1,0,1,0,2,2,,,0,0,0,1,5,3
04/15/21,6,2,8,1,3,3,11,2,5,0,5,6,13,40,0,0,0,0,0,3,33,12,1,11,0,10,0,9,1,0,0,0,1,0,1,0,1,1,,,0,0,0,2,3,3
04/15/21,5,1,6,0,2,1,8,0,3,0,4,4,14,40,0,0,0,0,0,3,33,12,0,11,0,10,1,9,2,0,0,0,1,0,1,0,1,0,,,0,0,0,2,3,3
04/15/21,4,2,5,1,2,3,7,2,3,0,4,4,14,40,0,0,0,0,0,3,33,15,1,10,1,8,0,9,1,1,0,0,1,0,1,3,2,1,,,0,0,0,1,3,3
04/15/21,3,1,3,0,1,1,4,1,1,0,3,2,15,39,0,0,0,0,0,3,33,14,1,10,1,9,0,9,0,1,1,0,0,0,0,3,1,0,,,0,0,0,0,3,3
04/15/21,2,1,2,0,1,1,3,0,0,0,2,0,16,38,0,0,0,0,0,3,32,13,0,10,0,9,0,8,0,0,0,0,0,0,0,2,7,2,,,0,0,0,0,3,3
04/15/21,1,1,1,1,1,2,2,0,0,0,0,0,14,39,0,0,0,0,0,3,32,13,0,10,0,9,0,6,0,1,1,0,1,0,1,1,8,3,,,0,0,0,0,3,3
04/14/21,24,1,105,3,130,4,235,0,41,0,43,31,15,42,0,0,12,22,0,4,33,13,0,9,2,11,0,3,0,1,1,0,2,0,2,2,8,8,,,0,0,0,0,3,3
04/14/21,23,2,104,6,127,8,231,2,41,0,40,32,11,45,1,1,12,19,0,4,33,12,0,8,2,13,0,3,0,1,1,0,4,0,3,3,12,7,,,0,0,0,0,3,2
04/14/21,22,1,102,3,121,4,223,1,39,0,39,31,11,50,0,0,11,18,0,5,37,13,0,11,3,13,0,3,0,1,3,0,5,0,3,5,10,6,,,0,0,0,0,3,3
04/14/21,21,5,101,9,118,14,219,2,38,0,37,29,11,58,1,1,11,18,0,5,42,16,0,12,2,14,2,2,0,1,2,0,7,0,3,8,15,9,,,0,0,0,0,3,3
04/14/21,20,3,96,2,109,5,205,2,36,0,35,24,14,61,0,0,10,18,0,4,44,16,0,14,2,14,0,2,0,1,1,0,10,0,4,6,14,10,,,1,0,0,0,3,3
04/14/21,19,3,93,7,107,10,200,1,34,0,33,23,13,63,1,1,10,16,0,3,42,15,0,13,1,14,2,4,0,2,0,0,13,3,3,8,17,15,,,0,0,0,0,4,3
04/14/21,18,4,90,9,100,13,190,2,33,0,30,21,13,69,1,1,9,16,0,3,44,16,0,14,1,14,3,8,0,3,1,0,16,6,3,11,16,14,,,0,1,0,2,5,4
